Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,35.984858560805236,36.19440628621556,35.794364592366264,35.86103820800781,1788200,0.0,0
2013-02-01,36.30870293578902,36.63254776486406,35.94676149357066,36.403953552246094,2636800,0.0,0
2013-02-04,36.213455450174074,36.64207413468344,35.651489537915,35.82293701171875,3206500,0.0,0
2013-02-05,35.28954965665808,37.718384381455444,34.8037841650746,35.727691650390625,6927500,0.0,0
2013-02-06,35.632450703242704,36.01344601760349,35.32765590513031,35.41337966918945,3206600,0.0,0
2013-02-07,35.5276762245342,35.7181738785747,35.06096078724752,35.3086051940918,3716000,0.0,0
2013-02-08,35.52768157319904,35.708656006831326,35.39433428532752,35.45148468017578,1868500,0.0,0
2013-02-11,35.40385257675915,35.880094900149125,34.8799867477183,34.918087005615234,3524300,0.0,0
2013-02-12,34.40374170187636,34.79426023081584,34.1465704315835,34.71806335449219,22095600,0.0,0
2013-02-13,35.175250059766555,35.42289441122811,34.62280734994043,35.137149810791016,7184700,0.0,0
2013-02-14,34.994289506735306,35.34670782867423,34.9847626250003,35.080013275146484,2861800,0.0,0
2013-02-15,35.05142946939669,35.22287697298753,34.384689581370104,34.55613708496094,2785000,0.0,0
2013-02-19,34.556130547764184,34.7752015090339,33.93701790942093,34.679954528808594,5254700,0.0,0
2013-02-20,34.5942231781915,34.63232341527058,33.61316569075604,33.72746276855469,5442600,0.0,0
2013-02-21,33.813195164341074,34.270387226325056,33.47982708792761,34.08941650390625,6301100,0.0,0
2013-02-22,34.10846009346434,34.26085741826552,33.927485772273734,34.06083297729492,2357600,0.0,0
2013-02-25,34.137042068005734,34.33706292599582,33.498875611424324,33.5369758605957,3180000,0.0,0
2013-02-26,33.53697228123933,34.09893817950012,33.24170446527409,33.94654083251953,3706700,0.0,0
2013-02-27,33.82271758361857,35.10857363290634,33.7084204792728,34.93712615966797,11416400,0.0,0
2013-02-28,34.860929186706414,35.86104075936226,34.79425556632133,35.3276481628418,8893200,0.0,0
2013-03-01,35.24192333820698,35.71816554548005,34.841881628148656,35.20382308959961,3892700,0.0,0
2013-03-04,34.984747115347275,35.499089497792895,34.556128463309264,34.90855026245117,5424100,0.0,0
2013-03-05,35.0228632786399,35.45148212551251,35.0228632786399,35.184783935546875,6738100,0.0,0
2013-03-06,35.241920329566696,35.47051816825559,35.05142273623251,35.15619659423828,2972000,0.0,0
2013-03-07,35.09903592777328,35.680051781918536,35.09903592777328,35.28001022338867,4086100,0.0,0
2013-03-08,35.33716360084328,35.71815874752583,35.32764035722377,35.480037689208984,6147300,0.0,0
2013-03-11,35.48004610039831,36.308706562427005,35.48004610039831,35.994388580322266,4089100,0.0,0
2013-03-12,35.97533032454667,36.45157244644942,35.97533032454667,36.21345138549805,2954000,0.0,0
2013-03-13,36.18488760423515,36.58492934853138,36.13726047267988,36.46110534667969,3215500,0.0,0
2013-03-14,36.62303161621094,36.94687650803587,36.45158410680713,36.62303161621094,4670300,0.0,0
2013-03-15,36.603982825758976,36.680179703031634,36.00391652093529,36.11821365356445,5918200,0.0,0
2013-03-18,35.9372359732443,36.08963333189508,35.603867886645595,35.984859466552734,2789400,0.0,0
2013-03-19,36.23250147832,36.613492995483654,36.127727630232314,36.45157241821289,4119500,0.0,0
2013-03-20,36.670659518198605,37.013554578160836,36.47063861103418,36.72780990600586,2375700,0.0,0
2013-03-21,36.48016185894841,36.98498120097753,36.280140951783984,36.72780990600586,2245300,0.0,0
2013-03-22,36.91829601578584,37.880307353676365,36.86114927367265,37.44216537475586,3199400,0.0,0
2013-03-25,37.451692557658426,38.06128209388005,37.3850189292242,37.52789306640625,2710400,0.0,0
2013-03-26,37.670756495016434,38.33749628757522,37.61360975762882,38.28034591674805,3183800,0.0,0
2013-03-27,38.22320086522813,38.71849320059025,37.832682397617184,38.50894546508789,2395600,0.0,0
2013-03-28,38.508949998357494,38.975665385267526,38.49942311829149,38.69944763183594,3415000,0.0,0
2013-04-01,38.57561236568932,39.24235207153719,38.3089179367258,38.785160064697266,2679900,0.0,0
2013-04-02,39.43285305916614,39.52810003962079,37.25166305242426,37.966026306152344,6662000,0.0,0
2013-04-03,37.908879528344336,37.908879528344336,35.88008667823702,36.10868453979492,7316000,0.0,0
2013-04-04,35.99439003411502,36.06106365826772,34.794257532486455,35.899139404296875,9090700,0.0,0
2013-04-05,35.432425063520505,36.32775920915471,35.32765118439988,35.699119567871094,4232000,0.0,0
2013-04-08,35.71816708555819,35.99438844971207,35.35622197506138,35.90866470336914,1248800,0.0,0
2013-04-09,35.90866504641536,36.27061016036994,35.38479931751049,35.84199142456055,3932700,0.0,0
2013-04-10,34.6704256993304,35.241914755503586,34.14655649215971,34.92759323120117,9024900,0.0,0
2013-04-11,34.94664540037356,36.689693300771886,34.689474219981726,36.60396957397461,5767000,0.0,0
2013-04-12,36.356328611721224,36.851620946738485,36.222981374108834,36.499202728271484,2445200,0.0,0
2013-04-15,36.25155656172391,36.67064837800574,34.5751820297175,34.97522735595703,4647300,0.0,0
2013-04-16,33.89892723626672,36.08011785367674,33.86082698004217,36.07059097290039,8599600,0.0,0
2013-04-17,35.76579079350645,36.013438788159554,34.90855695843921,35.75626754760742,3630900,0.0,0
2013-04-18,35.870565830950106,35.870565830950106,34.89903121289234,35.16572570800781,2129600,0.0,0
2013-04-19,35.508610853717514,36.16582729637512,35.19429294789607,35.87055587768555,1629900,0.0,0
2013-04-22,35.899134485066845,36.17535582352906,35.06095085816286,35.927711486816406,2404800,0.0,0
2013-04-23,35.937230260067786,36.270601927107855,35.661008955976065,36.06105422973633,2549700,0.0,0
2013-04-24,36.118207711419885,36.66112717732839,35.51814513875845,36.346805572509766,4710600,0.0,0
2013-04-25,36.17536450756151,36.489686168184235,35.670548834556946,36.137264251708984,5820100,0.0,0
2013-04-26,36.35632133757044,36.71826636255757,35.994379946022306,36.43252182006836,3672500,0.0,0
2013-04-29,38.57561383129701,39.84241968388179,38.20414553871628,38.45178985595703,8188100,0.0,0
2013-04-30,38.34701656456303,38.90898245049506,37.68028045704983,37.994598388671875,4421100,0.0,0
2013-05-01,37.861253651082436,38.17557523676503,37.35643809843531,37.613609313964844,3833400,0.0,0
2013-05-02,37.623135586797886,38.99471187989852,36.727801516314955,38.54704666137695,4845000,0.0,0
2013-05-03,38.73753920998055,39.55667638391676,38.43274448946098,39.05186080932617,4749300,0.0,0
2013-05-06,39.11853968652138,39.81385296327587,38.85184517857175,39.432861328125,2701400,0.0,0
2013-05-07,39.44238337902394,39.58525750877412,39.1280653803896,39.22331237792969,2232200,0.0,0
2013-05-08,38.71848759580821,39.0613788859401,38.08032123617556,38.518463134765625,3209800,0.0,0
2013-05-09,38.57561129010432,38.77563210624987,37.918398479866504,38.423213958740234,3413300,0.0,0
2013-05-10,38.36606669920046,39.13758029542479,38.25176959979513,38.79468536376953,1769000,0.0,0
2013-05-13,38.537517011536515,38.99470907636682,38.52799376648235,38.756587982177734,1433700,0.0,0
2013-05-14,38.85184144610149,39.10901268267814,38.67086707585876,38.87089157104492,1292900,0.0,0
2013-05-15,38.38511819649712,38.68991289479018,37.832679168380714,38.28987121582031,2765100,0.0,0
2013-05-16,38.23272197347858,38.29939558860407,37.5659821887842,37.613609313964844,1937000,0.0,0
2013-05-17,37.670750670107175,37.72790103209737,36.87066376943945,37.232608795166016,4598400,0.0,0
2013-05-20,37.12783569298439,37.20403617716649,35.594335466490854,36.3848991394043,6896000,0.0,0
2013-05-21,36.432521717488946,36.61349241275347,35.77530890827032,35.87055587768555,4303500,0.0,0
2013-05-22,35.66101317430768,36.670647905190094,35.165720870484584,35.51814270019531,5321800,0.0,0
2013-05-23,35.28002582557988,36.232510300567846,34.92760395375759,36.09916305541992,3283800,0.0,0
2013-05-24,35.91818208382939,36.042006060202226,35.60386415419283,35.746734619140625,1453300,0.0,0
2013-05-28,36.15630572049008,36.84209562783275,35.9277115070022,36.48967742919922,1945900,0.0,0
2013-05-29,36.28965793818227,36.31823494387546,35.70864544620756,36.222984313964844,1977100,0.0,0
2013-05-30,36.32775135130192,37.33738603764662,36.29917798442779,36.975440979003906,2787200,0.0,0
2013-05-31,36.937342434961124,37.78505293669278,36.699221344207764,37.20404052734375,2975900,0.0,0
2013-06-03,37.27070758419739,37.53740199621491,36.59444104403475,37.413578033447266,2369800,0.0,0
