Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,54.56835851340719,55.58911826443442,54.330439268981586,54.60673522949219,2130700,0.0,0
2013-02-01,55.358894195792516,57.032017872991915,54.5683826802498,56.41035461425781,2824700,0.0,0
2013-02-04,55.96519683314863,56.09566832554029,55.09026139933899,55.627506256103516,1676700,0.0,0
2013-02-05,56.04194563583238,56.2568470964593,55.68890201943012,55.93449783325195,1423200,0.0,0
2013-02-06,55.69656816471666,56.02658802703974,55.37422481699598,55.85006332397461,1086600,0.0,0
2013-02-07,55.9728708636084,56.04961845246232,54.92908725989115,55.61982727050781,965800,0.0,0
2013-02-08,55.65053966640754,56.27220288439401,55.60448641863549,56.2645263671875,911100,0.0,0
2013-02-11,56.287555212863175,57.001319136226186,56.157083685751154,56.89387130737305,1033900,0.0,0
2013-02-12,56.870820280333064,57.07036866179801,56.310557707037816,56.74034881591797,991200,0.0,0
2013-02-13,56.99363209891426,57.69971930150218,56.89385496116943,57.392723083496094,1411700,0.0,0
2013-02-14,57.12410733606426,57.216207964147934,56.60989200406275,56.85548782348633,1904100,0.0,0
2013-02-15,56.901530476671915,57.3389981766145,56.06497179916262,56.379638671875,2525800,0.0,0
2013-02-19,56.64061250880486,56.77108405374077,56.24919201852882,56.35663986206055,1105700,0.0,0
2013-02-20,56.264516456354436,56.34126990396563,53.87762945120154,53.892982482910156,1976600,0.0,0
2013-02-21,53.83157590299971,53.885299796896305,51.62888454230874,52.74174499511719,3844400,0.0,0
2013-02-22,53.15619176331194,55.051887034661455,53.148515247933496,55.02118682861328,2124700,0.0,0
2013-02-25,55.090261728593546,55.090261728593546,52.143112008771446,52.18915939331055,2332400,0.0,0
2013-02-26,52.54987366217274,52.902917233704684,51.7363387301846,52.62662124633789,1954700,0.0,0
2013-02-27,52.87989333570822,54.752558974915765,52.80314575184538,54.3304443359375,2044500,0.0,0
2013-02-28,54.322776728268195,54.660473179195456,53.50924166608845,53.51691818237305,1730400,0.0,0
2013-03-01,53.02573847300256,53.739502484812455,52.41175163996852,53.501583099365234,2630000,0.0,0
2013-03-04,53.18691077436286,53.74717363030081,52.61129488223975,53.555301666259766,1537100,0.0,0
2013-03-05,53.939013442366914,54.8600018340616,53.739465079180114,54.58370590209961,1333900,0.0,0
2013-03-06,54.990501385458224,55.49704028257596,54.77560574089512,55.25912094116211,1177200,0.0,0
