Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,38.227880692380246,38.44957671294162,37.57018127647376,37.688419342041016,5768200,0.0,0
2013-02-01,37.96922568214112,37.97661432594892,36.609486881120766,36.85335159301758,9586200,0.0,0
2013-02-04,36.84596218117064,37.045489388027384,35.85571760955774,35.9665641784668,7616100,0.0,0
2013-02-05,36.010909778433884,36.39518414217652,35.959180808220204,36.070030212402344,4709200,0.0,0
2013-02-06,36.15871319323946,36.39518932475195,35.95179728292049,36.284339904785156,6452700,0.0,0
2013-02-07,36.417354552986325,36.757291425742714,35.84833303571872,35.92223358154297,5844500,0.0,0
2013-02-08,35.98135578088894,36.27695236379072,35.75227110720711,36.158714294433594,4458100,0.0,0
2013-02-11,36.15132282940119,36.31390123189895,35.90006939865799,36.158714294433594,3390000,0.0,0
2013-02-12,36.040471173593424,36.64644154649226,36.040471173593424,36.21782684326172,4732900,0.0,0
2013-02-13,36.16610830137615,36.43953616774698,35.98875258055987,36.04048156738281,3729800,0.0,0
2013-02-14,35.80399456760601,35.973961589919874,35.54534689267991,35.61924743652344,5002600,0.0,0
2013-02-15,35.73748385119899,35.96656847908015,35.508396404300456,35.76704406738281,4971800,0.0,0
2013-02-19,36.099582601923515,36.29172116664631,35.51578390207701,36.22521209716797,4666700,0.0,0
2013-02-20,36.22521173773537,36.55036561917156,35.4418830182091,35.56751251220703,4446200,0.0,0
2013-02-21,35.53795351401357,35.811378442269636,34.8137451949193,35.19062805175781,6382700,0.0,0
2013-02-22,35.375376573826685,35.44927711078361,34.340794427584804,34.5772705078125,5929800,0.0,0
2013-02-25,34.93197890844345,35.12411463503697,34.51814442629699,34.56248474121094,5978300,0.0,0
2013-02-26,34.6955061613179,34.835912943352014,33.89739733118619,34.36296081542969,6765800,0.0,0
2013-02-27,35.63402501365275,36.21043511959339,35.28669952980785,35.33842849731445,14252500,0.0,0
2013-02-28,35.41971266855347,35.94439373274787,35.13889629966788,35.715309143066406,5352400,0.0,0
2013-03-01,35.48623111211345,35.85572539339033,35.37538170012333,35.634029388427734,4096100,0.0,0
2013-03-04,35.648812373834595,36.609497018851634,35.60447204165797,36.4173583984375,5047400,0.0,0
2013-03-05,36.646440161022326,37.60712465595528,36.6094912994898,37.02332305908203,5968900,0.0,0
2013-03-06,37.3578728841724,37.484256366480885,36.83003098276726,37.119972229003906,7395300,0.3,0
2013-03-07,37.24635870612784,37.31326844802387,35.774347220414974,36.08659362792969,9074000,0.0,0
2013-03-08,36.38396666333881,36.607001018474634,35.967641917217826,36.37653350830078,12464900,0.0,0
2013-03-11,36.46573672361608,37.03075279375348,36.07914752720601,36.80028533935547,7457900,0.0,0
2013-03-12,36.94155232044037,37.09024096709863,36.13863816608589,36.28732681274414,5777500,0.0,0
2013-03-13,37.201737279585366,37.246341863346046,36.36164930811154,36.92666244506836,7492000,0.0,0
2013-03-14,37.08281002587606,37.469399395878,36.81517101310547,37.164588928222656,5533500,0.0,0
2013-03-15,37.35787157599515,37.71472254625189,37.17944467286707,37.47682189941406,7035000,0.0,0
2013-03-18,37.08279427975061,37.30582575035556,36.52521418523872,36.629295349121094,6971300,0.0,0
2013-03-19,36.81515361134202,36.94153706541138,35.54387173759064,36.034542083740234,7702500,0.0,0
2013-03-20,36.27988945436013,36.740821689242594,36.07172705847772,36.6441764831543,4121200,0.0,0
2013-03-21,36.50290567862206,37.46938002190025,36.50290567862206,37.0307502746582,7365000,0.0,0
2013-03-22,37.24634777843449,37.65524210116693,37.18687404530908,37.37273406982422,4801200,0.0,0
2013-03-25,37.499119266293484,37.58089813463695,36.6887694083431,36.963844299316406,4373000,0.0,0
2013-03-26,37.04562193623067,37.08279337442416,36.3021818283649,36.80028533935547,3824700,0.0,0
2013-03-27,36.68133944048463,37.09766697184455,36.160930735284545,36.8820686340332,4025800,0.0,0
2013-03-28,36.77799955822071,37.22406268883822,36.43601479968039,37.164588928222656,5568600,0.0,0
2013-04-01,37.00846428010633,37.4173587918393,36.76313040906677,37.164588928222656,4267300,0.0,0
2013-04-02,37.26865900022882,37.818803174537756,37.23892071080689,37.461952209472656,4580200,0.0,0
2013-04-03,37.54373065625849,37.90058161722578,37.24635343745275,37.580902099609375,5055700,0.0,0
2013-04-04,37.52885745765473,37.78162721553429,37.21661396403828,37.41734313964844,4282400,0.0,0
2013-04-05,36.94899012162968,37.30584118948121,36.250154298920265,37.24636459350586,4872300,0.0,0
2013-04-08,37.28352184820571,37.52885560450435,36.733374930810534,37.17200469970703,2940400,0.0,0
2013-04-09,37.097669928831706,37.23892255658816,36.61443262777097,37.119972229003906,4760200,0.0,0
2013-04-10,37.24635601959909,38.250002075647885,37.24635601959909,38.07157516479492,6185300,0.0,0
2013-04-11,38.13847911306834,39.21646789735177,38.101307672782525,38.90422439575195,6856200,0.0,0
2013-04-12,38.69606313059742,39.00830949970855,38.53994136404155,38.933963775634766,4361200,0.0,0
2013-04-15,38.70349242717467,38.76296616014823,38.07156664383728,38.242557525634766,5684700,0.0,0
2013-04-16,38.37638098136048,38.465595844144936,37.737021978067894,38.44329071044922,4122700,0.0,0
2013-04-17,37.94519912667409,37.99723972838387,37.49913318001878,37.8039436340332,4729800,0.0,0
2013-04-18,37.893153302593646,39.07522350251916,37.499128011952,38.19796371459961,8466900,0.0,0
2013-04-19,37.64038716032237,38.50277788600623,37.469396213574704,38.06414794921875,5689000,0.0,0
2013-04-22,38.079009620095306,38.25000053326801,37.38017398643364,37.61064147949219,7837700,0.0,0
2013-04-23,41.55087695683863,42.18280289889302,40.86691325786168,41.2981071472168,20600500,0.0,0
2013-04-24,41.0527679024438,42.01180358524903,41.0527679024438,41.84081268310547,7099800,0.0,0
2013-04-25,41.78134088196644,43.104663564487296,41.6921288497514,42.77011489868164,5640800,0.0,0
2013-04-26,42.73293903349574,42.926235058627945,42.39839040230467,42.688331604003906,3534700,0.0,0
2013-04-29,42.94110680026799,43.82580249649267,42.56195352759986,43.32026290893555,5024100,0.0,0
2013-04-30,43.36485830689289,43.82579033136771,43.089783453901056,43.758880615234375,4099700,0.0,0
2013-05-01,43.71428692118947,43.78863264912999,43.19387816960397,43.2979621887207,4145300,0.0,0
2013-05-02,43.26822607993183,43.85554459828753,43.06006086719835,43.25335693359375,3960500,0.0,0
2013-05-03,43.53586838030143,43.83324282186639,43.26822939769304,43.30540084838867,3417500,0.0,0
2013-05-06,43.31282236663284,43.372298940565315,42.58425135195474,42.62142562866211,3827400,0.0,0
2013-05-07,42.11588474738143,43.35742841052694,42.00436759282387,43.32769012451172,6214800,0.0,0
2013-05-08,43.2087503264143,43.72915911426714,42.95598050580005,43.66968536376953,3464700,0.0,0
2013-05-09,43.74401343053339,43.848094585617794,43.32025282140474,43.513545989990234,2979700,0.0,0
2013-05-10,43.424345438379376,44.48003208145359,43.35743570159299,44.23469543457031,4640200,0.0,0
2013-05-13,43.96704592633229,44.44284712430157,43.937307642459494,43.99678421020508,2933100,0.0,0
2013-05-14,44.01167408332472,44.197534191078624,43.69199447110799,43.93732833862305,3080000,0.0,0
2013-05-15,43.915014975515504,44.21239220744294,43.468951963623816,43.75145721435547,3240400,0.0,0
2013-05-16,43.773750970096096,44.197511572026144,43.238473226185,43.40203094482422,2926500,0.0,0
2013-05-17,43.498688172104025,44.033966064453125,43.394606989924924,44.033966064453125,4440700,0.0,0
2013-05-20,44.048830000348595,44.480026659521904,43.83323167076194,44.25699234008789,3662500,0.0,0
2013-05-21,43.81836204759822,44.31646842995154,43.75145231969999,44.30903244018555,3992600,0.0,0
2013-05-22,44.30160105307647,44.69562344641268,43.70684946804089,43.900142669677734,4217500,0.0,0
2013-05-23,43.379735788217104,43.57303183395826,42.98571337835924,43.558162689208984,3061000,0.0,0
