Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,24.11365056494926,24.350357937182157,24.10601465534164,24.258729934692383,2555100,0.0,0
2013-02-01,24.33508899403098,24.640518114149785,24.258731349901048,24.503074645996094,4993300,0.0,0
2013-02-04,23.930392855663847,24.640516421406904,23.3882549303457,23.846399307250977,10245300,0.0,0
2013-02-05,23.976208657328108,24.167102040676898,23.86167291859902,23.95330238342285,3868300,0.0,0
2013-02-06,23.861673425627238,24.037294992503625,23.770043958856405,23.999116897583008,6954600,0.0,0
2013-02-07,23.976208411492298,24.128923699165863,23.953302137821904,24.07547378540039,2722900,0.0,0
2013-02-08,24.067832998130733,24.144190626493963,23.968567644338346,24.136554718017578,2429600,0.0,0
2013-02-11,24.167104691885736,24.29691226505926,24.0983829498291,24.0983829498291,1825200,0.0,0
2013-02-12,24.128926593588094,24.205284246584476,23.95330501117718,24.0983829498291,2434500,0.0,0
2013-02-13,24.167105384654285,24.32745660618339,24.136563196420873,24.26637077331543,3107800,0.0,0
2013-02-14,24.220554625525203,24.54125560316739,24.21291871458121,24.45726203918457,4527800,0.0,0
2013-02-15,24.464898137599004,24.625247889902624,24.403810853215507,24.487804412841797,3102000,0.0,0
2013-02-19,24.464898836380343,24.73978579835349,24.464898836380343,24.655792236328125,3757700,0.0,0
2013-02-20,24.686335995187267,24.95358559124689,24.640520530376133,24.839048385620117,4392300,0.0,0
2013-02-21,24.800870952552135,25.03757982454909,24.79323649794678,24.93831443786621,4243900,0.0,0
2013-02-22,24.92304264434048,25.007036209106445,24.87723009105157,25.007036209106445,3582200,0.0,0
2013-02-25,25.04520801633263,25.09102347091475,24.426713943481445,24.426713943481445,5202600,0.0,0
2013-02-26,24.48780322701884,24.51834686773151,24.2587317472776,24.342723846435547,4217100,0.0,0
2013-02-27,24.29690695778718,24.594700137383693,24.28163513924357,24.541250228881836,3214400,0.0,0
2013-02-28,24.556520462036133,24.724507542368904,24.53361419210034,24.556520462036133,3161000,0.0,0
2013-03-01,24.54889500272879,24.800872802734375,24.396179684009002,24.800872802734375,4574600,0.0,0
2013-03-04,24.785600129733876,25.197930602298594,24.732150206935007,25.029943466186523,3622800,0.0,0
2013-03-05,25.068121618955995,25.159749631470653,24.900134502010786,25.075756072998047,4062900,0.0,0
2013-03-06,25.075751594402153,25.098657865239197,24.907764507459888,25.068117141723633,3720600,0.0,0
2013-03-07,25.05284848032593,25.136839121578745,24.839045911968103,24.945945739746094,2843600,0.0,0
2013-03-08,25.04521040161204,25.480447066788454,24.991760489243127,25.404090881347656,5490100,0.0,0
2013-03-11,25.24374254432661,25.755335423318137,25.236105177677885,25.648435592651367,5106700,0.0,0
2013-03-12,25.610252447532083,25.663702352325274,25.381181010875363,25.656064987182617,3617900,0.0,0
2013-03-13,25.656068559774752,25.793512023467976,25.572077921119345,25.778240203857422,2642200,0.0,0
2013-03-14,25.801153526488303,25.846966079863538,25.656072673327465,25.793516159057617,3490500,0.0,0
2013-03-15,25.68661000312121,25.869868909979814,25.617888277149422,25.854597091674805,3997500,0.0,0
2013-03-18,25.701888139504923,25.900416000669463,25.640803764070537,25.793516159057617,3470600,0.0,0
2013-03-19,25.824053152348103,26.358555135551818,25.824053152348103,26.282196044921875,6722800,0.0,0
2013-03-20,26.305109401968437,26.40437477913565,26.221115845350173,26.366193771362305,3878400,0.0,0
2013-03-21,26.305115090495008,26.404380489128535,26.198215236337006,26.29747772216797,2615700,0.0,0
2013-03-22,26.335652843374206,26.663986787880262,26.320381022941056,26.648717880249023,4249500,0.0,0
2013-03-25,26.633443274820184,26.79379300339801,26.526543455768298,26.74034309387207,4153000,0.0,0
2013-03-26,26.847242589786767,27.19848568038724,26.67162104448653,26.72507095336914,5774600,0.0,0
2013-03-27,26.686893525653346,26.79379334607241,26.518906429108167,26.73270606994629,4279600,0.0,0
2013-03-28,26.77088493581234,26.992319012080102,26.747975752693915,26.854875564575195,3920400,0.0,0
2013-04-01,26.68689201578334,26.961778917195247,26.68689201578334,26.908329010009766,4258400,0.0,0
2013-04-02,26.992325317570653,27.0305063274201,26.679260261299046,26.770891189575195,3819800,0.0,0
2013-04-03,26.732401940537166,26.87864782951732,26.55536651611328,26.55536651611328,3482400,0.28,0
2013-04-04,26.501491318752603,26.74780177647028,26.36294131925488,26.455307006835938,4131900,0.0,0
2013-04-05,26.301353864395974,26.578453775184386,26.27826318391405,26.462997436523438,3414200,0.0,0
2013-04-08,26.19359849641382,26.332148478551193,25.82413285613146,26.293663024902344,5331500,0.0,0
2013-04-09,26.370624002791388,26.48608325651562,26.247468835735912,26.42450714111328,4318100,0.0,0
2013-04-10,26.532268566355818,26.763184146440324,26.509174952971733,26.74778938293457,2507400,0.0,0
2013-04-11,26.77858695623669,26.824768324379384,26.58615675897069,26.655431747436523,3658700,0.0,0
