Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,24.705076071114892,24.907267258339203,24.697585815768566,24.78744888305664,8693800,0.0,0
2013-02-01,24.989651376272654,25.0645396715795,24.869832960478067,25.01211929321289,7890300,0.0,0
2013-02-04,24.8473647448596,24.89978511656933,24.592750286542632,24.682613372802734,8537000,0.0,0
2013-02-05,24.794949326542834,24.899790090906777,24.74252894436086,24.809926986694336,7772000,0.0,0
2013-02-06,24.697592058900764,25.184355938422993,24.697592058900764,25.16937828063965,12702000,0.0,0
2013-02-07,25.161883003808878,25.26672658737684,24.952201550064064,25.116952896118164,7721200,0.0,0
2013-02-08,25.139426366376096,25.22928946853829,25.09449338694674,25.199337005615234,6145700,0.0,0
2013-02-11,25.33412765951361,25.70856050444857,25.266729633157478,25.528831481933594,10627900,0.0,0
2013-02-12,25.53631857074462,25.76098056032497,25.491388458185238,25.69358253479004,9442700,0.0,0
2013-02-13,25.723535974899054,25.73102623174271,25.304173005925573,25.409013748168945,8358600,0.0,0
2013-02-14,25.266726850712807,25.50636361654602,25.266726850712807,25.453943252563477,6244800,0.0,0
2013-02-15,25.5213401578431,25.573760519538215,25.251748093870813,25.394031524658203,7431500,0.0,0
2013-02-19,25.326640344170322,25.57376742174149,25.2442646516466,25.521347045898438,7810600,0.0,0
2013-02-20,25.453949445128487,25.506369821864123,25.311663116820668,25.349105834960938,9466100,0.0,0
2013-02-21,25.326636819347314,25.43896781291809,25.199331026216544,25.289194107055664,10506100,0.0,0
2013-02-22,25.35659102420801,25.423989046067167,25.11695424797451,25.37156867980957,8925100,0.0,0
2013-02-25,25.438966399485036,25.536316874695192,24.967180252075195,24.967180252075195,11560400,0.0,0
2013-02-26,25.10946772812083,25.394037513503058,24.982161921608018,25.304174423217773,12324700,0.0,0
2013-02-27,25.2817059787601,25.491390327296777,25.18435548994615,25.48390007019043,9048800,0.0,0
2013-02-28,25.50636945003641,25.57376748438489,25.31915300536799,25.44645881652832,9518300,0.0,0
