Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,50.858110890263404,51.32511577778771,50.549289433908655,51.24225997924805,1093500,0.0,0
2013-02-01,51.60380698470878,51.98042211662847,51.38536951859246,51.927696228027344,751200,0.0,0
2013-02-04,51.618870636889255,51.79211613140387,51.52095276841032,51.67159652709961,1055400,0.0,0
2013-02-05,51.89002420625277,52.32689906936419,51.701716670086455,52.1235237121582,601800,0.0,0
2013-02-06,52.12353198050694,52.281715393066406,51.86743644910754,52.281715393066406,485400,0.0,0
2013-02-07,52.50014248966799,52.778839731671454,52.100931404291636,52.3494987487793,802200,0.0,0
2013-02-08,52.40223736783758,52.71859274860046,52.40223736783758,52.66586685180664,533100,0.0,0
2013-02-11,52.665860759849764,52.808976354603566,52.32690942633834,52.64326477050781,417500,0.0,0
2013-02-12,52.62820252905072,52.899365893690636,52.605600793088165,52.86923599243164,659400,0.0,0
2013-02-13,52.87676461618529,53.19312570880219,52.64326506276737,53.13286590576172,600700,0.0,0
2013-02-14,53.14039335175354,53.38142678789563,52.99727777361934,53.3211669921875,581600,0.0,0
2013-02-15,53.41908141253755,53.81076431274414,53.3588216207073,53.81076431274414,837200,0.0,0
2013-02-19,53.4115524770946,53.4115524770946,51.43808742333415,51.78457260131836,2307900,0.0,0
2013-02-20,51.81470747538539,52.45495201245396,51.784577577010445,51.97288513183594,925300,0.0,0
2013-02-21,51.912628561143976,51.95782628486041,51.445629474037496,51.701725006103516,907500,0.0,0
2013-02-22,51.97288450443315,52.40975940556018,51.85989882356369,52.402225494384766,476100,0.0,0
2013-02-25,52.628195510321724,52.67338748283769,51.66405603868886,51.85236358642578,877600,0.0,0
2013-02-26,52.08586066295353,52.28923025398613,51.68664964399699,52.16871643066406,798100,0.0,0
2013-02-27,52.14615232455138,53.095218658447266,51.972906773428406,53.095218658447266,770900,0.0,0
2013-02-28,53.16297900852705,53.83335330212283,53.00480138554607,53.501930236816406,1765900,0.0,0
2013-03-01,53.32871869495499,53.59988211941722,53.050021356843175,53.47936248779297,1134900,0.0,0
2013-03-04,53.47934577598478,54.22504208688643,53.358826182021815,54.20998001098633,771600,0.0,0
2013-03-05,54.45101374470635,55.000868591716994,54.398287858736964,54.81256103515625,640100,0.0,0
2013-03-06,54.79510105241443,55.121398109240495,54.643337402946926,55.106224060058594,695500,0.537,0
2013-03-07,55.591864546001815,55.65256652106984,54.99238839794565,55.55392074584961,1556200,0.0,0
2013-03-08,55.78916538839719,56.69976463901511,55.56151991780173,56.10028839111328,2032100,0.0,0
2013-03-11,55.91818273416841,57.185427403498736,55.83471097372981,56.99571990966797,1319900,0.0,0
2013-03-12,56.9805405863605,57.29166365799116,56.91224866687863,57.24613571166992,670000,0.0,0
2013-03-13,57.390334000459426,57.52692368721571,57.101980568158744,57.48139572143555,869600,0.0,0
2013-03-14,57.572415889267106,58.09600448608398,57.40547241601097,58.096004486083984,1070300,0.0,0
