Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-13,36.499898800861345,37.16181481168568,35.93254428138452,37.067256927490234,306000,0.0,0
2019-03-14,37.35092814755967,38.43836167572896,37.1807210978088,37.7859001159668,279700,0.0,0
2019-03-15,38.34381228047487,38.81660898826655,38.29653333112623,38.78824234008789,164200,0.0,0
2019-03-18,39.459612895391246,39.459612895391246,38.26816677600607,38.63694763183594,581700,0.0,0
2019-03-19,39.147562115115605,39.147562115115605,36.92541580638483,37.39821243286133,2540200,0.0,0
2019-03-20,37.68189091895833,37.6828395999644,35.42192354767738,35.55430603027344,5147900,0.0,0
2019-03-21,35.93254441968576,36.79303415492373,35.78124964009948,36.76466751098633,8865500,0.0,0
2019-03-22,36.65119517486133,36.72684437123146,34.56143482169142,35.42192459106445,4902500,0.0,0
2019-03-25,35.52593655239182,35.75288050956341,34.37231168381055,34.46687316894531,4035100,0.0,0
2019-03-26,34.47633207433544,35.31790956402175,34.47633207433544,34.712730407714844,3350900,0.0,0
2019-03-27,34.75055969089572,35.14770721307262,34.09810150139676,34.23048400878906,2871300,0.0,0
2019-03-28,34.1737390583644,34.485786558466884,33.61583890342668,33.72930908203125,2220600,0.0,0
2019-03-29,33.92788314819336,34.20210241958076,33.464540918691206,33.92788314819336,2679200,0.0,0
2019-04-01,34.20211334557924,34.36286610775408,33.9846272849979,34.183204650878906,4338400,0.0,0
2019-04-02,34.23993381427256,34.47633214815815,33.29434047873019,33.75768280029297,1491200,0.0,0
2019-04-03,33.833330363750086,33.93734621386778,33.379445969088586,33.568565368652344,2831600,0.0,0
2019-04-04,33.62529864380795,34.10754963388455,33.46454590901433,34.069725036621094,2223200,0.0,0
2019-04-05,34.03190510150652,35.07205630843155,33.984622549885366,34.968040466308594,2116200,0.0,0
2019-04-08,34.93021538866122,34.93021538866122,34.65599607164268,34.84511184692383,1929000,0.0,0
2019-04-09,34.80728517927062,35.05313781133013,34.59925353180761,34.882930755615234,1793900,0.0,0
2019-04-10,34.901847288209275,35.034229768245915,33.90897508078246,33.97516632080078,843600,0.0,0
2019-04-11,34.02244882491016,34.51415780735265,33.59693108941642,34.429054260253906,978200,0.0,0
2019-04-12,34.48578624529572,35.06259869262139,33.965707083181165,34.93967056274414,3175200,0.0,0
2019-04-15,34.90184922262167,34.97749841949373,34.48578946128211,34.968040466308594,891200,0.0,0
2019-04-16,35.090969909068974,35.25171904765543,34.92076281694663,35.18552780151367,1869000,0.0,0
2019-04-17,35.1571588392148,36.16894337176118,35.1571588392148,36.13111877441406,2122100,0.0,0
2019-04-18,36.2540465001032,36.282413144215006,35.856895446777344,35.856895446777344,2315200,0.0,0
2019-04-22,35.78124839225532,35.81907298762081,35.090965759019014,35.21389389038086,1665000,0.0,0
2019-04-23,35.194983179556175,35.762337707011305,35.053142744116336,35.55430603027344,5455100,0.0,0
2019-04-24,35.46919742219325,35.705595709378926,35.298993973999025,35.4124641418457,1230800,0.0,0
2019-04-25,35.440830182013464,35.629949529990576,35.02477050218504,35.592124938964844,1422800,0.0,0
2019-04-26,35.74343058820808,35.87581308998824,35.365195384143696,35.84744644165039,2505700,0.0,0
2019-04-29,35.68669405546892,36.7930365261539,35.639411502989894,36.62282943725586,1716800,0.0,0
2019-04-30,36.490441819843795,36.67010322970024,35.82852585682519,36.405338287353516,1810000,0.0,0
2019-05-01,36.55663687625626,36.68901936126598,36.0176489832012,36.632286071777344,1475000,0.0,0
2019-05-02,36.641742174512046,36.689021120403524,34.51415714502425,34.83565902709961,2627700,0.0,0
2019-05-03,34.85456841120933,35.23280355385315,34.6465367381064,35.005863189697266,1229700,0.0,0
2019-05-06,34.72219009313943,35.365193880579234,34.48579174796752,35.28009033203125,1533900,0.0,0
2019-05-07,34.958580546504365,35.19497883830999,34.58507081259328,34.703269958496094,1412300,0.0,0
