Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,55.64521253892704,55.71553985245306,54.985909064879586,55.07381820678711,2714500,0.0,0
2013-02-01,54.810080048936534,55.53091806037728,54.089242037495794,55.41664123535156,2558200,0.0,0
2013-02-04,55.0826023442175,55.0826023442175,54.51120471159205,54.766136169433594,1855100,0.0,0
2013-02-05,54.76613381331698,55.25841488106783,54.739762751016364,55.20566940307617,1893100,0.0,0
2013-02-06,55.003495798253255,55.48698438499213,54.90679741022724,55.434242248535156,1404800,0.0,0
2013-02-07,55.13533858848804,55.45180471025916,54.757337760082535,55.42543029785156,1808500,0.0,0
2013-02-08,55.548513183482775,56.199027408604756,55.38149084687955,56.06716537475586,1083500,0.0,0
2013-02-11,55.97046006245645,56.172649383544915,55.68915755492956,56.17264938354492,1173200,0.0,0
2013-02-12,56.13748232033558,56.34845751146479,55.85617982990317,56.269344329833984,1098300,0.0,0
2013-02-13,56.38363213367564,56.66493467885105,55.92651465941789,56.15507507324219,847100,0.0,0
2013-02-14,56.04959156028363,56.38363963464089,55.90015103038696,56.27814865112305,1215900,0.0,0
2013-02-15,56.242995752306356,56.242995752306356,55.6100631813874,56.12871551513672,2206600,0.0,0
2013-02-19,56.040794037428604,56.12869982397413,55.54851291395756,55.9880485534668,2019100,0.0,0
2013-02-20,56.032007309535516,56.07596020477672,55.41665671598581,55.451820373535156,1561600,0.0,0
2013-02-21,55.16171452945029,55.179296354814724,54.14199213204547,54.651851654052734,2143000,0.0,0
2013-02-22,54.94194861304727,55.1177635192871,54.60790062653063,55.11776351928711,1233000,0.0,0
2013-02-25,55.22325310510013,55.53092668702758,54.5815315246582,54.5815315246582,1614900,0.0,0
2013-02-26,54.91557771741422,55.53092486103501,54.85404300305215,55.179298400878906,1975500,0.0,0
2013-02-27,55.20566066126498,56.11989534800882,55.11775489858918,55.96166229248047,1332100,0.0,0
2013-02-28,55.87377252806678,56.50670157801602,55.821027043324825,56.15507507324219,1633300,0.0,0
2013-03-01,56.02321590162056,57.13963690195805,55.5397273369745,57.05173110961914,2487100,0.0,0
2013-03-04,56.84075232215352,57.209960651022946,56.73526135385584,57.201168060302734,1414300,0.0,0
2013-03-05,57.19237808620727,58.343966079103254,57.19237808620727,58.018707275390625,1748400,0.0,0
2013-03-06,58.06267094203712,58.519785137076134,57.84290308337201,57.983551025390625,1748900,0.0,0
2013-03-07,58.01870963143375,58.15936426797754,57.35940611289473,57.491268157958984,1444500,0.0,0
2013-03-08,57.81652492579181,58.01871430541631,57.59675706857433,57.77257537841797,1499900,0.0,0
2013-03-11,57.86926751372359,58.2560543399841,57.73740547229709,58.21210479736328,1103900,0.0,0
2013-03-12,58.00112353756644,58.71316909790038,57.886839983688716,58.71316909790039,1302500,0.0,0
2013-03-13,58.64284140093252,58.660426581465686,58.168142128256335,58.61647033691406,1182500,0.0,0
2013-03-14,58.818659712062995,58.827445595554224,58.27363313044879,58.73074722290039,1158900,0.0,0
2013-03-15,58.52855468390985,58.65162409976155,57.77255301123222,57.957157135009766,2464200,0.0,0
2013-03-18,57.51762561623428,57.51762561623428,56.63855446618135,56.94622802734375,2328900,0.0,0
2013-03-19,57.17478428465874,57.315432171007224,56.515480969623624,56.93743133544922,1979100,0.0,0
2013-03-20,57.27148897810784,57.63190467601644,57.20995426349999,57.46488571166992,1277100,0.0,0
2013-03-21,57.27147861269959,57.456082723112154,56.39240758781327,56.73524475097656,2089000,0.0,0
2013-03-22,56.75284223556702,56.81437695965513,56.46275379731277,56.761634826660156,1636900,0.0,0
2013-03-25,56.99896203437465,57.00775462252182,56.40998605732794,56.73524475097656,1175900,0.0,0
2013-03-26,56.97801062018033,57.26929508552286,56.81029628071508,57.251644134521484,869700,0.265,0
2013-03-27,57.01331469421935,57.30460590509301,56.66024178527025,57.260475158691406,1016400,0.0,0
2013-03-28,57.08391901733147,57.66650130688975,56.84559418442379,57.58705520629883,1216900,0.0,0
2013-04-01,57.4634809595285,57.904828749900354,57.36638390689207,57.66650390625,1233100,0.0,0
2013-04-02,57.87835093647669,58.02840757406353,57.6135395594374,57.86952209472656,1185100,0.0,0
