Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,12.308487808890643,12.458201060620414,12.290665274251777,12.401167869567871,34741098,0.0,0.0
2013-02-01,12.533054558735166,12.700589415153331,12.490280123135058,12.657814979553223,38637762,0.0,0.0
2013-02-04,12.611475738192288,12.643557016965088,12.476022150175305,12.55800724029541,37381684,0.0,0.0
2013-02-05,12.611477462695357,12.70059193810019,12.593654927683787,12.600784301757812,27709069,0.0,0.0
2013-02-06,12.511669998025535,12.65068829350903,12.511669998025535,12.629301071166992,46276978,0.0,0.0
2013-02-07,12.632864452524634,12.672074206070075,12.497410858127498,12.572266578674316,25228423,0.0,0.0
2013-02-08,12.615041018937239,12.664944832635118,12.533055924955463,12.572266578674316,24196762,0.0,0.0
2013-02-11,12.568701299944134,12.586523832518637,12.497410269472754,12.55800724029541,18122647,0.0,0.0
2013-02-12,12.565136159522044,12.71484848832948,12.55800678668042,12.689896583557129,22453716,0.0,0.0
2013-02-13,12.714850712158697,12.764754530431581,12.597219640391545,12.625736236572266,23040910,0.0,0.0
2013-02-14,12.625734418746251,12.632863791808333,12.486716144902486,12.579395294189453,34695288,0.0,0.0
2013-02-15,12.590091340633029,12.672076449126811,12.529493456056413,12.604350090026855,32913713,0.0,0.0
2013-02-19,12.607912471841425,12.721978845439105,12.607912471841425,12.714849472045898,22348590,0.0,0.0
2013-02-20,12.718412250223226,12.825349234380782,12.639990955012628,12.643555641174316,47209603,0.0,0.0
2013-02-21,12.604349161739034,12.697027425279025,12.476024027339804,12.629301071166992,33305750,0.0,0.0
2013-02-22,12.636429259538874,12.725543734152154,12.55444415893629,12.718415260314941,27556942,0.0,0.0
2013-02-25,12.750496304159528,12.860997998559876,12.543750762939453,12.543750762939453,43061379,0.0,0.0
2013-02-26,12.668514526542266,12.725547736217296,12.618610693120058,12.650691986083984,34773006,0.0,0.0
2013-02-27,12.672077611335958,12.796838079279949,12.639996322431113,12.77901554107666,31148821,0.0,0.0
2013-02-28,12.761187223660757,12.92159360685613,12.743364692271632,12.800397872924805,42169135,0.0,0.0
2013-03-01,12.721978891189869,12.860997171990302,12.700590770933331,12.836045265197754,31115986,0.0,0.0
2013-03-04,12.832478913726666,12.928722741875106,12.800397637677186,12.914463996887207,24700544,0.0,0.0
2013-03-05,13.02140434467657,13.082002226170026,13.01071118334883,13.046357154846191,29933522,0.0,0.0
2013-03-06,13.060612530817636,13.124775087331475,12.932288317963314,12.935853004455566,27073152,0.0,0.0
2013-03-07,12.964374782088859,13.017843300513837,12.885953448236757,12.971503257751465,25457342,0.0,0.0
2013-03-08,13.024969150135641,13.096261093777834,13.024969150135641,13.074872970581055,28459380,0.0,0.0
2013-03-11,13.064179690508109,13.10695413616612,12.975065211851469,13.046357154846191,26505156,0.0,0.0
2013-03-12,13.032098162027767,13.131906700315808,13.017840313800052,13.089131355285645,25968406,0.0,0.0
2013-03-13,13.092696287671293,13.124777572001564,13.032098406177836,13.046357154846191,19954004,0.0,0.0
2013-03-14,13.071310767785619,13.142601819894683,13.042794166907264,13.139037132263184,25836271,0.0,0.0
2013-03-15,13.042791015736135,13.082000769862171,12.918030579470653,12.985757827758789,67626610,0.0,0.0
2013-03-18,12.893081370882372,12.95367925831363,12.87525883347408,12.88595199584961,27398062,0.0,0.0
2013-03-19,12.925161607626954,12.967936053999026,12.843176501935865,12.882387161254883,26283783,0.0,0.0
2013-03-20,12.94654473110735,12.985755378009765,12.875253709671355,12.900205612182617,39565886,0.0,0.0
