Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,28.096736022081195,28.316852949526602,28.039933313837086,28.288450241088867,1092600,0.0,0
2013-02-01,28.37364900096882,28.757077349027224,28.260040902503075,28.686073303222656,834000,0.0,0
2013-02-04,28.657670601448537,28.82098207370362,28.536960473223903,28.686073303222656,876800,0.0,0
2013-02-05,28.84938447248172,29.090802017764734,28.494358829926156,28.508560180664062,1049300,0.0,0
2013-02-06,28.579569790770122,28.657675880722167,28.37365422792041,28.51566505432129,829200,0.0,0
2013-02-07,28.64347464750846,28.693178030662814,28.34525163995109,28.380756378173828,567800,0.0,0
2013-02-08,28.444660662999066,28.60087013244629,28.295547807273678,28.60087013244629,536500,0.0,0
2013-02-11,28.6505760204908,28.927498371838794,28.6505760204908,28.693180084228516,463400,0.0,0
2013-02-12,28.742886914021394,28.835194375528143,28.62927877240992,28.65057945251465,508000,0.0,0
2013-02-13,28.749978651184495,28.870686073395284,28.309744890033805,28.444656372070312,756400,0.0,0
2013-02-14,28.430459440247127,28.430459440247127,28.068331700062267,28.0754337310791,1268800,0.0,0
2013-02-15,27.80561355864036,27.926323708788132,26.946451988664545,27.47899055480957,2269000,0.0,0
2013-02-19,27.386686115318536,27.564198990169515,27.0245610424204,27.33698272705078,1403600,0.0,0
2013-02-20,27.329874953635226,27.578391818134197,27.24466684983786,27.26597023010254,945000,0.0,0
2013-02-21,27.173670667509253,27.202073376992846,26.669534763017015,26.85414695739746,1372200,0.0,0
2013-02-22,26.839943412643887,27.180767772742996,26.555924466876913,27.06715965270996,833800,0.0,0
2013-02-25,27.265975018575936,27.329879753331625,26.37130873199625,26.406810760498047,1092000,0.0,0
2013-02-26,26.399717152657026,26.49202461364722,25.916881876352253,26.47782325744629,1996200,0.0,0
2013-02-27,26.470728107373706,26.683745797140197,26.371321296753315,26.64824104309082,544300,0.0,0
2013-02-28,26.669532002688282,26.81864214909688,26.56302320746432,26.58432388305664,1291000,0.0,0
2013-03-01,26.54882300144679,26.712134508184516,26.193797280200098,26.641130447387695,1055000,0.0,0
2013-03-04,26.655327977208017,27.344075935747163,26.648225946968438,27.29437255859375,860400,0.0,0
2013-03-05,27.37249169112052,28.018638610839844,27.322788290267663,28.018638610839844,995900,0.0,0
2013-03-06,28.110932780931808,28.118032102565017,27.748807787757976,27.81270980834961,816800,0.0,0
2013-03-07,27.81981905423896,28.04703532626756,27.64230617242714,27.71331024169922,736300,0.0,0
2013-03-08,27.78431134210528,27.85531539686826,27.528692411148846,27.841114044189453,880600,0.0,0
2013-03-11,27.805605152363718,27.805605152363718,27.3653741625259,27.59259033203125,572300,0.0,0
2013-03-12,27.500291873324976,27.74170947063079,27.457687811930555,27.628101348876953,629200,0.0,0
2013-03-13,27.721005499301192,28.171228673169523,27.2207548021894,27.2421932220459,991200,0.25,0
2013-03-14,27.199316382332903,27.44944036781531,27.070680410899957,27.2421932220459,1068300,0.0,0
2013-03-15,27.26363324540448,27.299364852409635,27.034947689195242,27.249340057373047,1235200,0.0,0
2013-03-18,27.156436454999135,27.449440002441406,27.07068005056765,27.449440002441406,629300,0.0,0
2013-03-19,27.49231580862921,27.56377901485959,27.13499432518416,27.306507110595703,618000,0.0,0
2013-03-20,27.428007363813897,27.628106591710836,27.327957749865426,27.613813400268555,448000,0.0,0
2013-03-21,27.535198015651602,27.892519568831183,27.456586837768555,27.456586837768555,673300,0.0,0
2013-03-22,27.463733778127473,27.93539810180664,27.37797737186226,27.93539810180664,596200,0.0,0
2013-03-25,27.98542737681321,28.192674557413905,27.74959654031556,27.971134185791016,957400,0.0,0
2013-03-26,28.042591696648703,28.249836088696025,28.01400532321231,28.22125244140625,706200,0.0,0
2013-03-27,28.056893052901508,28.149797439575195,27.878232238762394,28.149797439575195,483300,0.0,0
2013-03-28,28.19981854248171,28.307016107332775,28.006864561438196,28.064037322998047,1021900,0.0,0
2013-04-01,28.04259374678136,28.18552017211914,27.77817386238347,28.18552017211914,558600,0.0,0
2013-04-02,28.278431897055235,28.48567908439591,28.171234323976257,28.307018280029297,496300,0.0,0
2013-04-03,28.335600544506445,28.399918533775896,27.906813040661078,28.00686264038086,661600,0.0,0
2013-04-04,28.07117534393848,28.23554290197783,27.963980532771927,28.22125244140625,365900,0.0,0
2013-04-05,27.992575752172538,28.414215393151732,27.878232937304336,28.40707015991211,352600,0.0,0
2013-04-08,28.46424143405173,28.757245052132497,28.27128743295255,28.671485900878906,517800,0.0,0
2013-04-09,28.75724073275823,29.071682728349007,28.592870413951278,28.96448516845703,831000,0.0,0
2013-04-10,28.97163001739906,29.407562715829865,28.914457264619397,29.364683151245117,1153600,0.0,0
2013-04-11,29.35753209896671,29.79346198481083,29.314652542884474,29.650535583496094,919400,0.0,0
2013-04-12,29.536195390039424,29.7077081769603,29.49331583023591,29.686269760131836,570700,0.0,0
2013-04-15,29.479028240423343,29.65768901763803,29.164586253938456,29.214611053466797,1073100,0.0,0
2013-04-16,29.314661577910094,29.814912315132236,29.05738961441601,29.80061912536621,722000,0.0,0
2013-04-17,29.550487433830323,29.707709768720704,29.22890025958617,29.44329261779785,869700,0.0,0
2013-04-18,29.536191719871173,29.571923318860797,29.286065074651304,29.45758056640625,497100,0.0,0
2013-04-19,29.543342434144357,30.05073832197895,29.336095304922868,30.022151947021484,610500,0.0,0
2013-04-22,30.093621349176924,30.093621349176924,29.62195701266176,29.671981811523438,496600,0.0,0
2013-04-23,29.72915823455661,29.900673814782827,29.529058996082412,29.764892578125,545200,0.0,0
2013-04-24,29.850639066107703,29.979275026909875,29.650539894258443,29.91495704650879,552500,0.0,0
2013-04-25,30.00786964635751,30.00786964635751,29.657693273264666,29.78632926940918,736200,0.0,0
