Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-13,25.857990772711535,26.2732021740724,25.8049837712546,26.087682723999023,1266500,0.0,0
2012-12-14,25.946340786540237,26.21136912219071,25.725483278495155,25.90216827392578,910800,0.0,0
2012-12-17,25.96400632866542,26.2378708330947,25.584131171238763,26.229036331176758,2391000,0.0,0
2012-12-18,26.33504745618653,26.723757122498107,26.19369879298395,26.62657928466797,1962000,0.0,0
2012-12-19,26.75909116049932,26.767923976256082,26.326209048033977,26.511730194091797,1084700,0.0,0
2012-12-20,26.54707446062852,26.8121045079199,26.052354064697525,26.794435501098633,2158400,0.0,0
2012-12-21,26.405724579348156,26.485233421431246,26.087690896024963,26.432228088378906,3717400,0.0,0
2012-12-24,26.441056735186535,26.653079705445904,26.16719394256095,26.3173770904541,395400,0.0,0
2012-12-26,26.317380775616858,26.432225935377225,25.539961424130134,25.61063575744629,793500,0.0,0
2012-12-27,25.601801705519648,25.89333354620328,25.124750368495995,25.734315872192383,799100,0.0,0
2012-12-28,25.513453645428534,25.787318115557195,25.336768684225795,25.48695182800293,877400,0.0,0
2012-12-31,25.345606883679515,26.149528039740005,25.24842904558133,25.813823699951172,741100,0.0,0
2013-01-02,26.42338448363958,27.156631130826515,26.42338448363958,27.147796630859375,1371800,0.0,0
2013-01-03,27.191974400044643,27.55418054384403,26.935778906376886,27.02412223815918,847000,0.0,0
2013-01-04,27.13896139066329,27.30681351544356,26.953441951439196,27.28914451599121,604200,0.0,0
2013-01-07,27.25380820209504,27.38632232797061,27.094790577040943,27.28914451599121,742800,0.0,0
2013-01-08,27.35098697970446,27.775034582613525,27.130129520171927,27.580678939819336,1060600,0.0,0
2013-01-09,27.74852801712173,28.101899576355905,27.58951039421422,27.872207641601562,829000,0.0,0
2013-01-10,28.022400697107656,28.03123519984586,27.42166967599187,27.607189178466797,1570200,0.0,0
2013-01-11,27.518846606018187,27.91639081531427,27.518846606018187,27.84571647644043,735200,0.0,0
2013-01-14,27.677857624456774,27.916384092593358,27.306817013469445,27.38632583618164,966800,0.0,0
2013-01-15,27.412829338755287,27.545343481606032,27.297982512611565,27.38632583618164,1503900,0.0,0
2013-01-16,27.386327616251105,27.45700194269914,27.22730996049081,27.271482467651367,730700,0.0,0
2013-01-17,27.430496236513957,27.64252088384737,27.262645777804025,27.536508560180664,1903600,0.0,0
2013-01-18,27.633685478307292,28.305092346189124,27.483502340952032,27.995891571044922,1813300,0.0,0
2013-01-22,28.075403213500977,28.12840853642518,27.81037322886228,28.075403213500977,1243800,0.0,0
2013-01-23,28.07539899292052,28.402268752667197,27.995890177982368,28.225582122802734,1205000,0.0,0
2013-01-24,28.305091305594694,29.0648414648736,28.137239173542902,28.340429306030273,1357500,0.0,0
2013-01-25,28.45527818245219,28.605463027954105,28.101906535706615,28.6054630279541,768800,0.0,0
2013-01-28,28.782146291780272,28.879320745009778,28.075401396817472,28.517114639282227,887800,0.0,0
2013-01-29,28.4906166579006,28.96766965260463,28.181415830037874,28.89699363708496,1461600,0.0,0
2013-01-30,28.932329803932344,29.00300581495502,28.53478566697401,28.57012367248535,1128300,0.0,0
2013-01-31,28.561288240710095,29.100177610331375,28.022393816062742,28.923494338989258,2958500,0.0,0
2013-02-01,29.1531802129915,29.859923301727314,28.98532978254702,29.24152183532715,2776700,0.0,0
