Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,17.6782761072258,18.150163675137815,16.69954892948568,18.123947143554688,17688600,0.0,0
2013-02-01,18.21133938167336,18.560884907213584,17.73945167212065,17.783145904541016,11047600,0.0,0
2013-02-04,17.599627715863956,17.879264044998653,17.18891206579287,17.197650909423828,12384700,0.0,0
2013-02-05,17.302515323282208,17.503505412128884,16.61216327928793,17.250083923339844,14856000,0.0,0
2013-02-06,17.188918409193384,17.43360112086598,17.04036134617156,17.206396102905273,10486200,0.0,0
2013-02-07,17.232602992839677,17.311250911340963,16.62963784001494,16.952966690063477,10530200,0.0,0
2013-02-08,16.970446622358335,17.075311083164106,16.708287970489998,17.01413917541504,7336000,0.0,0
2013-02-11,16.952972116428015,17.22386966310678,16.751983667820042,16.865585327148438,7828200,0.0,0
2013-02-12,16.883064748751053,18.045304665026972,16.883064748751053,17.756929397583008,16711000,0.0,0
2013-02-13,17.669541030984586,17.95791627283214,17.503507962514213,17.678279876708984,6664200,0.0,0
2013-02-14,17.634584109943553,17.826833680647702,17.58215271189044,17.713232040405273,6464300,0.0,0
2013-02-15,17.66953628049104,18.019083348432883,17.66953628049104,17.748184204101562,6649700,0.0,0
2013-02-19,17.756926498590317,18.001609160351652,17.066574405437397,17.433597564697266,9445900,0.0,0
2013-02-20,17.20639599521269,17.23261086885184,16.12280399332688,16.253883361816406,12943100,0.0,0
2013-02-21,16.183969845824176,16.682072310465156,15.712082247681684,16.384958267211914,13351200,0.0,0
2013-02-22,16.54225734034725,16.603427596388467,16.280096957187695,16.516040802001953,6158400,0.0,0
2013-02-25,16.62090133644474,16.69081042197784,15.738298089861779,15.747036933898926,11077500,0.0,0
2013-02-26,15.930547185273168,16.682071082507925,15.747036466235299,16.64711570739746,14170400,0.0,0
2013-02-27,16.612165471678463,17.127745694987176,16.472347275536883,16.865585327148438,11264200,0.0,0
2013-02-28,16.918020932249146,17.20639621328682,16.673338219006876,16.760725021362305,8342800,0.0,0
2013-03-01,16.61216261912029,16.918015495697095,16.253878344684747,16.821889877319336,7504900,0.0,0
2013-03-04,16.734508107003602,17.293782629532927,16.708293233617496,17.23261070251465,8334600,0.0,0
2013-03-05,17.337472613327428,17.79188257431825,17.31999492249755,17.669540405273438,8700000,0.0,0
2013-03-06,17.79188191147715,17.9142224091998,17.38990337118744,17.547199249267578,7674800,0.0,0
2013-03-07,17.625844303648464,17.704492229816953,17.389900525143002,17.643321990966797,5286000,0.0,0
2013-03-08,17.82683689007098,17.879268297563492,17.319995506271663,17.704496383666992,7176000,0.0,0
2013-03-11,17.69575661303341,17.861791339306496,17.520983041507606,17.608369827270508,5732000,0.0,0
2013-03-12,17.590891162159373,17.608368851696483,17.119005212006957,17.25882339477539,6934600,0.0,0
2013-03-13,17.250089886930496,17.60837429946806,17.101532813432136,17.363693237304688,11354600,0.0,0
2013-03-14,17.520982724610345,18.10647201183861,17.433597607192258,17.96665382385254,12362600,0.0,0
2013-03-15,17.914222395563698,18.228814151484507,17.835574456583497,18.132688522338867,10771700,0.0,0
2013-03-18,17.861790991831654,18.333676958948594,17.765665362686015,18.132688522338867,8020700,0.0,0
2013-03-19,18.473497417655533,18.613315622638083,18.03656511039394,18.19386100769043,9589400,0.0,0
2013-03-20,18.42106502075656,18.875474995991688,18.34241707632108,18.683223724365234,9101200,0.0,0
2013-03-21,18.613318848581944,18.69196681086096,18.228819551623154,18.32494354248047,14631400,0.0,0
2013-03-22,18.42979643681625,18.464750138716425,17.940432942867794,18.04529571533203,6886000,0.0,0
2013-03-25,18.13269143008124,18.429805543481567,17.66080372052853,17.783145904541016,10064200,0.0,0
2013-03-26,17.940444437318153,17.94918328508311,17.538465773954087,17.625852584838867,6348100,0.0,0
2013-03-27,17.503509516139303,17.800623630083333,17.328735919667096,17.756929397583008,5675900,0.0,0
2013-03-28,17.78313923460499,17.94917392199854,17.55593431153064,17.687013626098633,5710800,0.0,0
2013-04-01,17.643325478603092,17.844313922202193,17.285041151573623,17.582155227661133,7354700,0.0,0
2013-04-02,17.64332129885875,17.888002244661095,17.267559370074945,17.35494613647461,8096300,0.0,0
2013-04-03,17.328730142831766,17.468548306692885,16.236399695939287,16.61216163635254,16203000,0.0,0
2013-04-04,16.708296880110176,16.848115124565915,16.481091816178367,16.585954666137695,9000900,0.0,0
2013-04-05,16.175234436492474,16.75198495664009,16.061631101659593,16.717029571533203,10253100,0.0,0
2013-04-08,16.69081245206438,17.30251660818896,16.516038883592056,17.24134635925293,9318300,0.0,0
2013-04-09,17.13648414752435,17.35495028233006,16.83063122544349,16.996665954589844,6115100,0.0,0
2013-04-10,17.092787377480924,17.11026506568853,16.61216261912029,16.821889877319336,8684200,0.0,0
2013-04-11,16.81315516676588,17.20639491429548,16.743246063512228,16.88306427001953,6969300,0.0,0
2013-04-12,16.751984621314083,17.206394618020635,16.717029236906903,16.795677185058594,5654000,0.0,0
2013-04-15,16.620901662303478,16.62964050651195,15.598480224609373,15.598480224609375,11352800,0.0,0
2013-04-16,16.087848606121884,16.29757592905805,15.703347680689951,16.253883361816406,13140500,0.0,0
2013-04-17,16.017937334795704,16.035415026037338,15.54605133862219,15.956767082214355,9467300,0.0,0
2013-04-18,15.965500983863366,16.009193531672985,15.25766970864777,15.327580451965332,9833600,0.0,0
2013-04-19,15.432443367948816,15.860636673918581,15.345056604803911,15.720818519592285,9983300,0.0,0
2013-04-22,15.755778660275103,16.052892744835418,15.380016631756797,16.000459671020508,6561200,0.0,0
2013-04-23,16.44612547459066,17.188910445567334,16.44612547459066,16.952966690063477,13685400,0.0,0
2013-04-24,16.979191084944567,17.372429192874375,16.682076958900918,17.206396102905273,12446100,0.0,0
2013-04-25,17.258822771448084,18.456017793274125,17.15395830477698,18.16764259338379,16659600,0.0,0
