Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,7.863350409372443,7.889600981814558,7.816683826218105,7.883767127990723,4388853,0.094303,0.0
2013-02-01,7.898346468232035,7.930429458618164,7.892512618057235,7.930429458618164,3783397,0.0,0.0
2013-02-04,7.901265796262354,7.92168321896902,7.837099079446593,7.842932224273682,4311994,0.0,0.0
2013-02-05,7.892515613318785,7.924598615880625,7.851682186126709,7.851682186126709,3691014,0.0,0.0
2013-02-06,7.83126449064485,7.845848057929496,7.781681352945169,7.8254313468933105,14024986,0.0,0.0
2013-02-07,7.840013996256961,7.880847417235503,7.807930998577122,7.848764419555664,4629610,0.0,0.0
2013-02-08,7.854598050462275,7.854598050462275,7.7875154730971445,7.851682186126709,3235204,0.0,0.0
2013-02-11,7.854598531594134,7.880849099186931,7.840015669493611,7.857515811920166,2659525,0.0,0.0
2013-02-12,7.848767544577998,7.889600981814558,7.819600399176994,7.883767127990723,3268544,0.0,0.0
2013-02-13,7.877930465416114,7.930430878958445,7.877930465416114,7.927513599395752,2344200,0.0,0.0
2013-02-14,7.89543098412949,7.93334783331039,7.837097424459319,7.848764419555664,4715885,0.0,0.0
2013-02-15,7.83418127385688,7.860431129352727,7.790430570822717,7.810847282409668,7999190,0.0,0.0
2013-02-19,7.8545981546329395,7.991682007140362,7.819598579365471,7.950848579406738,9693905,0.0,0.0
2013-02-20,7.953766029034524,7.982932460363072,7.869182599485235,7.886682033538818,6144648,0.0,0.0
2013-02-21,7.857513920202166,7.895430768346795,7.837097210270885,7.866264343261719,3623571,0.0,0.0
2013-02-22,7.875012249997541,7.9479286499185875,7.860428686851094,7.933345794677734,3376452,0.0,0.0
2013-02-25,7.956679903946102,8.003346461413498,7.840012802371944,7.845846652984619,4764495,0.0,0.0
2013-02-26,7.877931168563651,7.927514306968851,7.825431458241182,7.918764591217041,6075679,0.0,0.0
2013-02-27,7.9275146409815465,8.012098061769377,7.8983489205799975,7.9975152015686035,9513974,0.0,0.0
2013-02-28,8.003350560741326,8.102517577082285,8.003350560741326,8.079183578491211,8687103,0.0,0.0
2013-03-01,8.067510978289537,8.155011634815274,8.023761003979407,8.146261215209961,5158206,0.0,0.0
2013-03-04,8.11709939144556,8.245432816375368,8.11709939144556,8.216265678405762,4549951,0.0,0.0
2013-03-05,8.24835015140317,8.268766866707692,8.225016863613137,8.260016441345215,3766346,0.0,0.0
2013-03-06,8.277512487548659,8.297929900654362,8.201679516737956,8.236679077148438,3800958,0.0,0.0
2013-03-07,8.239596994982247,8.26001370351954,8.169597154813967,8.175430297851562,3508028,0.0,0.0
2013-03-08,8.195846882501245,8.265847429517112,8.178347453652977,8.251264572143555,7429619,0.0,0.0
2013-03-11,8.239597195302977,8.335847597291892,8.239597195302977,8.324180603027344,3199065,0.0,0.0
2013-03-12,8.324180772997002,8.324180772997002,8.242514643100543,8.26876449584961,2953982,0.0,0.0
2013-03-13,8.268765949923012,8.295016515194016,8.248349236882158,8.289182662963867,2522095,0.0,0.0
2013-03-14,8.289181205300158,8.312514486399968,8.254180929697577,8.26876449584961,3546458,0.0,0.0
2013-03-15,8.280433148648182,8.405850720745574,8.248350143432617,8.248350143432617,8680995,0.0,0.0
2013-03-18,8.192930939593031,8.257097640676685,8.155014799607136,8.195847511291504,7434200,0.0,0.0
2013-03-19,8.227928697227881,8.277511816736089,8.207511993682347,8.26292896270752,4416084,0.0,0.0
2013-03-20,8.300847578645902,8.353347992598435,8.28626472024721,8.335847854614258,3285850,0.0,0.0
