Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,50.44866521885105,50.71185409505675,49.59895801587557,49.644073486328125,27660800,0.0,0
2013-02-01,49.92983569140987,50.23061897460999,49.35082686728094,50.177982330322266,14841200,0.0,0
2013-02-04,49.817038219966,50.45619907237661,49.1477984673643,49.35834503173828,14311500,0.0,0
2013-02-05,49.764392289209994,50.493789706035145,49.53880344836999,50.3433952331543,12356800,0.0,0
2013-02-06,50.020067945992906,50.53139781948492,49.98247362022921,50.516361236572266,11195700,0.0,0
2013-02-07,50.47124596044431,50.62915589802141,49.644090472710744,50.03511047363281,11521200,0.0,0
2013-02-08,50.305800917655986,50.71937280991262,49.86966555174532,50.3433952331543,7396300,0.0,0
2013-02-11,50.3810090425019,50.61411336791482,50.193020202791075,50.516361236572266,6653800,0.0,0
2013-02-12,49.89974937325333,49.94486485109086,49.2756251573396,49.546329498291016,16455700,0.0,0
2013-02-13,49.77942808724895,49.80950698135335,49.02747294552639,49.21546173095703,8951700,0.0,0
2013-02-14,48.96731709119713,49.403446679432435,48.89963815047796,49.27561569213867,13771100,0.0,0
2013-02-15,49.41097071200442,49.81702716906321,48.95979878314877,49.20042419433594,11356700,0.0,0
2013-02-19,49.44104767726928,49.53879977467083,49.11018559843002,49.380889892578125,7488500,0.0,0
2013-02-20,49.636563425430175,49.67415774254586,48.49358833021318,49.08011245727539,12388400,0.0,0
2013-02-21,49.02747061127177,49.20042280989698,48.36575218336757,48.741729736328125,11749500,0.0,0
2013-02-22,49.03501090720967,49.45610409505168,48.62895430309155,48.83198547363281,7070300,0.0,0
2013-02-25,49.170342949729196,50.71936860161954,48.72669219970704,48.72669219970703,13078300,0.0,0
2013-02-26,48.85452934369296,49.28314357015864,48.85452934369296,49.08011245727539,10027200,0.0,0
2013-02-27,49.057561766791046,49.741843837970094,48.87709410260815,49.35834503173828,8976900,0.0,0
2013-02-28,49.49369721411635,49.79448047906359,49.33578729083587,49.35834503173828,9596300,0.0,0
2013-03-01,49.13275879121079,50.117824180315175,48.997412338517215,49.85464096069336,11186800,0.0,0
2013-03-04,49.66665345762426,50.11782552291431,49.52378010444618,50.102783203125,7969900,0.0,0
2013-03-05,50.7719988891449,51.50891731069965,50.7644834697847,51.110382080078125,16205100,0.0,0
2013-03-06,50.92926064789626,50.95944482679812,49.97829778451943,50.31792449951172,16966700,0.25,0
2013-03-07,50.54434487619841,50.64245785051451,50.11414836090229,50.40849304199219,9305400,0.0,0
2013-03-08,50.81605098228939,51.26133960801739,50.189622730169326,50.302833557128906,8590100,0.0,0
2013-03-11,50.36321149881904,50.51415542354152,50.04622004387523,50.3405647277832,6559800,0.0,0
2013-03-12,50.34811294352699,50.63490869972377,50.09150712347854,50.59717559814453,9115600,0.0,0
2013-03-13,50.57453523625006,50.94435188207733,50.31038048923057,50.37830352783203,9621500,0.0,0
2013-03-14,50.566993006560224,50.61227503828889,50.083965474313125,50.24245834350586,9262200,0.0,0
2013-03-15,50.129239408168075,50.24999915079352,48.861290901308166,49.034881591796875,26182100,0.0,0
2013-03-18,48.612228301864995,48.90657294228195,47.84994835092176,48.725433349609375,14183900,0.0,0
2013-03-19,48.8235656491924,49.05753049046444,48.234873325538416,48.84620666503906,10231800,0.0,0
2013-03-20,49.366970910430666,49.88773152663382,48.86129662661124,49.61602783203125,12407900,0.0,0
2013-03-21,49.58583290532005,49.902824355900364,49.10280544308722,49.321678161621094,9215100,0.0,0
2013-03-22,49.57827668275441,49.84998027847113,49.51034790475521,49.751861572265625,8231600,0.0,0
2013-03-25,49.95565770566803,49.95565770566803,49.268849580898994,49.563194274902344,9045800,0.0,0
2013-03-26,49.80471655707309,50.33303191858929,49.714152486862126,50.28020095825195,9802400,0.0,0
2013-03-27,49.940547926440765,50.370744357831704,49.631111216632064,50.325462341308594,6659800,0.0,0
2013-03-28,50.295287774079576,50.566991472493605,50.21226687966739,50.52170944213867,7899200,0.0,0
2013-04-01,50.34056921584345,50.44623112419769,49.5179149639223,49.812259674072266,8706400,0.0,0
2013-04-02,50.189613543816336,50.348106369293596,49.736776077004045,50.00093078613281,9208000,0.0,0
2013-04-03,50.189614534591904,50.30282534306503,49.76696699164254,49.789608001708984,10656000,0.0,0
2013-04-04,49.79716625244235,50.03868000195958,49.3141329952659,49.66885757446289,7932700,0.0,0
2013-04-05,48.808457502098534,49.24620290991835,48.71789345781937,49.178279876708984,10245000,0.0,0
2013-04-08,49.163177680264795,49.70658493041992,49.12543882639377,49.70658493041992,5605800,0.0,0
2013-04-09,49.812267733455606,49.96321169605733,49.299050199209425,49.78207778930664,12057800,0.0,0
2013-04-10,50.02358561971528,51.05756949049196,49.95566257208633,50.785865783691406,11095100,0.0,0
2013-04-11,50.74811533064493,51.019818975404675,50.28018575433509,50.589622497558594,11181700,0.0,0
2013-04-12,50.58206811246018,50.61980696498974,49.88016806564964,50.325462341308594,10766100,0.0,0
2013-04-15,49.98585051652271,50.31792833301826,49.382063245934546,49.427345275878906,9738200,0.0,0
2013-04-16,49.64621656015534,49.94811018658737,49.344322933723305,49.66885757446289,10073000,0.0,0
2013-04-17,49.11790352069064,49.19337548236709,48.31034143865539,48.476383209228516,14208300,0.0,0
2013-04-18,49.049960098086295,49.5027974912532,47.7367299304603,48.03107452392578,15041400,0.0,0
2013-04-19,48.01599036772606,48.39335878572988,47.570698916622014,48.24995803833008,12205100,0.0,0
2013-04-22,48.3707133518586,48.748078901209254,47.985804637382685,48.740535736083984,11160200,0.0,0
2013-04-23,49.01978455819018,49.42734005910068,48.763178738065925,49.321678161621094,9919900,0.0,0
2013-04-24,49.812259674072266,50.234907307489216,49.66885890210203,49.812259674072266,17846000,0.0,0
2013-04-25,47.404664585841,47.58579844962962,46.63483846706221,47.12541198730469,56907000,0.0,0
2013-04-26,47.17823914272089,47.30654492506585,46.39332099765359,46.43105697631836,28621800,0.0,0
2013-04-29,46.64237934202471,46.876347009145924,46.4310555646704,46.49898147583008,22797600,0.0,0
2013-04-30,46.49143600463867,46.88389653391383,46.22728126333363,46.49143600463867,21041900,0.0,0
2013-05-01,46.36312410769443,46.84615147190916,46.36312410769443,46.732940673828125,14881300,0.0,0
2013-05-02,46.89899751438671,47.5556128691461,46.74050464928463,47.46504592895508,15142600,0.0,0
2013-05-03,47.94052481640939,48.189584608262955,47.782031959859765,48.129207611083984,10548800,0.0,0
2013-05-06,48.16694217336129,48.544307751578835,48.10656517796334,48.1971321105957,10558100,0.0,0
2013-05-07,48.159402111712915,48.46884180913197,47.94807540388854,48.28015899658203,9762800,0.0,0
2013-05-08,48.2273183748667,48.680155882611565,48.2273183748667,48.39336013793945,11134400,0.0,0
2013-05-09,48.46127898910502,48.68015167988294,48.249955220944486,48.385807037353516,9502100,0.0,0
2013-05-10,48.31034146616446,48.78582000732422,48.31034146616446,48.78582000732422,9430400,0.0,0
2013-05-13,48.55939176324356,49.11034794937168,48.438637792535154,48.92166519165039,9940700,0.0,0
2013-05-14,49.065069325492324,49.299034118652344,48.86128870849259,49.299034118652344,8986200,0.0,0
2013-05-15,49.30658360823541,49.51035846943507,49.08771090064095,49.4650764465332,10591200,0.0,0
2013-05-16,49.382049782801886,49.963190121838196,49.329218842889496,49.54054260253906,11532100,0.0,0
2013-05-17,49.9783031376413,50.31792988901064,49.48772668488598,50.272647857666016,11528400,0.0,0
2013-05-20,50.03867550881084,50.265091389697695,49.81980279325452,49.887725830078125,10222500,0.0,0
2013-05-21,49.57073509437194,49.970741625535055,49.510355229027084,49.6311149597168,11231000,0.0,0
2013-05-22,49.532997436883875,49.925460812975736,48.966949141403745,49.231109619140625,13391500,0.0,0
2013-05-23,48.74807391240301,49.00468545393368,48.023535701845546,48.234859466552734,19154200,0.0,0
2013-05-24,48.07637297336377,48.56694647446775,47.93297221779877,48.4990234375,10522400,0.0,0
2013-05-28,48.785813985852045,48.966947823250216,48.31787866792084,48.35561752319336,10913300,0.0,0
2013-05-29,48.13674441424683,48.52920777637994,47.9254206460863,48.385807037353516,13122300,0.0,0
2013-05-30,48.400913172674464,48.87639754718445,48.32544119901744,48.43865203857422,10866800,0.0,0
2013-05-31,48.227316457452105,48.74053381466288,47.91032791137695,47.91032791137695,12413500,0.0,0
2013-06-03,48.09246900830588,48.32014305365907,47.576406294821275,47.98622131347656,13371100,0.35,0
2013-06-04,48.138006617253836,48.60094549911344,47.96345641336184,48.350502014160156,14394800,0.0,0
2013-06-05,48.304979654961016,48.304979654961016,47.56883058806271,47.92552185058594,10345000,0.0,0
2013-06-06,48.06970016198718,48.43397919605107,47.454977663548625,47.788902282714844,10775900,0.0,0
2013-06-07,47.73577764426757,47.895149176202466,46.61258035578604,47.12864303588867,29483700,0.0,0
2013-06-10,47.13623036147825,47.20453285517109,46.80230577229894,47.07551574707031,11084000,0.0,0
2013-06-11,46.65053062676117,47.09070005393258,46.407677930039185,46.79472351074219,11794100,0.0,0
2013-06-12,47.02999476271876,47.02999476271876,46.301433677826076,46.37732696533203,14631700,0.0,0
2013-06-13,46.460811637016796,47.14383390586993,46.10412039642807,47.02240753173828,11578600,0.0,0
2013-06-14,46.89338866299934,46.99963636803405,46.551876114650064,46.58223342895508,9871600,0.0,0
2013-06-17,46.756772759763535,47.31836846851555,46.66570373308011,47.105873107910156,13528500,0.0,0
2013-06-18,47.27284967676749,47.606771472122816,47.06035135696588,47.34115219116211,11624400,0.0,0
2013-06-19,47.530875155737895,47.659889391839464,46.923743378427915,46.98445510864258,11231900,0.0,0
2013-06-20,46.59740955580761,46.946509966260116,46.0433987324396,46.23312759399414,14425500,0.0,0
2013-06-21,46.240723283692525,46.331792336307494,45.7018939544239,46.04340362548828,25052800,0.0,0
2013-06-24,45.5349434353922,45.694315042607975,45.12512824966557,45.44387435913086,17769700,0.0,0
2013-06-25,45.85366314451964,47.341139401131194,45.815717956781526,46.9085578918457,21204900,0.0,0
2013-06-26,47.477754274571595,47.75096142016806,46.42285930768996,46.49875259399414,22000700,0.0,0
2013-06-27,46.77196380454942,46.87821151300003,46.03581483166603,46.35456085205078,14249000,0.0,0
2013-06-28,46.02063194228891,46.77195950372596,45.95232943670372,46.362144470214844,13533100,0.0,0
2013-07-01,46.66570441464421,46.75677344265773,46.2179442589488,46.26347732543945,7457400,0.0,0
2013-07-02,46.09652547710493,46.47598320021401,46.01304431481571,46.23312759399414,7922200,0.0,0
2013-07-03,46.09651831554056,46.55186635451541,46.03580369966005,46.22553253173828,4380100,0.0,0
2013-07-05,46.10411385209502,46.26348540270182,45.73983478140832,46.255897521972656,11158000,0.0,0
2013-07-08,46.1041144138259,46.248307309698504,45.40591357692771,45.527339935302734,17681600,0.0,0
2013-07-09,45.64876450303049,45.792957393246894,44.79118925219077,45.07198715209961,24848100,0.0,0
2013-07-10,44.9505599309049,46.02822133156409,44.92779339473978,45.86884689331055,19127100,0.0,0
2013-07-11,46.40768312140859,46.57464255968646,46.14965174039788,46.52151870727539,13293700,0.0,0
2013-07-12,46.55946864028079,47.06794357299805,46.51393555931392,47.06794357299805,11053300,0.0,0
2013-07-15,46.589809728834496,46.794717206908665,46.17999477268616,46.50632858276367,14772100,0.0,0
2013-07-16,46.66571573178268,46.961692315879546,46.44562954026295,46.93892288208008,13334400,0.0,0
2013-07-17,47.090696269657904,47.55363509027943,46.71882937426283,47.54604721069336,12761700,0.0,0
2013-07-18,47.00722100868613,47.06793563311083,46.15723653196873,46.384910583496094,23681900,0.0,0
2013-07-19,46.46080624340091,46.726425501280424,46.36214642117447,46.6429443359375,14614700,0.0,0
2013-07-22,46.809911002882814,47.21213531494141,46.665718091681235,47.212135314941406,12712900,0.0,0
2013-07-23,47.257674742598425,47.62195388306489,47.212138764402646,47.28044128417969,9017900,0.0,0
2013-07-24,47.728194082007526,47.78131793401382,46.43803718678436,46.589820861816406,20129500,0.0,0
2013-07-25,48.18353979660372,48.91209498738838,47.728188821693635,48.13041305541992,24796700,0.0,0
2013-07-26,47.75096213406155,49.17772698758213,47.68266251791597,49.033531188964844,18064400,0.0,0
2013-07-29,48.927269126833885,49.25360292949558,48.699592226348386,48.752716064453125,9304700,0.0,0
2013-07-30,49.117009338139944,49.47370052959233,48.86656584753736,48.957637786865234,11528900,0.0,0
2013-07-31,49.02594371228233,49.2915629986128,48.874162917255255,48.99558639526367,12417500,0.0,0
2013-08-01,49.162545408399865,49.693789735084714,48.80585419521316,49.5344123840332,11595600,0.0,0
2013-08-02,49.24603590860436,50.66521025401294,49.24603590860436,50.65761947631836,19320500,0.0,0
2013-08-05,49.64066998389075,50.384403996622055,49.579955348954975,50.27815628051758,13249800,0.0,0
2013-08-06,50.22502293716589,50.31609487237007,49.73172675409066,49.777259826660156,7952400,0.0,0
2013-08-07,49.53442087207331,49.96700255175041,49.329516198570175,49.488887786865234,9489900,0.0,0
2013-08-08,49.77724957044463,50.57411291661444,49.602702301515535,50.354026794433594,12876400,0.0,0
2013-08-09,50.34642827225736,50.50580554901443,50.118757201293015,50.293304443359375,7891400,0.0,0
2013-08-12,50.00492994353709,50.558940674454576,49.936630344006325,50.4375114440918,7244700,0.0,0
2013-08-13,50.64243390066263,51.18884819741776,50.490647326509176,51.03706741333008,12605200,0.0,0
2013-08-14,50.90805421565366,51.014301924715014,50.56653875932854,50.81698226928711,9322600,0.0,0
2013-08-15,50.35403531322949,50.809383392333984,50.24019684593712,50.809383392333984,11462800,0.0,0
2013-08-16,50.61206706829065,51.16607203708989,50.61206706829065,50.77143859863281,13888900,0.0,0
2013-08-19,50.756259551466904,51.15089879944549,50.308502247486736,50.33885955810547,9063600,0.0,0
2013-08-20,50.490645654206,50.95358455742591,50.32368332320005,50.62725067138672,9064900,0.0,0
2013-08-21,50.32368407536412,50.84733761406128,50.2326179225929,50.52100372314453,8471500,0.0,0
2013-08-22,50.612072659014835,50.97634882858865,50.574124570904296,50.94599151611328,6694200,0.0,0
2013-08-23,50.85491869714333,51.10535635959615,50.5437606276403,50.96116638183594,8374900,0.0,0
2013-08-26,50.87009801356524,51.02946955174857,50.695550715106585,50.809383392333984,10388700,0.0,0
2013-08-27,50.323678078692616,50.581712324283075,50.02011655220734,50.10359191894531,9058400,0.0,0
2013-08-28,50.141549298368865,50.72591171423425,50.08083466579256,50.5134162902832,8511300,0.0,0
2013-08-29,50.52100296803122,50.95358455742591,50.3919887268232,50.62725067138672,6551500,0.0,0
2013-08-30,50.83323187640793,50.8561243091509,50.154235220115254,50.56621170043945,8441300,0.35,0
2013-09-03,51.054476475868064,51.680069068144164,50.74930807999126,50.924781799316406,11906500,0.0,0
2013-09-04,50.97819800760699,51.504613470707696,50.96294220344084,51.329139709472656,7900100,0.0,0
2013-09-05,51.36728584940239,51.84792223913338,51.29862018195272,51.74874496459961,8074600,0.0,0
2013-09-06,51.86318041154814,52.22174706666177,51.397799856332405,51.89369201660156,10267200,0.0,0
2013-09-09,51.878424447529476,52.92362421196277,51.878424447529476,52.87022018432617,13633400,0.0,0
2013-09-10,52.9389056321637,53.686568201528864,52.9389056321637,53.47294616699219,14610700,0.0,0
2013-09-11,52.0996734339572,52.33617616278329,51.48933667624786,51.947086334228516,21086500,0.0,0
2013-09-12,52.43536608382132,53.19065340920335,52.25989235135708,52.496395111083984,17294200,0.0,0
2013-09-13,52.801555292471214,52.8244419016997,52.153076141719566,52.320919036865234,11713800,0.0,0
2013-09-16,52.656600341309485,52.67949277172081,51.855539894994,51.947086334228516,12018800,0.0,0
