Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,31.40260396173327,31.55027724955122,31.314001115695977,31.336151123046875,671300,0.0,0
2013-02-01,31.57244482524586,32.11883544921875,31.491227147554785,32.11883544921875,736400,0.0,0
2013-02-04,32.015455219252985,32.096675688930745,31.771793810219688,31.993305206298828,816600,0.0,0
2013-02-05,32.214810200137286,32.28126304823775,32.052369278861924,32.14097213745117,579800,0.0,0
2013-02-06,31.978535593936346,32.48062317817645,31.978535593936346,32.451087951660156,719300,0.0,0
2013-02-07,34.61450173090513,34.88769559558849,32.75382429447757,32.78335952758789,1193200,0.0,0
2013-02-08,32.857191238698285,33.01963218659468,32.643065046768406,32.938411712646484,629000,0.0,0
2013-02-11,32.86456979282687,33.00486071019098,32.76119931685387,32.93102264404297,545800,0.0,0
2013-02-12,32.88672551038166,32.982710779855914,32.78335502532664,32.94579315185547,658800,0.0,0
2013-02-13,32.92364230992422,33.012245178222656,32.879339467457804,33.012245178222656,561500,0.0,0
2013-02-14,32.92363561658056,33.07869130873875,32.90886800542733,32.99747085571289,680100,0.0,0
2013-02-15,33.00486391949312,33.10823440551758,32.894108217818626,33.10823440551758,1041700,0.0,0
2013-02-19,33.21899041568747,33.30020807215058,33.16730235556073,33.27067565917969,947000,0.0,0
2013-02-20,33.08607432422757,33.24113000608308,32.849798194742895,32.86456298828125,739200,0.0,0
2013-02-21,32.94578927955241,33.10084780554452,32.73166593566318,32.9014892578125,674400,0.0,0
2013-02-22,33.123005084247175,33.255910811897294,33.00486697262871,33.226375579833984,503400,0.0,0
2013-02-25,33.32973288010103,33.39618571761725,32.41416358169266,32.42892837524414,683300,0.0,0
2013-02-26,32.628296481109636,32.982710779855914,32.56184362405506,32.94579315185547,632600,0.0,0
2013-02-27,32.87196597027994,33.241147974236405,32.87196597027994,33.218997955322266,520300,0.0,0
2013-02-28,33.30020605862249,33.38142652680905,33.159917951431204,33.2337532043457,742600,0.0,0
2013-03-01,33.16730057328038,33.35189152344325,32.783353875579856,33.34450912475586,604200,0.0,0
2013-03-04,33.196835931608724,33.425729724697554,33.17468591882523,33.40357971191406,1006300,0.0,0
2013-03-05,33.53648050583559,33.8244447371661,33.49956288129606,33.80967712402344,1200500,0.0,0
2013-03-06,33.97950464263405,34.11979275984685,33.824448910456546,34.016422271728516,745900,0.0,0
2013-03-07,34.08287831892488,34.282236914644834,33.979507821137084,34.193634033203125,537200,0.0,0
2013-03-08,34.40036642815704,34.40774882616696,34.05333457237435,34.20839309692383,423500,0.0,0
2013-03-11,34.23055096076358,34.36345668850632,34.11979524876638,34.35607147216797,287500,0.0,0
2013-03-12,34.4151287806712,34.48896401602162,34.28960550061509,34.444664001464844,410900,0.0,0
2013-03-13,34.45943405741608,34.732630666525665,34.40774882145137,34.69571304321289,484300,0.0,0
2013-03-14,34.8507708838496,34.961523760565605,34.78431803116628,34.82123565673828,683100,0.0,0
2013-03-15,34.68833541870117,34.843391160522934,34.629267771803,34.68833541870117,1177100,0.0,0
2013-03-18,34.157269514619266,34.78291520198084,34.11257952221909,34.388160705566406,694000,0.407,0
2013-03-19,34.52223968009997,34.58182635706737,34.127487889562964,34.39562225341797,433900,0.0,0
2013-03-20,34.55947960150337,34.80526751830937,34.432859345195105,34.64140701293945,549800,0.0,0
2013-03-21,34.46264028563498,34.67118787837022,34.32112625360005,34.41050338745117,470000,0.0,0
2013-03-22,34.54458264186971,34.67120005585971,33.97107371916766,34.529685974121094,328700,0.0,0
2013-03-25,34.7903693749706,34.91698962590889,34.42541097189593,34.566925048828125,476600,0.0,0
2013-03-26,34.64886396174678,34.97658219928283,34.57438060690939,34.96913528442383,447700,0.0,0
2013-03-27,34.79035990502856,34.954220358846285,34.656292777586415,34.9244270324707,358000,0.0,0
2013-03-28,34.931882270147874,35.21491039141673,34.872295608039636,35.170223236083984,673900,0.0,0
2013-04-01,35.2670448369994,35.27449458986684,34.902086501445524,35.09573745727539,384600,0.0,0
