Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-19,38.586594386654006,44.374583544652104,38.586594386654006,43.651084899902344,7000,0.0,0
2020-03-20,43.41955332180789,44.3842179505785,43.409908294677734,43.409908294677734,3600,0.0,0
2020-03-23,40.51591529846191,40.51591529846191,38.56729226394745,38.586585998535156,11900,0.0,0
2020-03-24,38.586585998535156,38.586585998535156,37.621921348571775,38.586585998535156,77800,0.0,0
2020-03-25,38.58658809686038,43.21697793250287,36.657258692017365,39.56089782714844,7000,0.0,0
2020-03-26,43.409908294677734,45.82156986660427,42.68640982309977,43.409908294677734,29100,0.0,0
2020-03-27,43.40991133137529,45.82157307200725,43.400266303570426,43.6366081237793,263200,0.0,0
2020-03-30,42.686412448883054,48.23323440551757,42.686412448883054,48.23323440551758,118100,0.0,0
2020-03-31,44.856907997131344,48.23323440551757,43.19768355601234,48.23323440551758,210300,0.0,0
2020-04-01,44.36492801469755,46.78623462021504,42.44524377916416,45.04983901977539,1206100,0.0,0
2020-04-02,43.433062644695546,46.94058509498856,41.67351661067004,42.445247650146484,9264200,0.0,0
2020-04-03,42.204084753190216,47.5579736258998,40.32298766821005,45.6479377746582,22551600,0.0,0
2020-04-06,45.33924600355646,46.15920961889314,43.12051767978879,44.31669998168945,10294200,0.0,0
2020-04-07,43.55460814116886,45.32959115151765,41.41305155262213,42.71534729003906,12146500,0.0,0
2020-04-08,40.71849934900129,43.602848651035494,39.80206707498282,42.53207015991211,22265800,0.0,0
2020-04-09,42.49347489731031,48.4743961537542,42.44524240328726,47.40361785888672,17355600,0.0,0
2020-04-13,46.834470838056205,46.95022957264471,44.104471627929065,44.374576568603516,8545100,0.0,0
2020-04-14,44.28776450335294,44.66398321785104,42.416315960506594,44.268470764160156,10152100,0.0,0
2020-04-15,42.628534912932565,43.26521351470406,41.28765146980049,42.97581481933594,7935500,0.0,0
2020-04-16,42.52241868568205,44.76719295738767,42.01114392909982,44.007999420166016,8740200,0.0,0
2020-04-17,45.3392508116667,46.844129397415344,44.29741094155505,44.519287109375,7878100,0.0,0
2020-04-20,43.40991036343753,45.31994597784034,43.31344536792471,43.786128997802734,5407500,0.0,0
2020-04-21,42.92757847347289,45.532173858405926,42.92757847347289,44.27811050415039,6939700,0.0,0
2020-04-22,45.63829278223527,47.79913986257396,44.37458057585309,45.38747787475586,6801900,0.0,0
2020-04-23,45.76369061420981,46.34249162407834,44.837613414304556,45.792633056640625,5174800,0.0,0
2020-04-24,46.32319748167026,46.78623607755036,44.673621793865465,46.159202575683594,6446900,0.0,0
2020-04-27,46.381083691049824,46.882706130788385,45.92769007370085,46.516136169433594,5541100,0.0,0
2020-04-28,47.33609292545393,49.1496634535508,46.9309355486991,48.09817886352539,5368200,0.0,0
2020-04-29,48.976028153069976,49.90210539876881,47.95348222767094,49.34260177612305,4343900,0.0,0
2020-04-30,49.168961376961526,49.77669749387411,48.7155677863314,49.111080169677734,6123800,0.0,0
2020-05-01,48.551570648307354,48.7445006226519,46.60294773221971,47.95347595214844,3089700,0.0,0
2020-05-04,47.12387007309177,47.91489484864714,45.83121920183479,47.779842376708984,5676600,0.0,0
2020-05-05,47.77983998379949,48.8506183575451,46.26531674450818,46.390724182128906,4103600,0.0,0
2020-05-06,46.89235355021275,47.2685722096272,46.197793760583664,46.60295486450195,2931800,0.0,0
2020-05-07,47.287866824254955,51.40698577775666,47.25892805911759,49.97928237915039,4803200,0.0,0
2020-05-08,50.27832882242417,52.255890945196874,50.268683793490545,51.079002380371094,4289400,0.0,0
2020-05-11,50.16256735819373,50.54843473291067,49.255783811484136,49.97928237915039,3150600,0.0,0
2020-05-12,50.34584629757049,50.442314969629,47.934184694661134,47.96312713623047,3059800,0.0,0
2020-05-13,47.268567115489034,48.5226304050213,46.19296442829535,46.5064811706543,4567000,0.0,0
2020-05-14,45.92769062746568,46.68977668456743,45.56111698178695,46.30390930175781,4849900,0.0,0
2020-05-15,45.647933230469164,47.4807976292531,45.53217449704292,47.16245651245117,2981400,0.0,0
2020-05-18,48.34899706974229,50.490554029080464,48.34899706974229,50.2879753112793,4452600,0.0,0
2020-05-19,49.853869130212495,51.05777166655537,49.250953727302516,50.46160888671875,2050300,0.0,0
