Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,181.21890208448818,182.2428879720026,180.0117775722337,181.33546447753906,562300,0.0,0
2013-02-01,182.61755378812612,184.85698515285466,181.71845052442657,182.83399963378906,398600,0.0,0
2013-02-04,180.91093293693285,182.59258983985083,179.17932796710087,180.7694091796875,692200,0.0,0
2013-02-05,181.3937452978947,182.10137663056108,180.51961621135518,182.0680694580078,469900,0.0,0
2013-02-06,180.9442140599965,182.03478904046085,180.09505893583986,181.37710571289062,420000,0.0,0
2013-02-07,181.1264604085819,182.3296829027043,179.7226965821782,180.3660888671875,428800,0.8,0
2013-02-08,180.71702284381644,182.35474514862105,180.14884153895068,181.07632446289062,414200,0.0,0
2013-02-11,180.8172784149224,182.14584393095154,180.80057620072515,181.8283233642578,438900,0.0,0
2013-02-12,183.57469109440078,186.4991855311566,182.864464381059,186.4072723388672,583000,0.0,0
2013-02-13,185.8808345066775,189.10613394475266,185.8808345066775,188.52122497558594,560900,0.0,0
2013-02-14,188.08670713463948,189.2899165533456,187.69398843382052,189.08102416992188,388900,0.0,0
2013-02-15,189.61584600283322,193.03333612796547,189.5490116395559,191.74655151367188,590500,0.0,0
2013-02-19,191.50421844492436,192.52361448220282,191.078069745047,191.45408630371094,369200,0.0,0
2013-02-20,191.71308215301914,192.3648253907433,189.26485670892848,189.3818359375,268400,0.0,0
2013-02-21,188.85545639760542,189.18132805203675,186.4824288950536,186.95870971679688,279200,0.0,0
2013-02-22,187.1843396772379,188.76356600075604,187.1843396772379,187.88621520996094,282400,0.0,0
2013-02-25,188.45439228280102,188.93902425871693,185.06198120117188,185.06198120117188,286700,0.0,0
2013-02-26,185.5633513913256,187.5018667880875,184.71943044378398,186.4072723388672,285800,0.0,0
2013-02-27,186.53256603936254,190.98615363153618,185.52152119207412,190.19235229492188,246400,0.0,0
2013-02-28,190.2341461794931,190.67699708680018,188.5964367580734,189.22311401367188,340200,0.0,0
