Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,29.05331877913363,29.39396800750748,29.027115261071756,29.335010528564453,4729853,0.0,0.0
2013-02-01,29.531533541175584,29.911487118617547,29.17778347802777,29.669099807739258,3953264,0.0,0.0
2013-02-04,29.34810813725759,29.459472639889643,28.74542379555943,28.99435806274414,4852458,0.0,0.0
2013-02-05,29.19088760839675,29.51843244689549,29.053317832963547,29.479129791259766,3020379,0.0,0.0
2013-02-06,29.2956983207583,29.56428388866225,29.158128569289495,29.538082122802734,3853447,0.0,0.0
2013-02-07,29.413615869457885,29.518429929352635,29.105724131820914,29.48567771911621,4393075,0.0,0.0
2013-02-08,29.524987566774982,29.70841044780358,29.479130973125447,29.531538009643555,2551070,0.0,0.0
2013-02-11,29.590499572327413,29.597050016099903,29.11883268500797,29.21709632873535,4075869,0.0,0.0
2013-02-12,29.354665067597434,29.446378264237207,29.151585596925795,29.23019790649414,3318572,0.0,0.0
2013-02-13,29.354665270656657,29.636355306060274,29.269504263748445,29.315359115600586,2869255,0.0,0.0
2013-02-14,29.295709862102417,29.335016019945535,29.059876408613867,29.203996658325195,5376289,0.0,0.0
2013-02-15,28.483389497154946,28.981258076965908,27.65142213860023,27.67762565612793,20489927,0.0,0.0
2013-02-19,27.651425062855928,28.247559079920357,27.651425062855928,28.175498962402344,5754448,0.0,0.0
2013-02-20,28.064139823803703,28.070690268439325,27.65798256104614,27.671083450317383,5410260,0.0,0.0
2013-02-21,27.605575787720507,27.605575787720507,27.16666280380498,27.2714786529541,4774450,0.0,0.0
2013-02-22,27.402486554748894,27.55970939927573,27.238713267845625,27.38283348083496,4690150,0.0,0.0
2013-02-25,27.57281622663876,27.65797898302557,27.048742294311523,27.048742294311523,5064255,0.0,0.0
2013-02-26,26.6098283515279,27.04873948183112,26.328140083289092,26.839111328125,8647888,0.0,0.0
2013-02-27,26.85220371085131,27.44833751443681,26.747389667190497,27.336971282958984,4982752,0.0,0.0
2013-02-28,27.369735503138404,27.553160136653286,27.153555160692967,27.173208236694336,4835962,0.0,0.0
2013-03-01,26.97667860304329,27.50075246603112,26.68188771015693,27.467998504638672,4318981,0.0,0.0
2013-03-04,27.350085713140864,27.63177576050653,27.19941502366924,27.533512115478516,3404270,0.0,0.0
2013-03-05,27.743133179363962,28.29341049848988,27.73658273718443,27.946210861206055,4598022,0.0,0.0
2013-03-06,28.168945050520097,28.509592519245132,28.103435384446918,28.3261661529541,4189806,0.0,0.0
2013-03-07,28.36547567374277,28.483392387977307,28.04448124136173,28.332721710205078,3375052,0.0,0.0
2013-03-08,28.496490238337298,28.50959287042721,28.182046282811267,28.188596725463867,4552307,0.0,0.0
2013-03-11,28.162399907220497,28.175500794829492,27.33698285037819,28.044483184814453,7650835,0.0,0.0
2013-03-12,28.037928062552087,28.168945650705304,27.90035828490267,27.92000961303711,5267245,0.0,0.0
2013-03-13,27.880708650902054,28.201703091581745,27.775892820658832,28.168949127197266,3133058,0.0,0.0
2013-03-14,28.188593765386955,28.417876701998114,28.168942439492735,28.378570556640625,3970180,0.0,0.0
2013-03-15,28.23445819316339,28.313068754059884,28.09033621134247,28.175498962402344,3606281,0.0,0.0
2013-03-18,27.815193915897446,27.972416759271724,27.631769303209513,27.87415313720703,2582945,0.0,0.0
2013-03-19,27.959318314411618,28.05103150788087,27.245267590155134,27.51385498046875,8732607,0.0,0.0
2013-03-20,27.677621432647804,28.03137148546813,27.65797010758927,27.972414016723633,4530079,0.0,0.0
2013-03-21,27.808652305340075,28.011730056293487,27.27147743454671,27.284578323364258,6163922,0.0,0.0
2013-03-22,27.376289309929366,27.376289309929366,26.79980832590944,27.022539138793945,7615465,0.0,0.0
2013-03-25,27.179759281209353,27.284573359822932,26.72119506709766,26.943925857543945,3911045,0.0,0.0
2013-03-26,27.120795527951127,27.395935058593746,27.06838849738622,27.39593505859375,3511496,0.0,0.0
2013-03-27,27.120797400012602,27.638320792829326,26.996330257133238,27.572811126708984,4711120,0.0,0.0
2013-03-28,27.64508491678694,27.64508491678694,27.264044841950803,27.572818756103516,3002904,0.085837,0.0
2013-04-01,27.480839538430104,27.5793841301709,26.797596568552787,26.889570236206055,3552178,0.0,0.0
2013-04-02,27.01439533083061,27.172065978714034,26.666202917807603,26.712190628051758,3291451,0.0,0.0
2013-04-03,26.692476786762047,26.92898446985327,26.488818463520666,26.620210647583008,7380042,0.0,0.0
2013-04-04,26.63335034467057,27.244327057061653,26.63335034467057,27.204910278320312,5478343,0.0,0.0
2013-04-05,26.758170467658008,27.493970111578104,26.71875194139205,27.290311813354492,6932542,0.0,0.0
2013-04-08,27.224619782321824,27.421708945775585,27.04723988556926,27.369152069091797,3348629,0.0,0.0
2013-04-09,27.415143859613615,27.677930033972764,27.283751648323722,27.362586975097656,2319981,0.0,0.0
2013-04-10,27.415141720360563,27.835600267237812,27.37572493593904,27.76333236694336,3032681,0.0,0.0
2013-04-11,27.822462918803193,28.86046754073009,27.809324573291644,28.81447982788086,7865707,0.0,0.0
2013-04-12,28.604248002105606,29.42545583617692,28.531981852849672,29.3991756439209,8504034,0.0,0.0
2013-04-15,29.234937765231745,29.261217960803137,28.21664412679097,28.27577018737793,10833941,0.0,0.0
2013-04-16,28.551694342686552,28.742212608005648,28.14437586666018,28.505704879760742,6298270,0.0,0.0
2013-04-17,28.302042599430884,28.321751866019248,27.546533559923617,27.717344284057617,6281214,0.0,0.0
2013-04-18,27.44142199110012,27.756763274494197,27.25090198521511,27.480838775634766,5559706,0.0,0.0
2013-04-19,27.52025917299886,27.73705763382765,27.36258676886003,27.5925235748291,4297592,0.0,0.0
2013-04-22,27.6122360307979,27.756766593747383,27.158928064317838,27.493980407714844,3272019,0.0,0.0
2013-04-23,27.73048094160656,28.144370259465767,27.677924068418434,27.993267059326172,4924455,0.0,0.0
2013-04-24,28.065539411777763,28.275768702855235,27.835602602725626,28.15094566345215,4222799,0.0,0.0
2013-04-25,28.282332753369577,28.413726693413828,28.026115796528625,28.07210350036621,2963620,0.0,0.0
2013-04-26,27.88158644491362,27.96699093295444,26.731897303892243,27.132646560668945,7383397,0.0,0.0
2013-04-29,27.356014395144697,27.38229283412956,26.968405230394037,27.237760543823242,3552178,0.0,0.0
2013-04-30,27.066946390431458,27.369149276416817,26.902704853719058,27.22461700439453,4825057,0.0,0.0
2013-05-01,27.211485438062898,27.421712975693264,27.106371669247714,27.139219284057617,3811367,0.0,0.0
2013-05-02,27.257469440266764,27.40857090031932,27.093227885010926,27.250900268554688,4805905,0.0,0.0
2013-05-03,27.54653039116426,27.953848763945395,27.29031345854711,27.29688262939453,6626660,0.0,0.0
2013-05-06,27.224623634210978,27.67136065278819,27.191776019580924,27.5925235748291,3941521,0.0,0.0
2013-05-07,27.710774188672282,27.861875641180713,27.5268233756853,27.855304718017578,4926692,0.0,0.0
2013-05-08,27.85530808210081,28.21664058032877,27.789612856767764,28.21006965637207,2963480,0.0,0.0
2013-05-09,28.229775981768192,28.380877436773012,28.006408385007273,28.354598999023438,4415863,0.0,0.0
2013-05-10,28.328323548134282,28.80790815324347,28.27576666709368,28.663375854492188,6517616,0.0,0.0
2013-05-13,28.531985452294034,28.61739170845238,28.065540885263086,28.27577018737793,5951845,0.0,0.0
2013-05-14,28.23635006396299,28.945873261934867,28.170653082273883,28.88674545288086,8503615,0.0,0.0
2013-05-15,29.497716996907357,30.54229233630096,29.4911478254538,30.010150909423828,14384022,0.0,0.0
2013-05-16,29.84590736691694,30.11526441567789,29.543704461154473,29.556842803955078,6837618,0.0,0.0
2013-05-17,29.576547138627422,30.108688440948825,29.55683612532231,29.931306838989258,4540564,0.0,0.0
2013-05-20,29.878768904822888,31.172990794222095,29.81964283456474,30.44375991821289,7966363,0.0,0.0
