Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,108.22305888187145,109.14887081342856,108.07686697212054,108.56414031982422,5733245,0.0,0.0
2013-02-01,109.29502114050348,110.31828994456964,108.75902555395388,110.22083282470703,7300725,0.0,0.0
2013-02-04,109.19757753808948,109.58739368399834,108.56412475326285,108.7103042602539,5967869,0.0,0.0
2013-02-05,109.53868039049009,110.2208556069384,109.39250087137967,109.83103942871094,5148725,0.0,0.0
2013-02-06,109.48994187936982,109.63612137694247,108.71029725598707,109.34375,7158425,0.0,0.0
2013-02-07,109.63616871557905,109.68489110854152,108.51544224121928,109.53871154785156,6382412,0.0,0.0
2013-02-08,109.6361312866211,109.92849030819183,109.39249464137937,109.6361312866211,4067429,0.0,0.0
2013-02-11,109.58743430292928,109.6848914709788,108.9052588901878,109.39253234863281,3287086,0.0,0.0
2013-02-12,109.53865908853753,110.36702604480298,109.53865908853753,110.02593231201172,5711563,0.0,0.0
2013-02-13,112.60849174734066,114.41140557017381,112.26741031696099,113.97285461425781,14142877,0.0,0.0
2013-02-14,113.2906725313828,114.46012104021679,112.60848494821391,114.07030487060547,8992037,0.0,0.0
2013-02-15,114.4114047303406,114.75248615821658,113.193221397071,113.48558044433594,6541798,0.0,0.0
2013-02-19,114.11902091465019,115.72702026367188,114.07029853932755,115.72702026367188,6864200,0.0,0.0
2013-02-20,115.53212479299701,115.72702668690332,113.77794583884665,114.07030487060547,6346025,0.0,0.0
2013-02-21,113.87378646454819,114.70893166122563,113.579035210715,114.26679229736328,7961999,1.140936,0.0
2013-02-22,114.70894458718621,115.20020505434084,114.11942952997786,114.90544128417969,4635579,0.0,0.0
2013-02-25,115.44582193932825,115.59321006486087,112.05614471435547,112.05614471435547,8596245,0.0,0.0
2013-02-26,112.84215495872004,113.72642128456101,112.54740367781095,113.23516082763672,6880403,0.0,0.0
2013-02-27,113.08778322571283,114.95457043302358,112.98952863940943,114.80718231201172,4942011,0.0,0.0
2013-02-28,114.80717538625046,115.24931475638692,113.97204266083476,114.07029724121094,6613672,0.0,0.0
2013-03-01,113.0877949937453,114.65981860573224,112.98954039721743,113.92292785644531,6865516,0.0,0.0
