Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,33.54205631495667,33.94479303228346,33.311924183242176,33.7913703918457,1246100,0.0,0
2013-02-01,33.79138171011476,33.79138171011476,31.998249655659492,32.35304260253906,3192000,0.0,0
2013-02-04,32.16124987882505,32.30508153472496,31.844813651654107,32.13248062133789,1277500,0.0,0
2013-02-05,32.247534903163746,32.76533373764357,32.19000007360722,32.65985870361328,1235900,0.0,0
2013-02-06,32.52562954730306,33.10096720140432,32.52562954730306,33.0626106262207,1792100,0.0,0
2013-02-07,32.995491432538955,33.16809237859007,32.78453390783545,33.07220458984375,1238400,0.0,0
2013-02-08,33.07219233247619,33.46533797324213,33.07219233247619,33.321502685546875,1101700,0.0,0
2013-02-11,33.177686788360205,33.379057040399914,33.02426409883047,33.19686508178711,706000,0.0,0
2013-02-12,33.20645381440139,33.503708197725636,32.928374065323375,33.100975036621094,922100,0.0,0
2013-02-13,33.15850531083536,33.57082573183568,33.05302654769482,33.1489143371582,823100,0.0,0
2013-02-14,33.05301111370312,33.263964883595364,32.98588896084427,33.11054229736328,1004800,0.0,0
2013-02-15,33.20643581585475,33.29273625472707,32.62151102548501,32.72698974609375,1434100,0.0,0
2013-02-19,32.82289123535156,33.01467047510437,32.53522420466473,32.82289123535156,1890200,0.0,0
2013-02-20,32.659873637141935,32.72699580670797,31.950291713021674,31.97905731201172,1431300,0.0,0
2013-02-21,31.902356010918897,32.122900861469375,31.528388496599188,31.633867263793945,835000,0.0,0
2013-02-22,31.72975702020099,31.892767010217323,31.614690929725633,31.873592376708984,723500,0.0,0
2013-02-25,32.03659563550675,32.3146753154561,31.442083358764645,31.44208335876465,1044000,0.0,0
2013-02-26,31.883167967775673,32.57357157248789,31.547557136531523,32.439327239990234,1887500,0.0,0
2013-02-27,32.33386001717572,33.05302947550874,32.21879027016522,32.918785095214844,1611400,0.0,0
2013-02-28,32.9859064853366,33.32151742793158,32.765357971191406,32.765357971191406,1092200,0.0,0
2013-03-01,32.6311146735567,33.2352180480957,32.4585137094027,33.2352180480957,1231500,0.0,0
2013-03-04,33.08179429683914,33.24480428106778,32.83248383334682,32.96672821044922,910400,0.0,0
2013-03-05,33.177687597165985,33.455767371806864,33.08179978557939,33.38864517211914,956400,0.0,0
2013-03-06,33.41740154505424,33.522880303368936,33.321513759977904,33.446170806884766,634800,0.0,0
2013-03-07,33.532459704060045,33.86807049388753,33.2543801022697,33.84889221191406,1194300,0.0,0
2013-03-08,33.973559967162856,34.09821701049805,33.67630198932799,34.09821701049805,721200,0.0,0
2013-03-11,34.08862914109769,34.385887145996094,33.97356306024998,34.385887145996094,647900,0.0,0
2013-03-12,34.30918381820135,34.38589699933863,33.91603790958729,34.00233840942383,881300,0.0,0
2013-03-13,34.011912881460454,34.03109116743836,33.77218979356267,33.93519973754883,516900,0.0,0
2013-03-14,33.983143978020216,34.07903540890996,33.743420887621944,33.810543060302734,1042100,0.0,0
2013-03-15,33.78176700174173,33.83930184246381,33.71464484984077,33.80094528198242,1054000,0.0,0
2013-03-18,33.436577050276156,33.64753454934475,33.388633161729,33.47493362426758,658400,0.0,0
2013-03-19,33.56123352050781,33.637946667196225,33.28315385058855,33.56123352050781,1269500,0.0,0
2013-03-20,33.75300324794785,33.81053443391919,33.44615806315695,33.58040237426758,647100,0.0,0
2013-03-21,33.4078040655389,33.51328279176221,32.82287924403397,32.9091796875,878000,0.0,0
2013-03-22,32.91877511758095,33.04342848556587,32.45850358481665,32.621517181396484,845700,0.0,0
2013-03-25,32.813302237255115,32.813302237255115,31.4133164193485,31.998241424560547,1780100,0.0,0
2013-03-26,32.17082819610874,32.353020030335955,32.06534948321571,32.228363037109375,963300,0.0,0
2013-03-27,32.01741044812976,32.03658873136053,31.768100081896744,31.835222244262695,640700,0.0,0
2013-03-28,31.777694893029423,32.28590671597336,31.691394427068722,32.25714111328125,658000,0.0,0
2013-04-01,32.209196348273025,32.35303167359683,31.681806251892848,32.06536102294922,768200,0.0,0
2013-04-02,32.21877306895751,32.45849609375,32.04617219847627,32.45849609375,1234700,0.0,0
2013-04-03,32.41055121345364,32.50644261512137,32.074940452323965,32.228363037109375,801100,0.0,0
2013-04-04,32.199604513368804,32.52562437695164,32.17083525761215,32.31467056274414,617000,0.0,0
2013-04-05,31.931112606553153,32.074947913572124,31.729746103033637,31.9886474609375,695600,0.0,0
