Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,52.85828455553882,53.31682331636372,51.95702204310851,52.43136978149414,2338700,0.0,0
2013-02-01,53.08754348754882,53.23774985561858,52.56575685585873,53.08754348754883,1508100,0.0,0
2013-02-04,52.70805702153288,52.77921247931179,51.498468524204576,51.63286590576172,3297200,0.0,0
2013-02-05,52.13093971488016,52.60528735099407,51.9807273179754,52.39973449707031,1494400,0.0,0
2013-02-06,52.0202677841007,52.66063690185547,51.96492731752509,52.66063690185547,1327400,0.0,0
2013-02-07,52.9153511892678,53.1063796279677,52.111430987074066,52.63676071166992,1321000,0.45,0
2013-02-08,52.70041899814603,53.02676494411668,52.59694656469991,52.92328643798828,862400,0.0,0
2013-02-11,52.85165307775996,53.08248180407725,52.66857992492823,52.92328643798828,636000,0.0,0
2013-02-12,53.098414237100506,53.75906154106894,53.01085827765003,53.719261169433594,1445900,0.0,0
2013-02-13,53.727212395198364,54.300303632376426,53.58393958590385,54.037635803222656,1173800,0.0,0
2013-02-14,53.79088873369369,55.01666582236568,53.79088873369369,54.95298767089844,1573000,0.0,0
2013-02-15,55.05645610311797,55.19176761061993,54.69031586786907,54.73807144165039,1748200,0.0,0
2013-02-19,54.78584089532458,55.04054744625892,54.78584089532458,54.945030212402344,1477500,0.0,0
2013-02-20,54.841571889680566,54.976883451318585,54.03765166419248,54.08540725708008,1537900,0.0,0
2013-02-21,53.88639626640837,53.981913487189345,53.37698323427453,53.52821731567383,1174100,0.0,0
2013-02-22,53.84659441135817,54.069461822509766,53.71128292211348,54.069461822509766,1017600,0.0,0
2013-02-25,54.37193850082399,54.70624578019016,52.73226547241212,52.73226547241211,1627300,0.0,0
2013-02-26,53.05861443957933,53.241681555688444,52.49347836980733,53.02677536010742,1675000,0.0,0
2013-02-27,52.78001019925185,54.34804953493984,52.78001019925185,54.212738037109375,1230400,0.0,0
2013-02-28,54.21273691951546,55.04053453402569,54.109264494957344,54.62663269042969,1847400,0.0,0
2013-03-01,54.15703039975923,54.42765344148743,53.28147704877346,54.18886947631836,2272600,0.0,0
2013-03-04,54.125190305584546,54.84155433298914,53.95803971130395,54.81767654418945,1460700,0.0,0
2013-03-05,55.215660268433375,56.17080833235013,55.06442616378463,55.9320182800293,1784900,0.0,0
2013-03-06,56.12304306030274,56.202637706438466,55.836497476068324,56.123043060302734,2132600,0.0,0
2013-03-07,56.266293223174245,56.56875518591839,56.05138108509094,56.306087493896484,988200,0.0,0
2013-03-08,56.66430679044856,57.39658740154526,56.640428998973334,57.38066482543945,1896300,0.0,0
2013-03-11,57.34881556215477,57.68311669341197,57.22942056593955,57.476165771484375,1568300,0.0,0
2013-03-12,57.380669056888046,57.587620052740476,57.17372413371955,57.245357513427734,1140400,0.0,0
2013-03-13,57.46822538059532,58.42337962492042,57.046368170242424,58.38357925415039,1267000,0.0,0
2013-03-14,58.78155828710779,59.314849244912146,58.55869078669307,59.267093658447266,1778200,0.0,0
2013-03-15,58.78951080043145,59.410357622538974,58.566643333283416,59.163612365722656,2561900,0.0,0
2013-03-18,58.39153028386249,59.46607330634014,58.31989084359976,59.0362548828125,1941900,0.0,0
