Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,75.30421929055701,75.498664447796,74.84053052645623,75.19951629638672,3763100,0.0,0
2013-02-01,75.86516045058568,76.27649217338191,75.65575437994215,75.95490264892578,3853600,0.0,0
2013-02-04,75.36407470703125,75.6931446481852,75.22198099180451,75.36407470703125,1987600,0.0,0
2013-02-05,75.76793835857896,76.22414692394865,75.72306725571899,75.90255737304688,2833100,0.0,0
2013-02-06,75.63330327232583,77.0243642242698,75.59591259651721,76.80000305175781,3510600,0.0,0
2013-02-07,76.77011407069504,76.83742073433953,75.88013236769301,76.44852447509766,2277600,0.0,0
2013-02-08,76.53820687436094,77.2786138311129,76.31384579834143,76.77753448486328,1937800,0.0,0
2013-02-11,76.57561194516842,76.94207240511223,76.31385447377998,76.74762725830078,1715500,0.0,0
2013-02-12,76.77757515484043,77.47309999422441,76.75513390005524,77.3758773803711,1928000,0.0,0
2013-02-13,77.53012249351458,77.80102312196247,77.19149957851621,77.4021987915039,1699900,0.635,0
2013-02-14,77.07860602347158,77.61288054798634,76.92058164927327,77.34197998046875,2217500,0.0,0
2013-02-15,77.55269647258578,77.79349639294202,77.22160017029782,77.68062591552734,2326200,0.0,0
2013-02-19,77.82360578491465,78.55353223963733,77.7483568778669,78.3955078125,2988500,0.0,0
2013-02-20,78.39550461175756,78.56105564517762,77.62042999267578,77.62042999267578,2995400,0.0,0
2013-02-21,77.41725684745062,77.61290860385434,77.04853317436667,77.29685974121094,2758000,0.0,0
2013-02-22,77.50003230106894,78.03430701824239,77.37210858170144,77.91390991210938,2158100,0.0,0
2013-02-25,78.19233665838426,78.2901596652718,76.56693267822266,76.56693267822266,3021900,0.0,0
2013-02-26,76.8378368320023,77.25171445902667,76.68733900824287,76.98833465576172,2471900,0.0,0
2013-02-27,76.83030851296661,78.20738596017992,76.71743227709072,77.93648529052734,2353700,0.0,0
2013-02-28,77.95904658009385,78.68144633342924,77.6128970571075,78.26004791259766,2870100,0.0,0
2013-03-01,77.80102697175536,78.21490454712018,77.29685300985514,78.08697509765625,2660400,0.0,0
2013-03-04,77.89132409156493,77.89132409156493,77.19901930627185,77.71824645996094,2566300,0.0,0
2013-03-05,78.07943438666632,78.86955627370209,77.99665889262612,78.5986557006836,2632200,0.0,0
2013-03-06,78.80940394741044,79.32862554693739,78.61375215017387,78.75672912597656,3470300,0.0,0
2013-03-07,78.86205646602579,79.12543049871097,78.62877740182749,78.6664047241211,1875200,0.0,0
2013-03-08,79.01255454374798,79.62207812735457,78.87710422059948,79.54682922363281,2357200,0.0,0
2013-03-11,79.26088850320667,79.73496180798627,79.26088850320667,79.62208557128906,1720600,0.0,0
2013-03-12,79.62961698490533,79.75001984227346,78.98246597936219,79.11038970947266,2226800,0.0,0
2013-03-13,79.11036956654112,79.44147159887468,78.92224445564665,79.08026885986328,2059600,0.0,0
2013-03-14,79.2609144355124,79.78013610839844,79.20823960663627,79.78013610839844,2203400,0.0,0
2013-03-15,79.68979744984692,80.42724466329402,79.65217013153682,80.06604766845703,5148400,0.0,0
2013-03-18,79.18564036111549,79.73496258198426,79.17811374762958,79.32109069824219,1811400,0.0,0
2013-03-19,79.63712909653046,79.75000531947681,78.74165166657876,79.14800262451172,3211400,0.0,0
2013-03-20,79.69734145896489,79.8929874817416,79.29851131763395,79.50921630859375,1799500,0.0,0
2013-03-21,79.30604549185283,79.35872030933358,78.80187141866222,78.96742248535156,1937300,0.0,0
2013-03-22,79.08780005048361,80.13377526832225,79.08780005048361,80.08110046386719,2409800,0.0,0
2013-03-25,80.1638735023241,80.36705184261008,78.77174879230526,79.14047241210938,3739200,0.0,0
2013-03-26,79.32107880102978,79.93060235611674,79.32107880102978,79.8177261352539,1893500,0.0,0
2013-03-27,79.27593738359393,79.38881362227694,78.98998922123775,79.23078918457031,2129500,0.0,0
2013-03-28,79.5167217012971,80.02089562827328,79.22324698313945,79.99832153320312,2276700,0.0,0
2013-04-01,79.76506014656381,79.89298386515559,79.32860843959028,79.5016860961914,1684300,0.0,0
2013-04-02,79.61457638863821,80.36707708894245,79.60704977412026,80.1563720703125,2097500,0.0,0
2013-04-03,80.2165683257216,80.49499563366483,79.33614394107252,79.5242691040039,3278900,0.0,0
2013-04-04,79.62960815429688,79.93060952321312,79.23831039349228,79.62960815429688,1771200,0.0,0
2013-04-05,78.5986604462269,79.67473619259775,78.52341155831665,79.5994873046875,2477800,0.0,0
2013-04-08,79.65969506130018,80.08109346008584,79.08779313357493,79.57691955566406,1947700,0.0,0
2013-04-09,79.7650595755277,80.28428680049024,79.3060337733975,79.72743225097656,2370600,0.0,0
2013-04-10,79.83279845691506,81.21740276411435,79.78765025097238,81.03680419921875,3262400,0.0,0
2013-04-11,81.16469333404848,81.81184413519154,81.16469333404848,81.45816802978516,2137800,0.0,0
2013-04-12,81.18726786463043,81.47321595041778,80.75081625385833,81.02924346923828,2111400,0.0,0
2013-04-15,80.63044040108375,81.20234246433502,79.56941179983299,79.58446502685547,3677400,0.0,0
2013-04-16,80.28428064879662,80.40467774411235,79.53930101585786,79.8779296875,2636800,0.0,0
2013-04-17,79.3662526820818,79.61457930013339,78.95990160012232,79.373779296875,3155300,0.0,0
2013-04-18,79.6446426456688,79.74247137575244,78.4707438136463,78.99749755859375,3144700,0.0,0
2013-04-19,79.24582786762244,79.67475293407213,78.87710422059948,79.54682922363281,3323000,0.0,0
2013-04-22,79.54683495126868,79.84030971570104,79.11790985393496,79.61456298828125,2646800,0.0,0
2013-04-23,79.94562062044552,80.90129910118777,79.65967260774396,80.81099700927734,3209800,0.0,0
2013-04-24,80.9765666158001,81.38291751126312,80.6981394074859,81.1722183227539,3238200,0.0,0
2013-04-25,78.60620001434005,79.4941508167388,77.8838002373056,78.92224884033203,9027000,0.0,0
2013-04-26,78.9899710000919,79.14799540134598,77.85369374407719,78.10202026367188,3359400,0.0,0
2013-04-29,78.19233490575601,78.41055501306592,77.42478112973156,78.13213348388672,2903700,0.0,0
2013-04-30,78.24500463144572,78.81690087868013,77.48497751781076,78.79432678222656,3768800,0.0,0
2013-05-01,78.8470221406532,79.10287536310751,78.57612143034848,78.6739501953125,3258900,0.0,0
2013-05-02,79.04265028467542,80.05099816163148,78.94482729009883,79.79515075683594,3119500,0.0,0
2013-05-03,80.48744293965424,81.72154314931439,80.40466743549585,81.14212036132812,3013100,0.0,0
2013-05-06,80.99162615881521,81.2625267961337,80.85617584015596,81.14965057373047,2174400,0.0,0
2013-05-07,80.97659411658682,81.54849620899655,80.9314459154654,81.27759552001953,2235200,0.0,0
2013-05-08,81.29260855019041,81.48826024066184,81.09695685971897,81.4205322265625,2654400,0.0,0
2013-05-09,81.3528273478253,83.15882964795524,81.3528273478253,82.71485137939453,4487000,0.0,0
2013-05-10,82.83525202467267,83.25665044516424,82.58692549497319,83.1362533569336,2993300,0.0,0
2013-05-13,82.76751409730097,83.31684189355127,82.55681491225886,83.15129089355469,2044400,0.0,0
2013-05-14,83.01587488863512,83.369551127244,82.97824755813967,83.21904754638672,2481000,0.0,0
2013-05-15,83.07605916391974,84.06183301517113,82.99328364682438,83.90380859375,2912600,0.0,0
2013-05-16,83.68558032411445,84.05430396339784,83.48992858564596,83.58023071289062,2685900,0.0,0
2013-05-17,83.6479729915803,84.11451970900444,83.48242193399463,83.821044921875,4060400,0.0,0
2013-05-20,83.62538812359155,84.32521389878737,83.49746440173692,84.06936645507812,2457300,0.0,0
2013-05-21,84.36282366283854,84.53589554670215,83.91884542377448,84.2875747680664,2473300,0.0,0
2013-05-22,84.45028545838166,84.9800425006222,83.67836135675589,83.84485626220703,3833200,0.635,0
2013-05-23,83.29238486404978,83.77673046333962,82.9291285515099,83.55726623535156,2568400,0.0,0
2013-05-24,83.14105081792042,83.61782701827153,82.86103609932002,83.45133209228516,2228400,0.0,0
2013-05-28,84.11729522332857,85.04814463688207,84.0340477767369,84.45027923583984,2722000,0.0,0
2013-05-29,84.0340415705732,84.27621436808502,83.61024061839123,84.1021499633789,2113600,0.0,0
2013-05-30,84.261087733493,84.76057244973687,84.01135114922684,84.3216323852539,2599200,0.0,0
2013-05-31,83.84486660349957,84.91950832268515,83.45133209228516,83.45133209228516,3207700,0.0,0
2013-06-03,83.77674182549431,83.96593953130967,83.01238725117646,83.70863342285156,2647100,0.0,0
2013-06-04,83.73891269075315,84.15514421373982,82.89130481984408,83.26213073730469,2508500,0.0,0
2013-06-05,83.09565382852239,83.16376224684065,82.02857575067972,82.179931640625,2690400,0.0,0
2013-06-06,82.08153025080225,82.32370307813653,81.46096201989214,82.2404556274414,2680800,0.0,0
2013-06-07,82.77779286504082,84.09461328846305,82.46751157482532,84.08704376220703,3374900,0.0,0
2013-06-10,84.31407978475484,84.34434634078228,83.65566960095533,83.86000061035156,2224100,0.0,0
2013-06-11,83.17130984164865,84.06432321409983,82.87616189238437,83.41348266601562,1752100,0.0,0
2013-06-12,83.99620283822085,84.04917795920686,82.45234903167236,82.51289367675781,2400700,0.0,0
2013-06-13,82.45235677889873,84.33677006072116,82.17234787331532,84.15513610839844,2604200,0.0,0
2013-06-14,84.23082602579356,84.81355245440301,83.81458873831816,84.0264892578125,2016800,0.0,0
2013-06-17,84.64706298395319,85.41899295331193,84.48813758411028,84.69247436523438,2617800,0.0,0
2013-06-18,84.81356924036521,85.69144959356677,84.68491615290344,85.49468231201172,1695300,0.0,0
2013-06-19,85.48710435570116,85.70657442236075,84.40489307464556,84.43516540527344,1971700,0.0,0
2013-06-20,83.78430638444938,83.82214823291184,82.12693273210682,82.32369995117188,2975600,0.0,0
2013-06-21,82.86860576099714,83.29240682867044,82.29344304497158,82.93671417236328,4674400,0.0,0
2013-06-24,82.32370228634844,82.32370228634844,81.09013536114375,81.35501098632812,3602500,0.0,0
2013-06-25,81.8847743625541,82.30101167366463,81.38529536307789,81.91504669189453,2676700,0.0,0
2013-06-26,82.54318647767778,83.2318689952081,82.28588033301145,83.00482940673828,2524400,0.0,0
2013-06-27,83.65565894304193,83.92810410343115,83.2242884014016,83.42861938476562,2229600,0.0,0
2013-06-28,83.14103847541084,83.60268132934766,82.59614817083914,82.75507354736328,3428500,0.0,0
2013-07-01,82.01345094258998,83.5194635663764,82.00588141515371,82.7248306274414,2668800,0.0,0
2013-07-02,82.52803095559152,83.05778215409384,81.98314070921482,82.28585815429688,3008800,0.0,0
2013-07-03,81.94530567468595,83.17130883093901,81.89233055043243,82.83074951171875,1358800,0.0,0
2013-07-05,83.52700878272874,84.4275859743641,83.14861335505753,84.4124526977539,2064500,0.0,0
2013-07-08,84.7605822725744,85.3508782610128,84.6849043360309,84.85896301269531,2571600,0.0,0
2013-07-09,85.58548219520874,85.91090252109326,85.35844838398988,85.7822494506836,2196200,0.0,0
2013-07-10,85.80493159114823,86.18332695924549,85.44924479517509,85.8427734375,2307500,0.0,0
2013-07-11,86.54658652731509,86.84173444390886,86.40279444400095,86.67523956298828,2387500,0.0,0
2013-07-12,86.70551609962108,87.21256451699861,86.4784765648091,87.13688659667969,2291700,0.0,0
2013-07-15,87.13690474872556,87.40178041194734,86.84175675629893,86.91743469238281,2064400,0.0,0
2013-07-16,87.02337116099399,87.36393048016383,86.3195554966696,86.53145599365234,2458400,0.0,0
2013-07-17,87.00824150184071,87.23527528353412,86.5087567891749,86.75849914550781,2096600,0.0,0
2013-07-18,86.73580826234978,87.59854945380923,86.70553593252671,87.39421844482422,2945800,0.0,0
2013-07-19,87.28827966992299,88.14345727848091,87.28827966992299,87.93155670166016,3093900,0.0,0
2013-07-22,87.78775612077172,88.40832451067116,87.53044995186914,87.9996566772461,2823500,0.0,0
2013-07-23,88.12074332414653,88.77158402712173,87.79532297265894,88.3553466796875,2254400,0.0,0
2013-07-24,88.59749148610616,88.61262476037322,87.83313122387935,88.03746795654297,1808800,0.0,0
2013-07-25,87.25796824820745,88.46883218885597,86.9098394522822,88.2039566040039,3346700,0.0,0
2013-07-26,87.91640333970886,88.49156607880701,87.28826546502644,88.47643280029297,2332200,0.0,0
2013-07-29,88.09801854135213,88.40073023794474,87.83313714605035,88.24937438964844,1460400,0.0,0
2013-07-30,88.46885040252748,88.63534531124184,88.03747985442936,88.4234390258789,2285200,0.0,0
2013-07-31,88.64291738721762,89.75540095096238,88.5521061731039,88.86995697021484,2694000,0.0,0
2013-08-01,89.58889420881377,90.25487381836518,89.50564675761986,89.61160278320312,2997000,0.0,0
2013-08-02,89.28618451374594,89.56619342510733,88.90021957441537,89.49808502197266,1899300,0.0,0
2013-08-05,89.42998142096259,89.49052608014618,89.15753622849294,89.24078369140625,1351800,0.0,0
2013-08-06,89.16508540526588,89.26346612359457,88.65046746736354,88.92291259765625,1841100,0.0,0
2013-08-07,88.77156262980198,89.26347202783747,88.57479540627443,89.17266082763672,1934000,0.0,0
2013-08-08,89.50565382818021,90.05811370484953,89.02887765774275,89.8159408569336,2380600,0.0,0
2013-08-09,89.8537757188697,90.2094625507465,89.07427633186703,89.53591918945312,2460100,0.0,0
2013-08-12,89.30131165909818,89.87647426612442,89.08941116541887,89.5888900756836,1647400,0.0,0
2013-08-13,89.6948603303439,90.19434512588181,88.68833276084575,89.80838012695312,2023300,0.0,0
2013-08-14,89.98240875214798,89.98997827526938,88.97587580961458,89.01371765136719,2021400,0.0,0
2013-08-15,88.48398318794816,88.48398318794816,87.5152918413725,87.6742172241211,1994900,0.0,0
2013-08-16,87.54556411330883,87.9466623324522,87.51529178701516,87.7120590209961,2332800,0.0,0
2013-08-19,87.659086771063,87.7574675043551,87.38664159933218,87.49259185791016,1829300,0.0,0
2013-08-20,87.42447095525621,87.70448563074025,87.17473437858732,87.34879302978516,2153600,0.0,0
2013-08-21,87.352615204546,87.39066059923941,86.24919425407192,86.31007385253906,2293700,0.635,0
2013-08-22,86.45465718428586,87.42870748853639,86.24919000104059,87.26129150390625,2002000,0.0,0
2013-08-23,87.32977663518169,87.51240960351359,86.43942857724429,87.05582427978516,1953300,0.0,0
2013-08-26,87.04060887005534,87.64178182290173,86.7818792934317,87.0025634765625,1815700,0.0,0
2013-08-27,86.30246863977852,86.6144664231595,85.7393410601575,85.78500366210938,1907500,0.0,0
2013-08-28,85.61757068987318,86.31005711933862,85.50342291632701,85.99044799804688,1545800,0.0,0
2013-08-29,85.89151788893224,86.62205546783593,85.67083375481603,86.23395538330078,1457200,0.0,0
2013-08-30,86.45465212598307,86.55357710847761,85.87630761449803,86.43182373046875,2205600,0.0,0
2013-09-03,87.18519354374017,87.45153451247144,85.8763112907777,86.15787506103516,2168100,0.0,0
2013-09-04,86.05132989106733,87.40586879876751,86.05132989106733,87.16996765136719,2312200,0.0,0
