Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,77.92332009523638,78.53228796286376,77.41445304722023,77.55626678466797,1199400,0.0,0
2013-02-01,78.34875375771577,78.5072551928236,77.86491196122654,78.29035949707031,1509100,0.0,0
2013-02-04,77.6229808820625,78.11516006480898,77.12245148093602,77.1725082397461,1032000,0.0,0
2013-02-05,78.03178037549586,78.7158303591203,77.62302042984805,78.3738021850586,1709000,0.0,0
2013-02-06,77.83740987285046,78.63355433750668,77.20887779779713,78.31509399414062,1010000,0.43,0
2013-02-07,78.50787674155059,79.31239733879931,77.99666994635692,78.60844421386719,1047700,0.0,0
2013-02-08,78.63357307799325,79.17830228494813,78.51624757418887,79.0442123413086,566500,0.0,0
2013-02-11,78.85984152936949,79.25372274493031,78.29835427873445,79.10287475585938,640000,0.0,0
2013-02-12,79.01069076781631,80.10852502056106,78.73413505118641,79.76493072509766,1152700,0.0,0
2013-02-13,80.11689412718528,80.9297967039918,79.92414785472648,80.72866821289062,1549900,0.0,0
2013-02-14,80.25937010452515,81.31530600646646,80.05824158778974,80.7119140625,1044900,0.0,0
2013-02-15,80.67838011974916,81.53318738355827,80.2090781827618,80.48563385009766,1215200,0.0,0
2013-02-19,80.71190857876255,81.70918166249253,80.68676831509873,81.6756591796875,1113000,0.0,0
2013-02-20,81.65050737364169,81.65050737364169,79.40455249327931,79.63082122802734,1364000,0.0,0
2013-02-21,79.26208470275414,79.26208470275414,77.61952168263181,78.15586853027344,1335500,0.0,0
2013-02-22,78.68383991859244,79.31237203407407,78.45757117027316,79.22856903076172,898900,0.0,0
2013-02-25,79.6894879941546,79.82357791319696,76.11943021540175,76.17809295654297,1650500,0.0,0
2013-02-26,76.78986092938551,77.32620782013217,76.29541873694315,76.80662536621094,1576600,0.0,0
2013-02-27,76.68090643667799,78.58326053720857,76.6390017445098,78.40727233886719,1144800,0.0,0
2013-02-28,78.48270665808037,79.8319560287452,77.98825809922212,79.17828369140625,1036700,0.0,0
2013-03-01,78.62518014126896,79.53026795618887,77.7284745451241,79.15314483642578,924200,0.0,0
2013-03-04,78.90175621462012,78.91851426274296,77.53574192032443,78.48273468017578,960800,0.0,0
2013-03-05,79.22858768152221,81.05552171634089,79.22858768152221,80.8292465209961,1281200,0.0,0
2013-03-06,81.27340843830706,81.46615473709352,80.39346077968615,80.8041000366211,741800,0.0,0
2013-03-07,80.98008056709348,81.91869088719645,80.80409233090413,81.49128723144531,1067500,0.0,0
2013-03-08,81.85162988713891,82.25389320087781,81.32366528200515,82.0862808227539,971800,0.0,0
2013-03-11,81.79297103066745,82.17846992798947,81.5583200839287,82.06952667236328,602500,0.0,0
2013-03-12,81.87676914822167,81.91867384068189,80.4772393751642,81.33204650878906,1078600,0.0,0
2013-03-13,81.34883666391232,81.47454439716074,80.65325941453054,81.28179168701172,644800,0.0,0
2013-03-14,81.54995246397709,82.08629940789082,81.34882395844942,81.49967193603516,1006800,0.0,0
2013-03-15,81.04714451244736,81.5583512965221,80.70355017858799,81.05552673339844,1174900,0.0,0
2013-03-18,80.08338672960744,81.07227772159918,79.58056221027076,80.51917266845703,1106900,0.0,0
2013-03-19,80.67839450008913,80.83762471155977,78.66709647235291,79.76493072509766,1120800,0.0,0
2013-03-20,80.15043074811321,80.38508176142156,79.09449479446508,79.58894348144531,1107800,0.0,0
2013-03-21,78.60844417360637,78.95203851476306,77.01616102842986,77.1167221069336,1700400,0.0,0
2013-03-22,76.99936454468377,77.41001009023131,76.85689881357969,77.16697692871094,1342800,0.0,0
2013-03-25,77.66981811213884,77.7787613900284,75.70041852811018,76.24514770507812,1177300,0.0,0
2013-03-26,76.96585311504735,76.96585311504735,75.58308751246264,75.65850830078125,1549800,0.0,0
2013-03-27,74.95455848875379,75.6920339337536,74.32602631822536,75.54956817626953,1458500,0.0,0
2013-03-28,75.65011498999378,76.74795532226562,75.14729062698248,76.74795532226562,1241700,0.0,0
2013-04-01,76.5887083022158,76.76469647085378,75.01319060648744,75.1305160522461,895900,0.0,0
2013-04-02,75.54118479685813,75.72555525371635,74.00756478982088,74.40982818603516,1164200,0.0,0
2013-04-03,74.30088197561548,74.53553295006321,73.08571600971185,73.35388946533203,1824700,0.0,0
2013-04-04,73.54664960213869,75.14730827967034,73.52150933714628,74.93779754638672,1686400,0.0,0
2013-04-05,73.55500189643378,75.1472842387425,73.50472138253458,74.90425109863281,1767300,0.0,0
2013-04-08,74.82882796384399,75.60820787345062,74.66121559987819,75.34003448486328,969500,0.0,0
2013-04-09,75.70041804887609,76.33732606078925,75.18082913980584,75.8847885131836,777400,0.0,0
2013-04-10,76.00210702633251,76.33731904653425,75.41547320346055,75.7674560546875,1387800,0.0,0
2013-04-11,75.85124586243916,75.93504885290878,75.18080915116553,75.39031982421875,1429400,0.0,0
2013-04-12,75.01322016684544,75.2059664492225,74.14165480221234,74.61933898925781,1037200,0.0,0
2013-04-15,74.05786424468096,74.15004948871234,72.03817749023438,72.03817749023438,1795400,0.0,0
2013-04-16,72.85106276036055,73.84833576438132,72.42365913095746,73.7645263671875,1159200,0.0,0
2013-04-17,72.97675151502624,73.79802968671434,72.03814149648217,73.53823852539062,1593900,0.0,0
2013-04-18,73.58015023907033,73.7812786930501,71.72807028025937,72.01300811767578,901400,0.0,0
2013-04-19,72.41529755827264,72.50747640456076,71.34259716441154,71.694580078125,1529000,0.0,0
2013-04-22,71.9208273226579,73.21979612050782,70.81461116727449,72.59963989257812,1438700,0.0,0
2013-04-23,72.96001011856524,73.63882919011346,72.72535913828078,73.47959899902344,959700,0.0,0
2013-04-24,73.82321165998547,75.02161351708065,73.78969556338086,74.89591217041016,1316300,0.0,0
2013-04-25,75.08864390765208,76.47141599619837,74.83723486940006,75.8847885131836,1336600,0.0,0
2013-04-26,75.97697483035734,76.36247380952375,73.80644032468543,74.36792755126953,894900,0.0,0
2013-04-29,74.9126690748284,75.4154936351163,74.225474017224,74.44336700439453,762800,0.0,0
2013-04-30,74.31764146436984,74.35954616509011,73.16952043848681,74.22545623779297,1540100,0.0,0
2013-05-01,73.78128313552718,73.98241160161716,72.9599984422085,73.07732391357422,1288300,0.0,0
2013-05-02,73.41255905524113,74.22546171664428,73.21143054320905,74.15841674804688,1068900,0.0,0
2013-05-03,75.39033347922172,77.71171573761421,75.39033347922172,76.58035278320312,1327900,0.0,0
2013-05-06,76.446261861446,77.25078214664951,76.27864947259597,76.9993667602539,1076600,0.0,0
2013-05-07,77.3178376797964,78.34862683876784,77.15860748704482,78.05531311035156,854000,0.0,0
2013-05-08,77.8952961997957,78.51004028320312,77.62582083750189,78.51004028320312,1054600,0.45,0
