Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,26.460281999386694,26.682743473787692,26.326805114746097,26.326805114746094,3096814,0.0,0.0
2013-02-01,26.600118593721128,26.975126619657534,26.593762921526306,26.917922973632812,3740998,0.0,0.0
2013-02-04,26.689099595699197,26.816220811256514,26.600115004436173,26.771728515625,3253042,0.0,0.0
2013-02-05,26.93698983084513,27.26750555319097,26.93698983084513,27.197587966918945,3612932,0.0,0.0
2013-02-06,27.070460412037427,27.203939881247077,26.90520258946424,26.981475830078125,2915102,0.0,0.0
2013-02-07,27.095894373245724,27.108605718664194,26.460288158249327,26.790803909301758,2340627,0.0,0.0
2013-02-08,26.879783482465214,27.095889295438305,26.803510231705054,27.07682228088379,2010825,0.0,0.0
2013-02-11,26.994197637718266,27.00690898276961,26.7145298726885,26.80351448059082,2785323,0.0,0.0
2013-02-12,26.77172198602291,26.91791277620704,26.68909308625023,26.701807022094727,2627383,0.0,0.0
2013-02-13,26.823441065079937,26.86825336352205,26.61858372293992,26.727415084838867,4097783,0.280169,0.0
2013-02-14,26.624994190199352,26.88746930199049,26.599388648035877,26.75943374633789,3416229,0.0,0.0
2013-02-15,26.842642746003914,27.258758775363958,26.823438597699884,26.996286392211914,3221025,0.0,0.0
2013-02-19,26.951483402580863,27.20755449137049,26.772234163417092,26.829849243164062,3068224,0.0,0.0
2013-02-20,26.78503528593337,26.84905436166564,25.55589361235374,25.65192222595215,6753649,0.0,0.0
2013-02-21,25.523885495248265,26.72741895923642,25.267814434189315,26.44573974609375,10891479,0.0,0.0
2013-02-22,26.599386745268653,27.527645111083984,26.599386745268653,27.527645111083984,8468938,0.0,0.0
2013-02-25,27.738896421461277,27.841326409687436,26.746621763620954,26.753023147583008,7448695,0.0,0.0
2013-02-26,26.98349285535948,27.46362549155478,26.868260081292465,27.367599487304688,5357239,0.0,0.0
2013-02-27,27.50203630491735,28.327864645025954,27.4956349199859,28.1998291015625,5817891,0.0,0.0
2013-02-28,28.167825375205965,28.64155667831584,28.03978981720478,28.174226760864258,4884810,0.0,0.0
2013-03-01,28.00138253325627,28.647961793085855,27.854140184168518,28.347078323364258,4551046,0.0,0.0
2013-03-04,28.219033485845298,28.519916856802425,28.12940887449165,28.51351547241211,3682426,0.0,0.0
2013-03-05,28.686374869107148,29.064080234823177,28.647963932344023,28.97445297241211,4641742,0.0,0.0
2013-03-06,29.179295494824352,29.544197899826926,29.160091343745208,29.480178833007812,4793472,0.0,0.0
2013-03-07,29.525001944429043,29.62743196585567,29.422574537947693,29.601823806762695,3040063,0.0,0.0
2013-03-08,29.71705443971939,30.01793786619642,29.66584074020215,29.94751739501953,3610577,0.0,0.0
2013-03-11,29.82588921232606,30.24840685728039,29.672245481453437,30.088361740112305,4762419,0.0,0.0
2013-03-12,30.05635905707124,30.2164042107857,29.589028986388286,29.595430374145508,4608761,0.0,0.0
2013-03-13,29.60182012586536,29.6402310522559,29.224114862145814,29.2817325592041,4888129,0.0,0.0
2013-03-14,29.307339139976715,29.480187007394232,29.243322670351173,29.3841609954834,3061693,0.0,0.0
2013-03-15,29.345745383886403,29.416165842685302,29.160094775164282,29.230512619018555,5229495,0.0,0.0
2013-03-18,28.763194235753254,29.17290650060836,28.667165594742066,29.057676315307617,3424367,0.0,0.0
2013-03-19,28.897623687527542,29.172898921383997,28.654355377413868,28.775989532470703,3570208,0.0,0.0
2013-03-20,29.03206528117958,29.307340559307338,28.974447579286668,29.18570899963379,5033970,0.0,0.0
2013-03-21,29.00005086893848,29.15369456159964,28.67355932950589,28.718374252319336,3064584,0.0,0.0
2013-03-22,28.808004247502474,29.115289075260705,28.801600246658467,28.872020721435547,2988130,0.0,0.0
2013-03-25,28.904032500079456,29.1024859380626,28.526327168348526,28.86562156677246,3257111,0.0,0.0
2013-03-26,29.096074561557423,29.332941466464945,28.878414424181486,29.300931930541992,4601908,0.0,0.0
2013-03-27,29.012854165940833,29.249721093943393,28.84641031579079,29.17289924621582,3803639,0.0,0.0
2013-03-28,29.19210852059065,29.915509521368154,29.140892207747548,29.819480895996094,5531563,0.0,0.0
2013-04-01,29.78107008631054,29.877098712061393,29.54420575199313,29.64663314819336,3743247,0.0,0.0
2013-04-02,29.877099291674416,31.09983714418383,29.8002774355614,30.76694679260254,8772291,0.0,0.0
2013-04-03,30.77334395633695,30.78614672561769,29.576211810135966,29.640228271484375,7999185,0.0,0.0
2013-04-04,29.742655350050523,30.062745498338145,29.710648427177507,29.902700424194336,3504569,0.0,0.0
2013-04-05,29.288133615483247,29.62102656383229,29.064072059842513,29.544204711914062,4024649,0.0,0.0
2013-04-08,29.55701026977586,30.21639484349152,29.51219795442146,30.184385299682617,3649232,0.0,0.0
2013-04-09,30.338031639494258,30.434057664273332,30.152378361316593,30.293216705322266,3096707,0.0,0.0
2013-04-10,30.312422403954432,30.638914014555937,30.274011472416298,30.55569076538086,3474587,0.0,0.0
2013-04-11,30.728549863493843,31.4327444304666,30.696540306373375,30.875789642333984,5328328,0.0,0.0
2013-04-12,30.734937028697736,31.259882016780676,30.44045499234888,30.856571197509766,3244797,0.0,0.0
2013-04-15,30.581292220531942,30.606900376448216,28.916830074542883,29.02566146850586,6750651,0.0,0.0
2013-04-16,29.851499277109983,30.555696330299767,29.742667848773593,30.389249801635742,4733508,0.0,0.0
2013-04-17,29.928309639379698,29.928309639379698,29.032060853295427,29.454578399658203,4346955,0.0,0.0
2013-04-18,29.589015079487712,29.614620618481943,28.62874722347489,28.775989532470703,3562927,0.0,0.0
2013-04-19,29.03206579452724,29.646635449320613,28.910431617757773,29.236923217773438,3765519,0.0,0.0
