Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,38.31035772540707,39.02036412126895,38.19699857881608,38.745906829833984,7135135,0.0,0.0
2013-02-01,38.912965464855255,39.390279453526354,38.662376095691826,39.33658218383789,6524764,0.0,0.0
2013-02-04,39.31869021807019,39.384319876239424,38.12540816408083,38.14927291870117,14607865,0.0,0.0
2013-02-05,35.6433783130139,37.361707111202676,35.60757801555128,37.039520263671875,40539582,0.0,0.0
2013-02-06,36.580097177830645,37.7137171472731,36.460770259643766,37.54665756225586,12602738,0.0,0.0
2013-02-07,37.61228973965321,38.155230215863476,37.58842182367811,37.92850875854492,9520143,0.0,0.0
2013-02-08,38.006072941383096,39.07406330684113,37.982208189976284,38.96070098876953,10001429,0.0,0.0
2013-02-11,38.87717346763924,38.89507044927843,38.47145684035397,38.513221740722656,7445467,0.0,0.0
2013-02-12,38.531122501896895,38.81750903787443,38.22086804680976,38.63254928588867,6863750,0.0,0.0
2013-02-13,38.6444880903198,38.72801790628111,38.15524157312824,38.4296989440918,5564000,0.0,0.0
2013-02-14,38.346166662235454,38.507258511547256,38.047844553303165,38.119441986083984,5493894,0.0,0.0
2013-02-15,38.07767389952578,38.483390540769655,37.85691701368568,38.17910385131836,6028872,0.0,0.0
2013-02-19,38.3043996969487,38.889108339632195,38.14330469037379,38.87120819091797,5962939,0.0,0.0
2013-02-20,38.88313647326385,39.05616383878438,38.4953200094985,38.519187927246094,5985334,0.0,0.0
2013-02-21,38.34616021040483,39.02036635355463,38.33422783460347,38.81153869628906,6241973,0.0,0.0
2013-02-22,38.90700971955022,39.13969899649233,38.61465538895698,39.050201416015625,3587528,0.0,0.0
2013-02-25,39.15161278114956,39.61102651105157,38.620601654052734,38.620601654052734,6103708,0.0,0.0
2013-02-26,38.87120694571086,39.06809907748039,38.37002812517986,38.70414733886719,5227795,0.0,0.0
2013-02-27,38.69222279548243,39.16953695907755,38.63852550611522,39.00844192504883,2760579,0.0,0.0
2013-02-28,39.15759755242091,39.66474099003954,39.03826744997428,39.06809997558594,4684053,0.0,0.0
2013-03-01,38.71607020124394,39.15161925945847,38.393883443518504,38.90699768066406,4283863,0.0,0.0
2013-03-04,38.84734086770423,39.06809774551753,38.751878690751965,39.062129974365234,2988703,0.0,0.0
2013-03-05,39.13373709441015,39.87357310650128,39.10987233574089,39.55735397338867,4375808,0.0,0.0
2013-03-06,39.59312922494799,40.571621780618145,39.55733210673217,39.92128372192383,5930668,0.0,0.0
2013-03-07,39.86759912700999,40.15995343272147,39.754236801091565,40.12415313720703,4922332,0.0,0.0
2013-03-08,40.398610742557345,40.79239183447511,40.37474282340597,40.40457534790039,6399156,0.0,0.0
2013-03-11,40.44037627048658,40.553738598951945,40.165918940439646,40.476173400878906,6491797,0.0,0.0
2013-03-12,42.594245314571545,42.65987812706568,40.899784717519545,41.007179260253906,13152879,0.0,0.0
2013-03-13,40.93559630827862,41.544172985982996,40.899799170026434,41.377113342285156,8306913,0.0,0.0
2013-03-14,41.44273720231719,41.7112267823149,41.31744248710848,41.6754264831543,3717030,0.0,0.0
2013-03-15,41.48450174326249,41.88425064086914,41.31147435266727,41.88425064086914,4865023,0.0,0.0
2013-03-18,41.353240367158875,41.54416791230116,41.019121120568315,41.23391342163086,4433117,0.0,0.0
2013-03-19,41.3293644496109,41.490456257457424,40.84608586014541,41.07280731201172,3325464,0.0,0.0
2013-03-20,41.275671937016675,41.591890984745575,41.13844486283105,41.436763763427734,2293898,0.0,0.0
2013-03-21,41.20408052450173,41.705259389896064,41.20408052450173,41.4427375793457,2544835,0.0,0.0
2013-03-22,41.38307533600662,41.70526222364127,41.34727820001475,41.5799674987793,2492533,0.0,0.0
2013-03-25,42.08709780891389,42.349619535244926,41.93793521878489,42.182559967041016,5041680,0.0,0.0
2013-03-26,42.24820069876756,42.52862264271975,42.1229059897204,42.42719268798828,4114578,0.0,0.0
2013-03-27,42.134837399113216,42.594251321734184,42.12887279363457,42.552486419677734,2687829,0.0,0.0
2013-03-28,42.5524743903725,43.08348559010921,42.30188504887376,42.922393798828125,4555803,0.0,0.0
2013-04-01,42.916432079387235,43.149121310461425,42.37348842959678,42.46298599243164,2207517,0.0,0.0
2013-04-02,42.25414868022493,42.31381053807101,41.42481561395128,41.85439682006836,7834668,0.0,0.0
2013-04-03,41.723166411921305,41.74703117155848,40.03466976608234,40.29719161987305,12093076,0.0,0.0
2013-04-04,40.33894791956883,40.73869680481515,40.16592053432366,40.410545349121094,4674456,0.0,0.0
2013-04-05,39.67666974273875,40.010788906925555,38.94876637335294,39.957088470458984,10587318,0.0,0.0
2013-04-08,39.47381174730984,40.19574738056419,39.43801462055534,40.17188262939453,5473168,0.0,0.0
2013-04-09,40.165912312030315,40.30313937144456,39.778095883444166,39.849693298339844,8234581,0.0,0.0
2013-04-10,40.04458466767498,40.59626000324694,40.020596431691146,40.032588958740234,7672617,0.240834,0.0
2013-04-11,39.52888189430011,40.536292302232965,39.52888189430011,40.314422607421875,9604299,0.0,0.0
2013-04-12,40.23647274233664,40.698202548764385,40.14652401378279,40.656227111816406,5412937,0.0,0.0
2013-04-15,40.20048716259983,40.32641345835922,39.54087277787652,39.612831115722656,6144047,0.0,0.0
2013-04-16,39.756748052645015,40.09854936418869,39.58884632386259,39.96662521362305,6119009,0.0,0.0
2013-04-17,39.738767773084604,40.00861081489593,39.46892791315948,39.71478271484375,5119576,0.0,0.0
2013-04-18,39.78074678812831,39.828720090804076,38.89926240881739,38.97721862792969,6351445,0.0,0.0
2013-04-19,39.14510686186161,39.17508658603224,38.82129593109614,39.001190185546875,6748715,0.0,0.0
2013-04-22,39.001204919764156,39.23506722071212,38.71936931462571,39.13312911987305,4358003,0.0,0.0
2013-04-23,38.61143075908551,38.76134215402633,37.87385995037751,38.46751403808594,11758958,0.0,0.0
2013-04-24,41.016008916519695,41.843524991950915,40.63223537433348,41.16592025756836,14324518,0.0,0.0
2013-04-25,41.45975595192745,41.45975595192745,40.200489731963714,40.29643630981445,6597930,0.0,0.0
2013-04-26,40.170497552554544,40.29642700918274,39.94862790399027,40.09254455566406,3967688,0.0,0.0
2013-04-29,40.26644943486016,40.59025717113344,40.008598998325574,40.53628921508789,3843194,0.0,0.0
2013-04-30,40.47633671487268,40.90808365315072,40.16451824427174,40.84811782836914,4586405,0.0,0.0
2013-05-01,40.65022298091083,40.90207556371357,40.482321259042344,40.53628921508789,2905938,0.0,0.0
2013-05-02,40.55429178344282,41.00402912817631,40.32642418330879,40.824134826660156,3989110,0.0,0.0
2013-05-03,41.07598739120061,41.4057930795781,41.06998953567976,41.321842193603516,3839160,0.0,0.0
2013-05-06,40.77614555067501,41.21988804788799,40.746162648522855,41.00401306152344,3277196,0.0,0.0
2013-05-07,41.15393626238424,41.23788713987423,40.87210071911271,41.14794158935547,2546504,0.0,0.0
2013-05-08,41.19591636190212,41.7835725708176,41.04600497281976,41.723609924316406,4374278,0.0,0.0
2013-05-09,41.5737031807661,41.66964979700517,41.2738803461513,41.41779708862305,3071328,0.0,0.0
2013-05-10,41.56169837110432,42.19132995605469,41.53771331507362,42.19132995605469,4571243,0.0,0.0
2013-05-13,41.543710127524726,42.01743247261607,41.034007017404306,41.32783508300781,6619769,0.0,0.0
2013-05-14,41.48374470266543,42.10737842296279,41.37580877032059,42.06540298461914,3810088,0.0,0.0
2013-05-15,41.91549007759126,42.335244445642346,41.861522113396944,41.92748260498047,4646636,0.0,0.0
2013-05-16,41.92748989503225,42.053416227342744,41.57369595704954,41.75359344482422,3872266,0.0,0.0
2013-05-17,41.807558328820775,42.14935653018389,41.5137302418102,42.07140350341797,3929575,0.0,0.0
2013-05-20,42.03541055528734,42.31724603204312,41.78355798225687,42.251285552978516,3700199,0.0,0.0
2013-05-21,42.13136257077071,42.359226941170135,41.975453360359175,42.08338928222656,3627728,0.0,0.0
2013-05-22,42.005432598928245,42.5331228173941,41.68162167972434,41.87350845336914,3034188,0.0,0.0
2013-05-23,41.33982716727142,41.59767764696574,41.17192541729907,41.555702209472656,3330610,0.0,0.0
2013-05-24,41.453758583071405,41.52571692635938,41.105962575417564,41.501731872558594,2517432,0.0,0.0
2013-05-28,41.89151587932298,42.221321604598074,41.73560661908667,41.99345397949219,2623982,0.0,0.0
2013-05-29,41.813549262742804,42.02942430368152,41.54970411174155,41.699615478515625,2978687,0.0,0.0
2013-05-30,41.67563101837407,41.687623546060884,41.111959943892884,41.135948181152344,2802865,0.0,0.0
2013-05-31,41.07598857739541,41.423784660492906,40.626251220703125,40.626251220703125,3412540,0.0,0.0
2013-06-03,40.65022880319103,41.38180160522461,40.65022880319103,41.38180160522461,4069927,0.0,0.0
2013-06-04,41.39979078280924,42.041414838628924,41.08197450022199,41.29185485839844,3617156,0.0,0.0
2013-06-05,41.14193198595008,41.447752497778396,40.65621724256894,40.79413604736328,2813993,0.0,0.0
2013-06-06,40.9560509750194,42.725017230376615,40.950056302081606,42.647064208984375,10332070,0.0,0.0
2013-06-07,43.318676902577096,44.15818577488833,43.24671854468095,44.08622741699219,7818255,0.0,0.0
2013-06-10,44.01426581504874,44.30809389870123,43.29468865289587,43.45659255981445,5529364,0.0,0.0
2013-06-11,43.0908076536633,43.81038802325348,42.988869567266455,43.03084182739258,4803958,0.0,0.0
2013-06-12,43.07881248165689,43.57652308177141,42.82695984503584,42.9948616027832,4801732,0.0,0.0
2013-06-13,42.89291797406578,43.08480795939346,42.60508776890293,42.94089126586914,4023607,0.0,0.0
2013-06-14,42.93489557956772,43.018846458049126,42.551121953301845,42.64106750488281,2488082,0.0,0.0
2013-06-17,42.89891316686454,43.31866751202649,42.55111716399972,42.93489074707031,2644152,0.0,0.0
2013-06-18,43.036824387451176,43.54652736583113,43.036824387451176,43.30666732788086,2421731,0.0,0.0
2013-06-19,43.29468776298135,43.558532929139844,42.77299210382366,42.88092803955078,2546782,0.0,0.0
2013-06-20,42.46117387237155,42.57510766375951,41.51372913834581,41.60967254638672,4347431,0.0,0.0
2013-06-21,41.80756566394367,41.97546745740802,41.267879509587324,41.36382293701172,6585272,0.0,0.0
2013-06-24,40.81212792615434,41.1119505958082,40.2124794049615,40.83611297607422,4572217,0.0,0.0
2013-06-25,41.297858488237296,41.44177520659031,40.96805278905515,40.980045318603516,3136149,0.0,0.0
2013-06-26,41.35182315592155,41.627664041024744,41.081980126056145,41.50773239135742,2978966,0.0,0.0
2013-06-27,41.86152201323903,41.96945794136942,41.47175055553642,41.735595703125,2542470,0.0,0.0
2013-06-28,41.747579292659395,41.90948315019264,41.31583249068567,41.57967758178711,4260216,0.0,0.0
2013-07-01,41.73559502891966,42.26928317009865,41.531712521427224,42.10737609863281,3013045,0.0,0.0
2013-07-02,42.08338893756531,42.49714860447755,41.90349467529781,42.03541564941406,3218635,0.0,0.0
2013-07-03,41.93348176114935,42.725017230376615,41.759582153893945,42.647064208984375,2560414,0.0,0.0
2013-07-05,42.93490164454771,43.01285786094163,42.419203772726796,42.970882415771484,2127256,0.0,0.0
2013-07-08,43.462587480442544,43.81038350958514,43.29468572969192,43.46858215332031,3477917,0.0,0.0
2013-07-09,43.96030241282061,44.050251158376916,43.57053087918269,43.774410247802734,3604916,0.0,0.0
2013-07-10,43.76536903853193,43.813560299920994,43.289459554708216,43.590667724609375,3679195,0.240834,0.0
2013-07-11,42.723179799741054,43.8195754900004,42.39787607572738,43.09065246582031,9153893,0.0,0.0
2013-07-12,43.06656879001647,43.3858470980843,42.44005998973459,42.55451583862305,8187704,0.0,0.0
2013-07-15,42.68103244921367,43.440076986934805,42.64488899339635,43.22922897338867,4633004,0.0,0.0
2013-07-16,43.403906989125616,43.56053493986749,42.71715612552976,43.114749908447266,4121394,0.0,0.0
2013-07-17,43.373806944829006,43.373806944829006,42.82561044902754,43.012359619140625,2357328,0.0,0.0
2013-07-18,42.99428042784306,43.60271912709705,42.940063656042575,43.494285583496094,3812453,0.0,0.0
2013-07-19,43.554522425076755,43.57259574693241,43.09668944498834,43.421993255615234,2811767,0.0,0.0
2013-07-22,43.08464079030821,43.36777564212857,42.95210842687243,43.05451965332031,2391129,0.0,0.0
2013-07-23,43.03042153026538,43.114759430325144,42.187039333113,42.42800521850586,4410722,0.0,0.0
2013-07-24,42.55451929473686,43.072597794411024,42.41596460633295,43.042476654052734,4464693,0.0,0.0
2013-07-25,43.15691556333655,43.440050314672106,42.99426212063873,43.434024810791016,2850020,0.0,0.0
2013-07-26,43.373791590597676,44.59066872436183,43.23523693801704,44.57862091064453,5451051,0.0,0.0
