Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,9.618840217590332,9.65282902078349,9.533868614785934,9.618840217590332,97024700,0.0,0
2013-02-01,9.695316984154644,9.967227458970052,9.661328174802719,9.950233459472656,161141300,0.0,0
2013-02-04,9.839771332450555,9.933240371784171,9.737804886716441,9.754798889160156,139733000,0.0,0
2013-02-05,9.848266497473741,10.179657168098737,9.822775094431147,10.094685554504395,187785900,0.0,0
2013-02-06,9.967227835438914,10.171161509610316,9.967227835438914,10.13717269897461,173626800,0.0,0
2013-02-07,10.171161391413653,10.179657986205969,9.967227719612117,10.060697555541992,173209900,0.0,0
2013-02-08,10.07769415362135,10.111682972624761,9.95873369228809,9.992722511291504,145321100,0.0,0
2013-02-11,9.967229133987898,10.1116818005985,9.916246316570787,10.077692985534668,103510800,0.0,0
2013-02-12,10.086190178611123,10.485559354934185,10.009715143745296,10.40908432006836,232173900,0.0,0
2013-02-13,10.494052609317253,10.553532808299568,10.239136197403571,10.341102600097656,192742500,0.0,0
2013-02-14,10.273129599710654,10.426079677437697,10.256134786471073,10.30711841583252,144104800,0.0,0
2013-02-15,10.37509127320484,10.37509127320484,10.171158470328525,10.22214126586914,158242700,0.0,0
2013-02-19,10.281625718511474,10.460067183390011,10.247636906646857,10.358099937438965,170783400,0.0,0
2013-02-20,10.34960073201341,10.4430697384784,9.984220488851829,10.02670669555664,193466400,0.0,0
2013-02-21,9.967228559169193,9.967228559169193,9.644335239862967,9.703815460205078,235532400,0.0,0
2013-02-22,9.87376000814148,9.890754820702268,9.567860675262661,9.720809936523438,179268200,0.0,0
2013-02-25,9.856765735732054,9.865262331422265,9.329937905791363,9.372424125671387,206893900,0.0,0
2013-02-26,9.448897195633101,9.533869617733448,9.372422177814203,9.45739459991455,173039600,0.0,0
2013-02-27,9.482908017591113,9.661509911184798,9.440384413804892,9.610481262207031,147145400,0.01,0
2013-02-28,9.635996985091781,9.670016359709171,9.525433814813796,9.550948143005371,143546700,0.0,0
2013-03-01,9.465898836966442,9.823102627877308,9.372345772141504,9.644500732421875,189050700,0.0,0
2013-03-04,9.584971178970365,9.738058004728776,9.542446745281762,9.704038619995117,116436000,0.0,0
2013-03-05,9.831607996609815,9.959180435666834,9.806092859929782,9.823102951049805,135869700,0.0,0
2013-03-06,10.010209660827604,10.222830928276764,10.001704615469054,10.137782096862793,182557500,0.0,0
2013-03-07,10.205822204929204,10.443957829273508,10.188812111933101,10.426948547363281,212403800,0.0,0
2013-03-08,10.563028169756612,10.580037455085058,10.222834352327267,10.265357971191406,209777100,0.0,0
2013-03-11,10.273861298963203,10.392929520667623,10.222832640436954,10.333395004272461,106427800,0.0,0
