Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,60.128304147965466,60.39659601497551,59.446073751143906,59.829349517822266,5751500,0.0,0
2013-02-01,60.51159074319238,61.193821262099085,60.09765213930655,61.09416580200195,6224100,0.0,0
2013-02-04,60.64191729257825,61.209164023777554,60.46560779389829,60.90254211425781,6620700,0.0,0
2013-02-05,61.186177154050156,61.6537743170638,60.94088076102065,61.446807861328125,5389200,0.0,0
2013-02-06,60.879567771594154,60.99455175889118,59.607094297605116,60.350650787353516,7131200,0.0,0
2013-02-07,60.45027736500309,60.718569333988576,59.65306276549885,59.79104232788086,6101200,0.0,0
2013-02-08,59.9750124204507,60.61125183105469,59.89069125286096,60.61125183105469,4632700,0.0,0
2013-02-11,60.22032188389293,60.44262266065473,59.64540789692096,59.737396240234375,4785000,0.0,0
2013-02-12,60.181982938762296,60.28929972197471,59.806368349192816,60.19731140136719,4646300,0.0,0
2013-02-13,60.16665476346091,60.35063142343738,59.9826839518111,60.27397155761719,3552000,0.0,0
2013-02-14,60.18200855749407,62.85727381781799,59.89838216779588,62.519989013671875,11691800,0.0,0
2013-02-15,62.35296261860184,62.49917038492201,61.17562141004713,61.583457946777344,8755900,0.313,0
2013-02-19,61.629653183939574,61.98363065346415,61.229513163533134,61.552703857421875,5096900,0.0,0
2013-02-20,61.61425264214606,61.71428615838695,60.38304606555958,60.42921447753906,6395300,0.0,0
2013-02-21,59.99831622211906,59.99831622211906,58.90562034112184,59.58278274536133,5789200,0.0,0
2013-02-22,59.96750956071215,60.13680155678836,59.15183634782394,59.859779357910156,4085100,0.0,0
2013-02-25,60.298424876486536,60.75243010339564,58.28231924146316,58.35157775878906,6143800,0.0,0
2013-02-26,58.7440113189073,59.07489871746802,57.70518069998421,58.73632049560547,6506100,0.0,0
2013-02-27,58.64398483921477,60.15991087396113,58.467001948243535,59.94445037841797,4923100,0.0,0
2013-02-28,59.88287968672554,60.46770513858905,59.613554107201985,59.90596389770508,5396500,0.0,0
2013-03-01,59.52118954300581,59.9598070031786,59.19030227509616,59.744346618652344,4893300,0.0,0
