Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,137.26159908931692,138.53961627968926,135.90060182791717,138.15786743164062,1413600,0.0,0
2013-02-01,137.5852178849539,138.75534677647926,133.65990562774667,134.05824279785156,2181600,0.0,0
2013-02-04,134.10805315055197,136.4815005476885,133.36946354075656,134.75535583496094,1039400,0.0,0
2013-02-05,135.15371549739976,137.05412750725503,135.15371549739976,136.85496520996094,1487700,0.0,0
2013-02-06,145.23668540964445,149.29478109160266,144.39022047535653,144.9213409423828,3722100,0.0,0
2013-02-07,144.51470758151595,147.8010244201582,143.7014320762166,147.767822265625,1681000,0.0,0
2013-02-08,146.6723825854414,148.63918591094654,146.60599094344022,147.35287475585938,1457000,0.0,0
2013-02-11,147.30309795408434,148.09147819928432,146.2242558308523,146.89645385742188,893000,0.0,0
2013-02-12,147.18691819907403,148.00019374309946,146.49811908319606,146.71388244628906,522200,0.0,0
2013-02-13,146.87988405739821,147.5188800093926,145.4939914656257,145.75125122070312,557800,0.0,0
2013-02-14,145.493977215997,145.56866307378598,143.75952543111805,145.1122283935547,835300,0.0,0
2013-02-15,145.90884868605016,147.25324416198694,145.3279251793996,146.11631774902344,903900,0.0,0
2013-02-19,146.29885755023886,147.40259432392637,145.6930515202722,146.9212646484375,633600,0.0,0
2013-02-20,146.11637702780513,146.87155509959132,143.79272004722537,143.99188232421875,618700,0.0,0
2013-02-21,143.14546045232353,143.61848366562117,141.1703495242734,141.5935821533203,567100,0.0,0
2013-02-22,141.8093063637775,142.8881357290312,141.37776701992942,142.0084686279297,614100,0.0,0
2013-02-25,142.7055570673812,144.21592559154345,140.14122926421598,140.1495361328125,617200,0.0,0
2013-02-26,141.1453841230222,143.26986574856122,139.80928256998897,141.17857360839844,585200,0.0,0
2013-02-27,141.51885652528966,144.20766128580377,141.39438009962737,143.82591247558594,483100,0.0,0
2013-02-28,143.64333729865808,145.05412498257687,142.8300617782904,143.9586944580078,503100,0.0,0
2013-03-01,143.1952308383946,144.93796435592998,142.43174577410568,144.5396270751953,685200,0.0,0
2013-03-04,143.75949952617898,145.07070588815407,143.3694565663486,144.73045349121094,670000,0.0,0
2013-03-05,145.22840578436416,147.06243865195088,144.8217616895196,146.9628448486328,630300,0.0,0
2013-03-06,146.41514234926115,148.0334120694212,146.41514234926115,147.23672485351562,606400,0.0,0
2013-03-07,147.5603476420439,148.2906430597226,146.70557580676592,147.0375213623047,603000,0.0,0
2013-03-08,147.71804052942647,147.71804052942647,146.2823575013571,147.26991271972656,319600,0.0,0
2013-03-11,146.78028640777885,147.25332220024282,146.29895640704675,146.47323608398438,451700,0.0,0
2013-03-12,145.93380915267605,146.53961554157232,144.6889942187479,144.73878479003906,426900,0.0,0
2013-03-13,145.28647616724845,145.7014143922129,143.27816401505999,143.59352111816406,879100,0.0,0
2013-03-14,144.11636956338182,144.58109842095985,143.24499662396718,143.70143127441406,671700,0.0,0
2013-03-15,143.0043451290193,144.63919041931013,142.0665804969928,142.15786743164062,625100,0.0,0
2013-03-18,140.80520474822174,142.14130699394454,140.1413007303187,140.4317626953125,700600,0.0,0
2013-03-19,140.79682674140048,141.29474496129887,137.56860819686204,138.7553253173828,772500,0.0,0
2013-03-20,139.8757222957981,142.0002046517778,138.8217753262767,141.5022735595703,883200,0.0,0
2013-03-21,140.37360332039097,141.66822128257684,139.6101184685851,139.90887451171875,644200,0.0,0
2013-03-22,140.84665780617033,141.48566633487968,139.12051295566562,139.759521484375,706200,0.0,0
2013-03-25,140.13296735492048,140.52301038156682,137.67652697409966,138.9545440673828,751900,0.0,0
2013-03-26,139.27062907991154,139.6699201303306,137.98123771415453,139.39541625976562,538100,0.4,0
2013-03-27,138.89628697186174,141.44178793565362,138.01451345559218,141.17559814453125,725700,0.0,0
2013-03-28,140.80958076640903,141.08409732758406,139.67824555667264,140.8428497314453,558800,0.0,0
2013-04-01,140.68483143057423,141.0841352778195,138.3306548574596,138.71331787109375,748400,0.0,0
2013-04-02,138.9378836481677,140.60161110708356,138.8380513692342,139.6948699951172,559700,0.0,0
2013-04-03,140.0692221250654,141.80781431418143,139.21240347901366,140.36036682128906,676100,0.0,0
2013-04-04,140.33542532637475,141.11737935606598,140.0109989409959,141.10073852539062,313100,0.0,0
2013-04-05,138.82974056943286,140.7513437987962,137.532035151849,140.36036682128906,481700,0.0,0
2013-04-08,140.1856465276033,141.30865468435815,139.33714216746412,141.0840606689453,293400,0.0,0
2013-04-09,141.12569039844124,142.09898222694088,140.4352546056531,141.4833984375,264600,0.0,0
2013-04-10,141.98249190353766,144.03719628231266,141.60815577275415,143.57968139648438,280000,0.0,0
2013-04-11,143.90408292574008,146.3580779080531,143.50477927472912,145.56781005859375,426300,0.0,0
2013-04-12,144.92734132406318,145.3183184039524,143.35511893440278,144.76097106933594,350500,0.0,0
2013-04-15,144.12872942165745,145.50131242190844,142.0490697484608,142.1239471435547,602300,0.0,0
2013-04-16,143.08057136005095,143.33013303479086,140.75967697940797,142.48162841796875,391900,0.0,0
2013-04-17,141.25876722745343,141.34195867142574,139.2040629550125,140.22726440429688,514100,0.0,0
2013-04-18,140.54339212009322,140.62658358073057,138.37222700710007,139.21241760253906,381400,0.0,0
2013-04-19,139.9527438145033,141.3835502953761,139.72813707687405,140.701416015625,446100,0.0,0
