Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,47.21491712681339,47.49949573115596,47.022408540476434,47.13958740234375,4628900,0.0,0
2013-02-01,47.52461810539831,47.75060734314694,47.13960082310899,47.290260314941406,6329900,0.0,0
2013-02-04,46.96381581565167,47.44090297286984,46.88011435384234,47.19817352294922,4016800,0.0,0
2013-02-05,47.49113052385586,48.01843543937718,47.265141334538974,47.81755828857422,4832800,0.0,0
2013-02-06,47.53296994284861,48.47040390493797,47.46600877768589,48.10212707519531,4668200,0.0,0
2013-02-07,48.37856957520386,48.45396487639438,47.574355159614385,47.90944290161133,5030000,0.05,0
2013-02-08,48.068617309360945,48.21940792671892,47.658131029738804,47.97646713256836,3733100,0.0,0
2013-02-11,47.767049238520855,47.817313856713795,47.189020509795505,47.37331771850586,3865900,0.0,0
2013-02-12,47.26441465188662,47.35656485798993,46.35129801673832,46.728271484375,8458900,0.0,0
2013-02-13,46.745026199517085,46.99634290897891,46.11673282802985,46.133487701416016,7385400,0.0,0
2013-02-14,46.04132838912362,46.59422631884824,45.85703120965855,46.569095611572266,6629400,0.0,0
2013-02-15,46.98796639356056,46.98796639356056,44.969050516744296,45.26225280761719,9782600,0.0,0
2013-02-19,45.22874243101533,45.23711826904661,44.357508275170375,44.49991989135742,9927100,0.0,0
2013-02-20,43.771098370072636,44.39101581049731,43.4778961185869,43.7878532409668,12105900,0.0,0
2013-02-21,43.67894271743422,43.91350448929891,43.41925024020245,43.73758316040039,6306300,0.0,0
2013-02-22,44.072677061454,44.1145626383923,43.49464523444564,43.796226501464844,5695700,0.0,0
2013-02-25,43.93863900620215,44.03916502474399,42.556392669677734,42.556392669677734,6376800,0.0,0
2013-02-26,42.958498499197646,43.234949035499504,42.464241064080355,43.11766815185547,6155400,0.0,0
2013-02-27,43.0087695896038,43.335481584921745,42.65692368995493,43.21820068359375,6580800,0.0,0
2013-02-28,43.059037184712295,43.25171342104731,42.506139186113714,42.74907684326172,6471200,0.0,0
2013-03-01,42.06213657111718,43.51977826735607,42.06213657111718,43.4527587890625,11378200,0.0,0
2013-03-04,43.34386250313838,44.592070088026695,43.33548346944207,44.49991989135742,9440900,0.0,0
2013-03-05,44.91040217452848,45.94917856183359,44.75961153836084,45.195228576660156,10804300,0.0,0
2013-03-06,45.48006366907537,45.73975621769107,45.19523721251935,45.49681854248047,6279400,0.0,0
2013-03-07,45.53869351270352,45.83189573978148,45.26224295946035,45.58895492553711,4861300,0.0,0
2013-03-08,45.90728873345147,45.94079847075589,44.89364314747613,45.40465545654297,4184600,0.0,0
2013-03-11,45.454923814253384,46.091596137689784,45.103081105773995,46.05808639526367,3983100,0.0,0
2013-03-12,46.07485246692846,46.26752873921937,45.60572554591645,45.73976135253906,5322000,0.0,0
2013-03-13,45.756498287145405,46.17536041806751,45.68110297575284,45.76487731933594,3115700,0.0,0
2013-03-14,45.9240442767224,46.108344638939606,45.42141099243027,45.66434860229492,3733800,0.0,0
2013-03-15,45.79001587676071,46.292649241794244,45.54707503220634,46.2340087890625,8652100,0.0,0
2013-03-18,45.681111106107615,46.05808773016496,45.44654929365639,45.790016174316406,3219200,0.0,0
2013-03-19,46.02457649059846,46.02457649059846,44.541803947951635,44.9355354309082,6083000,0.0,0
2013-03-20,45.211981069149,45.32088292624808,44.8517593678777,45.16171646118164,4943900,0.0,0
2013-03-21,44.80150253482402,45.29576008078449,44.80150253482402,44.994178771972656,3292700,0.0,0
2013-03-22,44.97742543073848,45.37115695238569,44.88527842383392,45.320892333984375,2431800,0.0,0
2013-03-25,45.57220635566362,45.83189886143065,45.153344176643415,45.73137283325195,4540100,0.0,0
2013-03-26,45.99107103477733,46.51045927021038,45.94918225806636,46.12510681152344,4867400,0.0,0
2013-03-27,45.781637769484824,46.25076136808517,45.714618286447724,45.924049377441406,2530900,0.0,0
2013-03-28,45.8654058542794,46.07483693123958,45.78163470176118,46.03295135498047,2644600,0.0,0
2013-04-01,46.12511597723262,46.12511597723262,44.76799987287707,44.96905517578125,3320900,0.0,0
2013-04-02,45.11145022204562,45.80676289329526,45.11145022204562,45.76487731933594,4061500,0.0,0
2013-04-03,45.76488244019496,45.831898726895766,45.18685058961835,45.371150970458984,4133600,0.0,0
2013-04-04,45.36278269964438,46.183752321574524,45.30414224062546,46.133487701416016,4848600,0.0,0
2013-04-05,45.53869928604319,45.9408066180136,45.0863273392021,45.83190155029297,3679700,0.0,0
2013-04-08,45.681113655200804,46.46857669065475,45.505192286045634,46.418312072753906,2752500,0.0,0
2013-04-09,46.49370697999359,47.04660498922637,46.409935813250655,46.75340270996094,4490700,0.0,0
2013-04-10,46.87905904696167,47.331431012983444,46.69476184261828,46.71151351928711,3652000,0.0,0
2013-04-11,46.719888162350365,46.761773741416135,45.898918669134915,45.924049377441406,4461400,0.0,0
2013-04-12,45.7313757212036,45.907297080542016,45.16172286610917,45.790016174316406,4026000,0.0,0
2013-04-15,45.538712022913785,45.56384273954551,44.44967062810492,44.483177185058594,5634700,0.0,0
2013-04-16,44.860127982612035,44.99416371994848,44.1899492959298,44.67583084106445,4768800,0.0,0
2013-04-17,44.256985022193994,44.499922688351184,43.93864883069101,44.198341369628906,5379800,0.0,0
2013-04-18,44.27372637677863,44.62557223180928,43.846488405310495,44.22346496582031,5486700,0.0,0
2013-04-19,46.04971443948153,47.323055998032125,45.572211754483206,47.05498123168945,13367200,0.0,0
2013-04-22,47.15550682279143,47.19739240328522,46.18374665527667,46.37642288208008,4598000,0.0,0
2013-04-23,46.93769580279943,47.39844676650566,46.48532706809724,47.197391510009766,5034500,0.0,0
2013-04-24,47.121994496968405,47.84243794636175,47.07172988573232,47.80055236816406,5587100,0.0,0
2013-04-25,47.7921721978942,48.211034361233615,47.56598624621115,47.77541732788086,4302900,0.0,0
2013-04-26,47.89269390306249,48.07699426092323,47.47383177749854,47.87594223022461,3426000,0.0,0
2013-04-29,48.00160322520658,48.22778917663349,47.917832070899436,48.17752456665039,4659300,0.0,0
2013-04-30,48.16076799586645,48.529365511273525,48.02673224520348,48.40370559692383,3219100,0.0,0
2013-05-01,48.40371694174492,48.462357396675046,47.884328685650196,48.043495178222656,2752100,0.0,0
2013-05-02,48.02674318974438,48.85608858732118,47.79217817588223,48.738807678222656,3555700,0.0,0
2013-05-03,49.17442269653115,49.9618824785271,48.9231060168018,49.02363204956055,4101300,0.0,0
2013-05-06,48.98175373358363,49.65193271081409,48.805829155582465,49.46763229370117,3410600,0.0,0
2013-05-07,49.50950756462564,49.760827424928486,49.33358621894547,49.49275588989258,3236200,0.0,0
2013-05-08,49.291693199988295,50.13779325553576,48.98173613357953,50.129417419433594,3885300,0.0,0
2013-05-09,50.25571923723175,50.25571923723175,49.54006693952185,49.80107116699219,2567000,0.3,0
2013-05-10,49.918942139418974,50.10416793823242,49.54006607767167,50.10416793823242,2723300,0.0,0
