Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,46.13091131266871,46.44708455440032,45.94271587135191,46.27394104003906,523001,0.0,0.0
2013-02-01,46.65786908302401,47.14718257606763,46.25136437354156,46.989097595214844,814940,0.0,0.0
2013-02-04,46.83853939732977,46.92887414668572,46.522366119070455,46.76325988769531,689840,0.0,0.0
2013-02-05,46.96651827315364,47.53863730198524,46.800903998747835,47.124603271484375,928511,0.0,0.0
2013-02-06,46.89122601741944,47.19234069115327,46.326633107020406,46.55999755859375,1066410,0.0,0.0
2013-02-07,46.447090766383695,46.447090766383695,44.71567525736567,44.994205474853516,1899452,0.0,0.0
2013-02-08,44.94903961753662,45.23509910966185,44.459726108522965,45.03184509277344,1298739,0.0,0.0
2013-02-11,45.11465081008375,45.25768054641668,44.550057828701405,44.56511306762695,1103421,0.0,0.0
2013-02-12,44.866230310873576,44.866230310873576,43.66929736091831,43.7596321105957,1838228,0.0,0.0
2013-02-13,43.84996638344415,44.41455939054519,43.84996638344415,44.27152633666992,1274065,0.0,0.0
2013-02-14,44.105922422412895,44.474787440299345,43.84997337512904,44.42209243774414,1064104,0.0,0.0
2013-02-15,44.429605725979684,45.08453003949489,44.41455048938556,44.76836013793945,1370341,0.0,0.0
2013-02-19,44.964081384564444,45.332949552426825,44.65543746948242,44.65543746948242,1416461,0.0,0.0
2013-02-20,44.64039869788889,44.81353893582754,43.782220162150296,43.83491516113281,1636107,0.0,0.0
2013-02-21,43.601544203248,43.601544203248,42.908976731810604,43.2552604675293,1752445,0.0,0.0
2013-02-22,43.33806165107419,44.23388303483876,43.307951176520014,44.19624328613281,833850,0.0,0.0
2013-02-25,44.369387730661664,44.55005721734255,43.29290008544922,43.29290008544922,1383369,0.0,0.0
2013-02-26,43.50367355922855,44.203766887912934,43.40581286664192,44.0532112121582,1044387,0.0,0.0
2013-02-27,44.09085314409057,45.15228883557073,44.015576952342585,44.903865814208984,707020,0.0,0.0
2013-02-28,44.926452948900064,45.671715434421245,44.88128723121566,45.36307144165039,1806175,0.0,0.0
2013-03-01,45.14475507361052,45.32542453790097,44.51994122253367,45.09206008911133,1127749,0.0,0.0
2013-03-04,44.821069149066254,45.37060366738271,44.55006487247767,45.3480224609375,910985,0.0,0.0
2013-03-05,45.50611315103355,45.92767651544606,45.29533312434117,45.724422454833984,982010,0.0,0.0
2013-03-06,45.82979057348242,46.176074245492075,45.61901064748792,45.97282028198242,769973,0.0,0.0
2013-03-07,45.9652972286,46.2814704714032,45.762046548612176,45.83732604980469,730656,0.0,0.0
2013-03-08,46.09327299628832,46.30405626767631,45.7771030557464,46.010467529296875,1058915,0.0,0.0
2013-03-11,46.04811558352817,46.3040646164161,45.82227703297036,46.21372985839844,818399,0.0,0.0
2013-03-12,46.16855591644825,46.4245049221304,45.927665461357826,46.123390197753906,1034126,0.0,0.0
2013-03-13,46.16102120099184,46.16102120099184,45.656652560541396,46.03304672241211,665858,0.0,0.0
2013-03-14,46.206198832808646,46.3793423772194,45.88249957142044,46.040584564208984,838692,0.0,0.0
2013-03-15,45.81474929122584,46.063169038383975,45.114655771495094,45.16735076904297,2980274,0.0,0.0
2013-03-18,44.8135285956716,45.18992277771018,44.655443635200164,44.7984733581543,1084512,0.0,0.0
2013-03-19,44.881283735521805,44.94150468774388,43.98546230543886,44.61780548095703,980511,0.0,0.0
2013-03-20,44.806011740285484,45.00926576565142,44.361863932595966,44.53500747680664,744146,0.0,0.0
2013-03-21,44.23388669060906,44.29410764469446,42.97672626418879,43.052005767822266,1582954,0.0,0.0
2013-03-22,43.28537764277332,43.50368691622305,43.07459764538487,43.247737884521484,1100423,0.0,0.0
2013-03-25,43.285369328424636,43.3681781050835,42.56269140644661,42.64550018310547,1129364,0.0,0.0
2013-03-26,42.80019166490523,43.17748498613288,42.634181807020425,42.981292724609375,774240,0.117086,0.0
2013-03-27,42.634193125841406,42.80020302779966,42.453092018057276,42.67947006225586,995961,0.0,0.0
2013-03-28,42.70964237285079,43.09448296560943,42.58136217526457,43.034114837646484,1338287,0.0,0.0
2013-04-01,43.18503566346151,43.18503566346151,42.287074235332604,42.36253356933594,684190,0.0,0.0
2013-04-02,42.56627071025684,42.77000691786904,42.30216637505433,42.55872344970703,1122907,0.0,0.0
2013-04-03,42.63419368642558,43.01148711278063,42.007887063327374,42.28708267211914,1938078,0.0,0.0
