Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06,51.93697880573832,54.343636662366535,51.93697880573832,53.370731353759766,3809700,0.0,0
2015-07-07,53.933987050436805,54.65086043267035,53.37072381201484,54.59233856201172,5794300,0.0,0
2015-07-08,54.35095659474076,55.22876250818465,54.16076326714482,55.15561294555664,4276600,0.0,0
2015-07-09,55.938331914518415,56.37431050540511,54.49726247033664,54.71671676635742,4267100,0.0,0
2015-07-10,54.89956794849981,56.911210929436876,54.86299038919288,56.55276870727539,4983000,0.0,0
2015-07-13,58.1548040698362,58.30110323134048,56.991710667298015,57.664695739746094,9078900,0.0,0
2015-07-14,58.11821983063381,58.15479740729699,56.80151078507912,57.05753707885742,18746100,0.0,0
2015-07-15,56.801502125735404,57.18188319265229,55.88711865809946,56.11388397216797,6330500,0.0,0
2015-07-16,56.30408921373033,57.67200359904341,56.28945594981668,57.606170654296875,5634100,0.0,0
2015-07-17,58.10357120827508,58.29376449266043,56.516203177975264,58.24987030029297,6100900,0.0,0
2015-07-20,58.483961796609336,59.39834522420456,57.88412649134501,58.60100555419922,10284500,0.0,0
2015-07-21,58.49859989238162,59.01796905247325,58.08164123816981,58.68147659301758,6088600,0.0,0
2015-07-22,59.12770144125782,59.178906698746204,57.481810989332615,57.525699615478516,5201200,0.0,0
2015-07-23,57.76878364367852,57.87928359135834,56.457531835872004,56.53119659423828,2975400,0.55,0
2015-07-24,56.66380849560169,57.03950615638737,55.94924837185208,56.288116455078125,3116000,0.0,0
2015-07-27,56.45018360427834,57.44467786425241,56.199722213352835,57.00267791748047,5774300,0.0,0
2015-07-28,57.78352285174523,57.93822053811432,57.09106172396457,57.69512176513672,1895900,0.0,0
2015-07-29,57.65092641175296,57.68039344183885,56.72273463496224,57.393096923828125,2278600,0.0,0
2015-07-30,57.61410614605077,58.704364060653056,57.164743656275114,58.350765228271484,3247000,0.0,0
2015-07-31,58.888512677402886,58.888512677402886,58.09660100908855,58.54228210449219,2685500,0.0,0
2015-08-03,58.932703084802284,59.691460737777426,58.86640649155694,59.20526885986328,2681800,0.0,0
2015-08-04,59.35259060379867,59.66935406624468,58.68959665678843,58.792728424072266,2429600,0.0,0
2015-08-05,58.940085305516426,59.669376106477834,58.82221717350633,59.28631591796875,4324300,0.0,0
2015-08-06,59.70621502240462,59.80934683420748,58.57175947231095,58.755924224853516,3708600,0.0,0
2015-08-07,58.29918034340248,58.47597689192206,56.9363626088864,57.79825210571289,3274100,0.0,0
2015-08-10,58.512814201366005,58.78538000624538,57.87928712427642,58.05608367919922,3252300,0.0,0
2015-08-11,57.18682326553106,59.28630543883819,56.77429611693555,57.43729019165039,3889100,0.0,0
2015-08-12,57.33416789648084,57.68776104802741,56.05237726640454,56.49437713623047,3688800,0.0,0
2015-08-13,56.7301015600087,56.77429929404271,55.838744995335176,55.97870635986328,2917500,0.0,0
2015-08-14,56.037611325386436,56.531171166726,55.33557362353252,56.295440673828125,2572800,0.0,0
2015-08-17,55.88295048675135,56.28811517251,55.625120968660376,55.83875274658203,2260300,0.0,0
2015-08-18,55.77980586314744,55.95144862441798,55.29360835194928,55.38937759399414,2009700,0.0,0
2015-08-19,55.2494262650328,55.46305805435574,54.453833177953385,55.08736038208008,3025700,0.0,0
2015-08-20,54.52749969414083,55.07557644811812,54.35070309812918,54.69693374633789,2207000,0.0,0
2015-08-21,54.00446443313044,54.69692562675421,53.23097592773735,53.238338470458984,5564500,0.0,0
