Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,59.37979202846387,59.72026277153979,58.75777115816337,58.90836715698242,15991500,0.0,0
2013-02-01,59.21609251507941,59.255376248874846,58.50895533443168,58.95418930053711,15699200,0.0,0
2013-02-04,58.54167485260804,58.67917286870256,58.16845952914015,58.371437072753906,13347300,0.0,0
2013-02-05,58.84944357084917,59.05242124524482,58.548256532669924,58.75777816772461,11679700,0.0,0
2013-02-06,58.51550830932581,58.85597901485388,58.37801023620552,58.790504455566406,11768700,0.0,0
2013-02-07,58.78390946704037,58.790500260411996,57.72960875618533,58.151329040527344,13463300,0.57,0
2013-02-08,58.31606234647146,58.51374592466853,58.05907671119661,58.388545989990234,11412300,0.0,0
2013-02-11,58.217218483356326,58.32265106191927,57.96682365022241,58.17109298706055,8764700,0.0,0
2013-02-12,58.15130784909116,58.39511684196936,57.933856992791725,58.2896842956543,9752100,0.0,0
2013-02-13,58.28971262802311,58.493982001670325,58.14474532002717,58.4280891418457,8940300,0.0,0
2013-02-14,58.210618329351355,58.520320194948376,58.026116373838555,58.329227447509766,13238900,0.0,0
2013-02-15,58.362188598877374,58.38854674479787,57.854808114989105,58.223812103271484,15696900,0.0,0
2013-02-19,58.34243576046954,58.91571426542823,58.23700315055843,58.856407165527344,12158900,0.0,0
2013-02-20,58.73777364117026,59.18585199291837,58.57962981917135,58.625755310058594,13936400,0.0,0
2013-02-21,58.50714929629774,58.658702334138574,58.223805543702134,58.37535858154297,10939800,0.0,0
2013-02-22,58.6587155202227,58.83004097426585,58.25017678090045,58.77732467651367,10260200,0.0,0
2013-02-25,59.22540008876814,59.42967447516396,57.78891372680664,57.78891372680664,15302900,0.0,0
2013-02-26,58.31606011645537,58.632352824015136,57.82844701013183,58.32265090942383,15073200,0.0,0
2013-02-27,58.31606034865643,59.073840669381866,58.190860418267285,58.99476623535156,11195200,0.0,0
2013-02-28,59.08702687813793,59.17927788592199,58.66530654903854,59.007957458496094,14552000,0.0,0
2013-03-01,58.6916718856893,59.09362490910336,58.59283007172947,58.928890228271484,11301600,0.0,0
2013-03-04,58.731199947650715,58.81027439532222,58.28971225958307,58.61259078979492,10994000,0.0,0
2013-03-05,58.961821338575334,59.40330894309569,58.836621410280735,59.047481536865234,13072600,0.0,0
2013-03-06,59.04089214144172,59.27151962483639,58.67847896105069,59.01453399658203,13234400,0.0,0
2013-03-07,59.060667214373076,59.14633245319177,58.43467753085044,58.454444885253906,12905300,0.0,0
2013-03-08,58.652113451608656,58.79708071648326,58.217211656984844,58.625755310058594,11896300,0.0,0
2013-03-11,58.65210428637995,59.00793160075048,58.34240245568889,58.750946044921875,12454800,0.0,0
2013-03-12,58.94203374352208,59.24514981033084,58.65210428637995,58.750946044921875,11470000,0.0,0
2013-03-13,58.65870751261001,58.9750002286425,58.533512606667756,58.816856384277344,10539900,0.0,0
2013-03-14,58.91569469422672,59.24516394979725,58.91569469422672,59.192447662353516,13775500,0.0,0
2013-03-15,58.77731607386813,59.04748328982924,58.507153885209135,58.889339447021484,29240100,0.0,0
2013-03-18,58.47419779940388,58.90250880581732,58.349002909997985,58.49396514892578,11553700,0.0,0
2013-03-19,58.57304757144421,58.70483327111761,57.99976922053029,58.368778228759766,11987900,0.0,0
2013-03-20,58.612585918004335,58.78391136006748,58.18427985380023,58.40172576904297,11319000,0.0,0
2013-03-21,58.06568126380097,58.408327182927565,57.92071394241161,58.09862518310547,13447500,0.0,0
2013-03-22,58.250154127381215,58.83660888671875,58.19743785013043,58.83660888671875,10786600,0.0,0
2013-03-25,58.97500321176781,59.23857965057698,58.42149721484074,58.65871047973633,12900800,0.0,0
