Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,85.82429693625633,88.12513213492684,84.07200095583407,87.90419006347656,2924800,0.0,0
2013-02-01,87.34801325653471,87.995598751497,85.67952342018161,85.8928451538086,1264000,0.0,0
2013-02-04,85.04717905162137,86.68519364654767,84.82623700741439,85.03194427490234,993400,0.0,0
2013-02-05,85.50430284456189,85.77095502874839,84.0034245059643,84.4833984375,1101800,0.0,0
2013-02-06,83.6605939435955,84.64340284242289,82.24352118831717,82.58636474609375,1375000,0.0,0
2013-02-07,82.80730158200262,83.6224987982298,81.3978433990851,81.51974487304688,1595500,0.0,0
2013-02-08,81.51975264609968,82.2435238258684,81.27595548751184,81.7635498046875,596800,0.0,0
2013-02-11,81.7711727718422,82.44923382295755,80.70455798845958,81.115966796875,777100,0.0,0
2013-02-12,81.30641519024063,84.43768779364235,81.22260938819674,84.42244720458984,1204200,0.0,0
2013-02-13,84.47579535825705,85.06243609560057,83.98820103278294,84.55198669433594,1124700,0.0,0
2013-02-14,83.97294463910296,84.87194753515844,83.9043736167982,84.56719970703125,633100,0.0,0
2013-02-15,84.70432999092425,85.03955315958216,83.95769815507192,84.81861114501953,922200,0.0,0
2013-02-19,84.84146708110411,85.98426700858387,83.12726718988446,85.7938003540039,1491900,0.0,0
2013-02-20,85.85474607246299,86.0071170622101,81.68733498323427,81.95398712158203,1129600,0.0,0
2013-02-21,81.59591059036981,81.7101917413354,79.2798354602852,81.60353088378906,1774700,0.0,0
2013-02-22,81.6873432056047,83.90437213626122,81.48163595490158,83.46249389648438,1250400,0.0,0
2013-02-25,83.57676256097693,84.20911322541646,81.60353088378906,81.60353088378906,1588800,0.0,0
2013-02-26,82.46446559577286,84.2243819585824,82.16733799151595,83.88153839111328,1166700,0.0,0
2013-02-27,83.96571290981393,85.33567648866465,83.89683489747851,84.9836196899414,1080000,0.5,0
2013-02-28,85.01424030390743,87.4786439143078,84.83055391271398,86.44542694091797,1227000,0.0,0
2013-03-01,85.7336649278335,87.62406185135643,84.87648505838824,87.51691436767578,1657300,0.0,0
2013-03-04,87.2260694044309,90.02721939609673,86.9428906301261,89.8205795288086,2083100,0.0,0
2013-03-05,90.2721408850673,91.84109526481438,89.66752547964825,90.9839096069336,2092100,0.0,0
2013-03-06,91.00685984249151,91.83342512643917,90.26447684340911,90.70072174072266,1775500,0.0,0
2013-03-07,90.52469323600089,90.54765257250182,88.77971359274413,88.8409423828125,1667900,0.0,0
2013-03-08,90.15736431584371,91.29772320169769,89.18537590405538,90.11909484863281,1719300,0.0,0
2013-03-11,90.13436014931197,91.59616674584979,90.13436014931197,91.29768371582031,1553500,0.0,0
2013-03-12,91.08342285609032,91.48905349268715,90.19562265296474,90.96862030029297,1013100,0.0,0
