Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-31,42.694926383050046,43.08346998648933,42.42593443833544,42.77711868286133,4899200,0.0,0
2013-02-01,43.07599748674755,43.561674833359305,42.986331608632184,43.39729309082031,3244200,0.0,0
2013-02-04,43.23291027771457,43.32257330918485,42.821951628944774,42.95644760131836,3393500,0.0,0
2013-02-05,42.57537878128975,43.01622609928294,41.91784317047996,42.523075103759766,5733200,0.0,0
2013-02-06,42.30638383377588,42.94150435247457,42.30638383377588,42.91908645629883,3464800,0.0,0
2013-02-07,42.83690188720474,42.971395027906034,42.470773278192944,42.94150924682617,2912700,0.0,0
2013-02-08,42.95644604718571,43.26279733976723,42.89666879481064,42.96391677856445,3878600,0.0,0
2013-02-11,42.97139190925093,43.24038387180494,42.635154806395,43.13577651977539,2929600,0.0,0
2013-02-12,43.150716201507436,43.60650777241699,43.07599748674755,43.39729309082031,3890800,0.0,0
2013-02-13,43.60800369757603,43.901482465512785,43.50265263940397,43.72087860107422,4298800,0.41,0
2013-02-14,43.570368167050624,44.014349569285656,43.412338747502304,43.95414733886719,3649000,0.0,0
2013-02-15,44.00683329454744,44.13476162923387,43.63057787697716,43.86385726928711,5043800,0.0,0
2013-02-19,43.88641281567832,44.1497903465513,43.59293417539134,44.0670166015625,2769500,0.0,0
2013-02-20,44.12723076407036,44.12723076407036,43.457496643066406,43.457496643066406,3091700,0.0,0
2013-02-21,43.2016465846463,43.359673169816126,42.74261451959022,42.88559341430664,3809800,0.0,0
2013-02-22,43.05866562535577,43.41234372249409,42.83291010601558,43.096290588378906,2644900,0.0,0
2013-02-25,43.26937268716452,43.37472374397624,41.967529296875,41.967529296875,4349400,0.0,0
2013-02-26,42.27605148634679,42.373878681417374,41.81701949863159,42.230899810791016,3733000,0.0,0
2013-02-27,42.16316884909846,43.22420870165699,42.095442778909614,43.0887565612793,3368600,0.0,0
2013-02-28,43.08876256445626,43.25431584144968,42.65230783956532,42.6673583984375,3636400,0.0,0
2013-03-01,42.449117695437714,42.607144213374724,42.02018693498023,42.19326400756836,4423600,0.0,0
2013-03-04,42.01266616092486,42.027713846075045,41.41818212649279,41.794437408447266,4076000,0.0,0
2013-03-05,42.04277663560351,42.36635650188895,41.877226215379004,42.328731536865234,3903500,0.0,0
2013-03-06,42.494283295259606,42.72003594786162,42.28357833164377,42.41150665283203,2889100,0.0,0
2013-03-07,42.41903152207663,42.73508753983525,42.40398096212614,42.501808166503906,2874000,0.0,0
2013-03-08,42.720029872585535,43.17906182760379,42.47169998061816,43.11133575439453,3231800,0.0,0
2013-03-11,43.15649452324949,43.284422855790304,42.83291463991805,43.26184844970703,2471200,0.0,0
2013-03-12,43.276891288017545,43.33709352495796,42.63725830882919,42.757659912109375,2949700,0.0,0
2013-03-13,42.704991392156096,42.79529189177208,42.185759931112806,42.29111099243164,3372500,0.0,0
2013-03-14,42.37389013581728,43.34462702256905,42.328738448056214,43.284427642822266,4241900,0.0,0
2013-03-15,43.05113089108581,43.52521337455004,42.96083042253077,43.33708572387695,3818800,0.0,0
2013-03-18,42.85549321885055,43.26184976430322,42.65983879151361,42.8404426574707,2906100,0.0,0
2013-03-19,42.96836271372301,43.058666070633194,42.32120587947088,42.85548782348633,2895500,0.0,0
2013-03-20,43.14143674472028,43.194112260330904,42.67487807702575,42.97588348388672,2387100,0.0,0
2013-03-21,42.720042083217464,42.84796755217737,42.24595943524605,42.49428939819336,3093800,0.0,0
2013-03-22,42.64476595379499,42.81031917189224,42.411489550766575,42.735069274902344,2234100,0.0,0
2013-03-25,42.795281345799715,42.87805797946632,41.839592442686005,42.012672424316406,3683100,0.0,0
2013-03-26,41.929890137009444,41.997616203550194,41.18490340506113,41.756813049316406,5929400,0.0,0
2013-03-27,41.47838134014145,41.75681231468836,41.20747707874445,41.65898513793945,3883500,0.0,0
2013-03-28,41.66651505023556,42.1104964609574,41.60631568926671,42.04277038574219,3070000,0.0,0
2013-04-01,41.83207223195195,41.9825749543618,41.25263861656444,41.39561462402344,2483800,0.0,0
2013-04-02,41.65900561070127,41.77188052802091,41.184922920274914,41.30532455444336,3159100,0.0,0
2013-04-03,41.425715370869895,41.719194098105056,41.16233776196671,41.33541488647461,4140500,0.0,0
2013-04-04,41.493451199484845,42.230911548259066,41.38057628512425,42.20081329345703,4022900,0.0,0
2013-04-05,41.726710228288546,42.03523943642594,41.41065430717712,41.93741226196289,3452200,0.0,0
2013-04-08,41.89226585421763,42.13307189941406,41.52353724900487,42.13307189941406,3353000,0.0,0
2013-04-09,42.14059140292867,42.81032534271493,41.99761542979901,42.53942108154297,3220100,0.0,0
